period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4568.0,4.0,4.0,1.92,2.264,37.046,0.047949879413675685,0.05659953381564755,0.9434004661843532,39.31,1176.4,818.2,358.2,0.6847914381982548,15.346,8.182,7.164,352.51419498092304,0.4773681299537874,0.34332159751657704,0.18431932434101658,126843.71452419554,-96.58987423838396,126747.12464995717,181.434,0.244,30.958222669143556,34.558,4.752,17.054,39.2874085623289,0.5792064233780618,48.16445626731298,1007.3421749307465,29.314038589048735,0.71
4569.0,4.0,4.0,1.864,1.928,36.982,0.047207291174470166,0.048600404737032504,0.9513995952629685,38.91,1159.3,785.8,373.5,0.6677205370521871,15.328,7.858,7.47,353.7385444576824,0.47678358926280134,0.338743535332871,0.18595957080831732,127064.40763140225,47.00885451850495,127111.41648592084,181.062,0.252,31.179845940926125,34.29,4.62,17.296,39.030022914921084,0.5821575445199368,47.94556061810069,1008.2177575275966,29.551562138356594,0.73
4570.0,4.0,4.0,1.568,1.972,36.578,0.039672494909771816,0.05005881462296888,0.9499411853770322,38.55,1154.3,789.6,364.7,0.6718064008289425,15.19,7.896,7.294,354.65018547766226,0.47621924701170293,0.33376063016789914,0.1870897581925879,127207.62307392879,157.17655380884375,127364.79962773771,181.528,0.342,31.54162560986089,34.132,4.418,17.178,38.860113115553254,0.584327754557043,47.80358622936344,1008.7856550825466,29.721617376946995,0.924
4571.0,4.0,4.0,1.474,2.464,35.588,0.03825789365265705,0.06394748678223881,0.9360525132177632,38.052,1162.2,793.2,369.0,0.6721117839835121,15.312,7.932,7.38,386.5456552338584,0.4763171404510833,0.3814660005853442,0.18648256450720022,123497.20075995217,773.1942276398261,124270.39498759182,181.542,0.394,31.966643751421987,34.13,3.922,15.126,41.90532918395522,0.5481105394321482,51.509771916768194,993.9609123329262,29.280144588014736,23.534
4572.0,4.0,4.0,5.826,4.32,37.094,0.13752819082178575,0.1018850657321328,0.8981149342678675,41.414,1176.3,819.8,356.5,0.6882773487658636,15.328,8.198,7.13,355.94070591444324,0.4795391721969782,0.3816270355119376,0.17729766095282948,124835.23058843754,-572.7095081636992,124262.52108027399,181.596,0.022,29.488453888452014,36.262,5.152,15.282,41.27380916798707,0.5558524194503442,50.1662117296701,999.33515308132,27.727082045218562,0.752
4573.0,4.0,4.0,4.28,3.494,37.88,0.10143364022130347,0.08218138113481274,0.9178186188651878,41.374,1198.3,830.2,368.1,0.6854160199489503,15.664,8.302,7.362,353.5444508093342,0.47948977789577546,0.3769970251756685,0.17853764886154694,125409.91583006375,-606.1230446817185,124803.79278538193,181.204,0.024,29.532533866993965,36.08,5.294,16.032,40.73897233302006,0.5614840593075454,49.5917089885345,1001.6331640458618,27.922102409244033,0.822
4574.0,4.0,4.0,3.306,3.128,38.058,0.07865967181462069,0.0740880840002643,0.9259119159997368,41.186,1172.5,800.6,371.9,0.6718664129831143,15.444,8.006,7.438,352.47239774930006,0.47927644231206423,0.3724196552367656,0.17977757478238587,125825.68277987378,-540.4852969606729,125285.19748291309,181.288,0.062,29.69166283869748,35.802,5.384,16.396,40.33638277089578,0.5658516936126301,49.1768081349693,1003.2927674601234,28.191435573784396,0.834
4575.0,4.0,4.0,2.828,2.786,38.1,0.0678693003752491,0.06630789642910227,0.9336921035708984,40.886,1185.8,810.2,375.6,0.6721336671313858,15.614,8.102,7.512,351.4804255876995,0.4788995288504583,0.36619547216327114,0.18077362120777313,126167.91357054257,-494.76954578292185,125673.14402475959,181.502,0.078,29.844924652037832,35.534,5.352,16.59,40.00869613949296,0.5697155072833439,48.83617435215875,1004.6553025913654,28.43024134250787,0.86
4576.0,4.0,4.0,2.498,2.666,37.932,0.06046064237815376,0.06406000365236605,0.9359399963476348,40.598,1191.0,815.0,376.0,0.6753989290341719,15.67,8.15,7.52,350.60634596016314,0.4785332698165723,0.36009762229375647,0.1818212811882851,126504.24045195141,-440.5391405165819,126063.70131143482,181.464,0.106,30.00806494191805,35.408,5.19,16.69,39.684030348310706,0.5734989913932332,48.50144211810583,1005.9942315275757,28.555821028319937,0.788
4577.0,4.0,4.0,2.038,2.384,37.586,0.0497136937848789,0.05794089832131703,0.9420591016786835,39.97,1176.8,805.0,371.8,0.6739552651910252,15.486,8.05,7.436,352.9686504622646,0.4779166789926568,0.3538865127667384,0.18398061502531513,126717.32587143508,-226.48841477384786,126490.83745666123,181.636,0.178,30.413948167960132,34.898,5.072,16.93,39.405979381117774,0.5767044079490661,48.28998796090734,1006.8400481563715,29.021505726090837,0.682
4578.0,4.0,4.0,1.882,2.18,37.288,0.04670415293717023,0.0539540364931134,0.9460459635068874,39.468,1173.7,804.0,369.7,0.6732298471063591,15.434,8.04,7.394,354.0861520482173,0.4773278498897499,0.34790758443525976,0.1855719951665648,126935.49848603594,-78.92125889106158,126856.57722714497,181.854,0.21,30.79037839332588,34.592,4.876,17.114,39.15340969687287,0.5797851573995967,48.073365077159174,1007.7065396913634,29.29212906794277,0.652
4579.0,4.0,4.0,1.714,2.176,36.826,0.04300371409546505,0.054828574618518464,0.9451714253814827,39.002,1184.3,822.2,362.1,0.6841367480156709,15.464,8.222,7.242,354.8711664236713,0.4767714547871345,0.34177701871286864,0.18681623451792242,127120.58152074722,36.33572034251325,127156.9172410896,182.166,0.248,31.146822139792377,34.374,4.628,17.124,38.94395082482734,0.5824877741491556,47.88998792491334,1008.4400483003456,29.493530720765847,0.746
4580.0,4.0,4.0,1.478,1.81,36.494,0.037762297751542065,0.04623582921839776,0.9537641707816029,38.304,1173.0,807.6,365.4,0.6786958667482228,15.384,8.076,7.308,357.2895446966289,0.47600537037991447,0.3341927352756113,0.18864916144232302,127236.33226285437,257.3545509297535,127493.68681378399,182.242,0.368,31.590354492712322,33.926,4.378,17.386,38.7638967083179,0.5849896724552371,47.77518522761918,1008.8992590895228,29.894692560854917,0.752
4581.0,4.0,4.0,1.416,2.406,35.504,0.03667192306092464,0.06256256496437926,0.9374374350356209,37.91,1151.2,789.2,362.0,0.6755156901553577,15.132,7.892,7.24,387.94093000761467,0.47629601196291427,0.3817617325374729,0.18703899132295115,123473.44410015535,845.2186361201697,124318.66273627557,181.816,0.384,31.931465906721193,34.074,3.836,15.352,41.89513136355478,0.5482170906751738,51.533333739909544,993.866665040362,29.34202803673679,23.596
4582.0,4.0,4.0,5.79,4.398,36.896,0.13753491606325038,0.1041052685243241,0.8958947314756767,41.294,1202.7,825.2,377.5,0.6757908470225031,15.802,8.252,7.55,357.38001295259784,0.47934242558975737,0.38270180712930524,0.17782818259934036,124802.64263504268,-542.3575531171599,124260.28508192569,181.848,0.016,29.49216296055844,36.148,5.146,15.124,41.27212248053483,0.5557073451713002,50.1988877068062,999.2044491727743,27.81509642178003,0.886
4583.0,4.0,4.0,4.264,3.57,37.59,0.10178823370588809,0.08462019268580395,0.9153798073141954,41.16,1193.9,821.6,372.3,0.6805400405187026,15.662,8.216,7.446,354.4818062843909,0.4793426125388155,0.37644169345484807,0.1786762998407547,125337.0498990066,-540.9539233158431,124796.09597569061,182.274,0.03,29.635700027328856,35.826,5.334,15.894,40.79108922832207,0.5610700928002754,49.66452906056988,1001.3418837577203,28.12774300925798,0.86
4584.0,4.0,4.0,3.282,3.044,37.828,0.07877410893265674,0.0723803082721384,0.927619691727863,40.872,1180.5,810.8,369.7,0.6785444631992392,15.502,8.108,7.394,353.97685184854663,0.47900549851501384,0.37115321411542973,0.18014781658470297,125737.07109214876,-454.35310730252473,125282.71798484627,182.518,0.048,29.877498695763126,35.496,5.376,16.436,40.39038726578804,0.5654402026227034,49.265289091993274,1002.938843632028,28.431642295629963,0.834
4585.0,4.0,4.0,2.786,2.734,37.88,0.06746720085718336,0.06579864767493826,0.9342013523250625,40.614,1181.0,803.2,377.8,0.6708306844149042,15.588,8.032,7.556,353.2702656455787,0.47875136052099476,0.3661147045021256,0.18139663069087628,126103.25984859455,-395.0964756386407,125708.16337295603,182.504,0.084,30.047833342028905,35.212,5.402,16.726,40.030326576927585,0.5694166289612244,48.90042792466376,1004.3982883013441,28.68532442953928,0.682
4586.0,4.0,4.0,2.37,2.484,37.766,0.057609586205224134,0.0600581073632682,0.9399418926367329,40.25,1190.3,816.6,373.7,0.6763721928275891,15.64,8.166,7.474,353.3189939832348,0.4783483909576126,0.3599795236664481,0.18274475780447658,126401.21666926259,-309.3480835113366,126091.86858575129,181.642,0.146,30.23396714228493,34.976,5.274,16.742,39.72223662425744,0.573052199278656,48.60401718222357,1005.583931271106,28.922644616819305,0.68
4587.0,4.0,4.0,2.042,2.434,37.374,0.05010803487751459,0.059831688764780906,0.9401683112352204,39.808,1194.8,823.2,371.6,0.6791692394843449,15.664,8.232,7.432,353.20547747227175,0.4777941428338671,0.35245754423685727,0.18373307908599587,126633.25672981908,-211.88481247570715,126421.37191734364,181.758,0.154,30.579478850021083,34.666,5.142,16.914,39.486396637423624,0.5761594931059976,48.37348730642414,1006.5060507743024,29.187540253497385,0.746
4588.0,4.0,4.0,2.088,2.328,37.134,0.051890144905680405,0.05788960269756504,0.9421103973024364,39.462,1190.8,815.4,375.4,0.6756179943047862,15.662,8.154,7.508,353.0244345794117,0.47731940329582123,0.346568635993748,0.18464235286773498,126852.62288714874,-127.61155537691063,126725.0113317718,181.024,0.226,30.800189895299805,34.622,4.84,17.04,39.26536090736434,0.5790294498374382,48.1556701444137,1007.3773194223462,29.251412631631588,0.938
4589.0,4.0,4.0,1.77,2.09,36.814,0.04454820364526285,0.052641204733740725,0.9473587952662598,38.904,1177.6,817.0,360.6,0.68794923720427,15.382,8.17,7.212,354.6835245700383,0.4766518881086846,0.340021706175589,0.18638967371668574,127046.61144355261,52.846897207976774,127099.45834076064,181.266,0.276,31.205911250686242,34.228,4.676,17.094,39.02445927346603,0.5819847136439992,47.96327915279748,1008.1468833888099,29.619459273494467,0.628
4590.0,4.0,4.0,1.542,1.916,36.44,0.03916411110288206,0.04872166178860321,0.9512783382113968,38.356,1174.1,813.4,360.7,0.6834126622199987,15.348,8.134,7.214,356.25595974715304,0.47601170146148986,0.33315862707315286,0.18802423326769516,127219.32548984165,218.34417997642163,127437.66966981837,181.302,0.364,31.592399981002355,33.866,4.49,17.332,38.80740288205324,0.5848267865268512,47.79202322093877,1008.831907116245,29.964367789455885,0.632
4591.0,4.0,4.0,1.468,2.332,35.576,0.03793725497005061,0.06058159668970645,0.9394184033102957,37.908,1151.5,795.8,355.7,0.6811546821697196,15.072,7.958,7.114,390.2173218236752,0.47621974401716144,0.3854986671961061,0.1882192647682159,123495.48119596626,902.8865106256629,124398.36770659189,181.15,0.374,31.88267559391753,33.874,4.034,15.382,41.81587661475118,0.5483254592966353,51.51131494427949,993.9547402228811,29.519590474783147,23.59
4592.0,4.0,4.0,5.704,4.142,37.138,0.13558509646320044,0.0978752389380067,0.9021247610619931,41.28,1184.0,818.0,366.0,0.6807369776446036,15.5,8.18,7.32,358.84072587223034,0.4793450172661709,0.38541446302306887,0.17880552219852075,124850.42745889213,-480.12982873732255,124370.29763015473,180.286,0.014,29.353976751926712,35.936,5.344,15.496,41.18558490770741,0.5560129495396603,50.15097853261783,999.3960858695281,27.974878882424917,0.856
4593.0,4.0,4.0,4.022,3.57,37.59,0.09567797837577868,0.08488857879492359,0.9151114212050774,41.16,1173.5,798.6,374.9,0.6684346574100551,15.484,7.986,7.498,355.7604943616391,0.47935147722693155,0.3785438051492506,0.17958376003222157,125394.79479549537,-484.09731310502826,124910.69748239042,180.622,0.05,29.499541816496684,35.73,5.43,16.092,40.69909236898865,0.5614419682574413,49.606745447706196,1001.5730182091746,28.20677551120203,0.73
4594.0,4.0,4.0,3.378,3.24,37.728,0.0807491437815477,0.07729284573928848,0.9227071542607127,40.968,1197.6,826.6,371.0,0.6816207171004199,15.686,8.266,7.42,353.4496922736752,0.4791477867173152,0.3712438389241757,0.18020833980406512,125812.86159739796,-498.53479325812674,125314.32680413991,180.552,0.072,29.624998416180755,35.464,5.504,16.326,40.32529366345023,0.5658686714355795,49.189659583251355,1003.2413616669935,28.459379015072006,0.84
4595.0,4.0,4.0,2.824,2.78,37.772,0.06847876260836408,0.06687317265150458,0.9331268273484973,40.552,1198.1,822.2,375.9,0.6772710305584663,15.74,8.222,7.518,353.250746559546,0.4788061041694984,0.36466828448297367,0.18169886501555405,126173.84081281346,-395.21257103509595,125778.62824177844,180.544,0.082,29.823625597407595,35.188,5.364,16.622,39.957905378101046,0.5700945769592042,48.83004805650072,1004.679807773996,28.703798238419797,0.646
4596.0,4.0,4.0,2.4,2.58,37.592,0.058442375145132584,0.0626495328320364,0.937350467167964,40.172,1174.6,803.8,370.8,0.674390802158197,15.454,8.038,7.416,352.28072593509626,0.47836060351242604,0.35662675999853327,0.18243898632327776,126454.90100584374,-300.61237907900033,126154.28862676476,180.766,0.122,30.110920195705543,34.996,5.176,16.838,39.693098526967304,0.5735787388539784,48.5506101728969,1005.7975593084111,28.898813682468266,0.696
4597.0,4.0,4.0,2.074,2.22,37.446,0.05126950910393095,0.05473221928758137,0.9452677807124197,39.666,1174.4,802.0,372.4,0.6722812892566206,15.468,8.02,7.448,354.18523951695215,0.47772698605423297,0.35187726211132814,0.1845020703825814,126695.44579041997,-134.21000633584617,126561.23578408414,180.626,0.164,30.528041403783497,34.56,5.106,16.918,39.39794313117446,0.5767994367748143,48.31170399535425,1006.7531840185828,29.29398259752471,0.65
4598.0,4.0,4.0,1.956,2.348,37.054,0.0488654812808357,0.05843324335025915,0.9415667566497412,39.402,1181.2,815.0,366.2,0.6801663928152122,15.474,8.15,7.324,353.73356327706097,0.47724008835610376,0.34663680780875444,0.1853617987183131,126934.19836586133,-82.66222235647143,126851.53614350491,180.556,0.206,30.777800916336275,34.48,4.922,17.074,39.163970626113915,0.5796894807914214,48.07479502512123,1007.7008198995143,29.38620361547526,0.868
4599.0,4.0,4.0,1.694,1.89,36.858,0.04295616385632504,0.047744715117468646,0.9522552848825321,38.748,1182.7,814.8,367.9,0.6778020319910691,15.506,8.148,7.358,356.25679282670654,0.47653441078476505,0.34056803948836734,0.18725327764996777,127057.26040282221,119.39557476165882,127176.6559775839,181.012,0.288,31.200621992760865,34.114,4.634,17.166,38.97415756740366,0.5821437111677984,47.95285947892272,1008.1885620843091,29.71072084668169,0.85
4600.0,4.0,4.0,1.61,1.93,36.538,0.04094709519888467,0.049146460812057445,0.9508535391879436,38.468,1161.1,790.4,370.7,0.6715016591257267,15.318,7.904,7.414,356.30034877091407,0.4758864995580928,0.33578653228025646,0.1880986248658746,127233.0555107019,210.71993287407003,127443.77544357601,181.366,0.322,31.4591463501174,33.992,4.476,17.242,38.792561811479366,0.5845733246794664,47.7786150914445,1008.8855396342216,29.848059565970107,0.868
4601.0,4.0,4.0,1.52,2.358,35.7,0.03905011056578481,0.06146987810002216,0.9385301218999786,38.058,1174.1,810.2,363.9,0.6818407139039209,15.38,8.102,7.278,386.773514972144,0.476125001930026,0.38242860761711234,0.18688802354190873,123568.01695479166,771.0451423361776,124339.06209712788,181.494,0.372,31.717895122768464,34.116,3.942,15.426,41.82553008769423,0.5488137777246265,51.438320544459856,994.2467178221616,29.317956715151908,23.496
4602.0,4.0,4.0,5.632,4.146,37.186,0.1330348387590852,0.09763094994309748,0.9023690500569028,41.332,1187.0,819.6,367.4,0.6814677811127289,15.544,8.196,7.348,356.61647197034046,0.47916535820085315,0.38168182314622834,0.17783248469737242,124886.00268604037,-546.7618835869661,124339.24080245334,181.872,0.022,29.529219687768446,36.138,5.194,15.35,41.20434111365584,0.5564124477635339,50.115319002970544,999.538723988117,27.83327811690059,0.738
4603.0,4.0,4.0,4.038,3.382,37.842,0.09600385567967883,0.08023762892263404,0.9197623710773665,41.224,1184.8,807.2,377.6,0.6695302953653196,15.624,8.072,7.552,353.9291555193171,0.47904612984308254,0.3756787470672765,0.1787495061868777,125416.85808173235,-552.6581062378,124864.19997549478,182.164,0.032,29.617370623559122,35.814,5.41,16.028,40.72221757301408,0.5617455759618305,49.58474662288813,1001.6610135084474,28.138141130928584,0.662
4604.0,4.0,4.0,3.154,2.96,38.036,0.07571478405954606,0.07081948255252471,0.9291805174474748,40.996,1192.8,823.4,369.4,0.6816277494255805,15.622,8.234,7.388,352.88962293949743,0.4787169159654032,0.3701668199893232,0.1800305691179819,125834.0006697947,-511.6643748648152,125322.33629493005,181.958,0.05,29.736051215869587,35.664,5.332,16.344,40.31736126579631,0.566208782885739,49.16855980491879,1003.3257607803249,28.29514856172049,0.79
4605.0,4.0,4.0,2.694,2.846,37.884,0.06478156912921831,0.06817294828885175,0.9318270517111489,40.73,1189.3,822.6,366.7,0.6810129795652994,15.56,8.226,7.334,351.669128377128,0.47853026328761256,0.3634734753276177,0.18101268191400877,126201.77335303208,-459.957955754359,125741.81539727766,181.52,0.086,29.962061616508556,35.442,5.288,16.71,39.96895968409248,0.5703438135060478,48.80235157796598,1004.7905936881357,28.539683187947468,0.606
4606.0,4.0,4.0,2.27,2.524,37.63,0.055317119313278325,0.06105548822519793,0.9389445117748031,40.154,1204.9,833.8,371.1,0.6835705499943373,15.76,8.338,7.422,352.22192152527055,0.4779909385550531,0.355581305974693,0.18251916833222898,126476.49179791313,-327.05321086807487,126149.438587045,181.724,0.176,30.29937346001698,35.028,5.126,16.756,39.672242413034425,0.5740598215156196,48.52914330513852,1005.8834267794455,28.89513240432883,0.7
4607.0,4.0,4.0,2.054,2.312,37.372,0.05077029117857374,0.05679815348865959,0.9432018465113408,39.684,1195.1,816.8,378.3,0.673098634371989,15.734,8.168,7.566,353.3845545284365,0.4774042529794363,0.35028950905512773,0.18422433178123568,126720.81828080818,-176.5172332204756,126544.30104758777,181.632,0.174,30.59501369934333,34.778,4.906,16.894,39.39162017738305,0.5772584584069118,48.28636706511624,1006.8545317395347,29.1180248500262,0.77
4608.0,4.0,4.0,1.922,2.128,37.166,0.047997518847748395,0.05279683513204338,0.9472031648679585,39.294,1187.1,816.0,371.1,0.6779274512913587,15.582,8.16,7.422,353.81488773191717,0.47694398435316065,0.34472122563738394,0.18552983219644192,126957.94915683358,-62.81289317118274,126895.13626366243,182.17,0.226,30.881861462451536,34.472,4.822,17.138,39.13710355304353,0.5803032137401795,48.0510184394137,1007.7959262423443,29.399715218634523,0.618
4609.0,4.0,4.0,1.66,2.016,36.81,0.04175914831427717,0.05111932753950347,0.9488806724604973,38.826,1176.0,805.2,370.8,0.6745802785034205,15.468,8.052,7.416,355.3781186298998,0.4763427117875448,0.3397203389834753,0.18725423037977929,127154.07632006978,95.54863801630802,127249.62495808616,181.488,0.278,31.16476058629298,34.244,4.582,17.22,38.896268088088554,0.583191207671551,47.8564962053848,1008.5740151784606,29.614341301190372,0.66
4610.0,4.0,4.0,1.494,1.972,36.332,0.03813590842121305,0.05012692558309141,0.9498730744169097,38.304,1155.3,796.6,358.7,0.6813161136274305,15.14,7.966,7.174,357.2965393074331,0.47568570034129365,0.3337234567698971,0.1889022001008925,127294.85808482186,279.1165482790131,127573.9746331011,180.928,0.364,31.5334679587045,33.952,4.352,17.362,38.70368159013263,0.5856838538416581,47.71707444379456,1009.1317022248215,29.91318033545261,0.772
4611.0,4.0,4.0,1.472,2.346,35.458,0.03801412093697914,0.06136509121972496,0.9386349087802756,37.804,1169.5,811.0,358.5,0.6844805230220712,15.28,8.11,7.17,390.3141511256145,0.47575884502932925,0.3836250067289089,0.18872778691605993,123596.44711200753,916.1747449465921,124512.62185695415,180.62,0.432,31.891805909787468,33.68,4.124,15.398,41.70782832651649,0.5495457416891961,51.40974509898985,994.36101960404,29.686053680895785,23.522
4612.0,4.0,4.0,5.514,4.128,36.844,0.13221945059399529,0.09846929060193692,0.9015307093980639,40.972,1184.0,813.8,370.2,0.6799379805118098,15.542,8.138,7.404,359.6845225009431,0.4787490425871791,0.38166777562866344,0.1794793289350364,124913.01666914005,-393.22079478474046,124519.79587435536,180.074,0.014,29.55722337046708,35.84,5.132,15.386,41.09975170072466,0.5572634442027121,50.08834848129675,999.646606074813,28.066033769308383,0.694
4613.0,4.0,4.0,4.086,3.424,37.506,0.09801266797893117,0.08160242941953252,0.9183975705804679,40.93,1162.7,790.4,372.3,0.6700972479903533,15.35,7.904,7.446,356.2837898766543,0.4786883768818105,0.3755743892667846,0.18012104108323862,125459.1222121475,-409.7489461853084,125049.37326596229,179.608,0.022,29.613165087558766,35.652,5.278,16.112,40.61964564902547,0.5626687745644592,49.542607263026014,1001.8295709478964,28.266089590644953,0.754
4614.0,4.0,4.0,3.022,2.858,37.67,0.07304645324296574,0.06864249546248306,0.9313575045375184,40.528,1188.1,816.8,371.3,0.6780426009990079,15.594,8.168,7.426,355.4528269179171,0.4784426253163379,0.36805568414084616,0.18130707096510765,125826.45926769511,-349.4219733337231,125477.03729436152,179.904,0.072,29.889814997635018,35.27,5.258,16.46,40.26095952767265,0.5669195367317443,49.176166488870685,1003.2953340445177,28.622111558513815,0.806
4615.0,4.0,4.0,2.84,2.738,37.772,0.06879824154083342,0.06635228224349382,0.933647717756507,40.51,1184.2,815.4,368.8,0.6789438621274626,15.53,8.154,7.376,352.47444825871594,0.4783379352721336,0.36263734271380954,0.1815280359767582,126220.53259939143,-389.01777386048957,125831.51482553105,180.496,0.086,29.77039267828621,35.33,5.18,16.568,39.92946174435327,0.5708707280297638,48.78383136334741,1004.8646745466102,28.608087037176965,0.93
4616.0,4.0,4.0,2.26,2.61,37.422,0.05546804360832585,0.06368231558449272,0.9363176844155082,40.032,1196.6,825.0,371.6,0.6792889459452183,15.682,8.25,7.432,352.5506311019596,0.4778078563129412,0.35489927349602063,0.18270216768508357,126475.23129457366,-285.79384699333605,126189.43744758035,180.302,0.146,30.109765044214317,35.036,4.996,16.774,39.665042198614145,0.5742939087354051,48.53033346539579,1005.8786661384174,28.88063270900272,0.81
4617.0,4.0,4.0,2.022,2.188,37.256,0.05047944605178832,0.05440489643289467,0.9455951035671065,39.444,1185.2,823.0,362.2,0.684853758740552,15.474,8.23,7.244,354.2902083504882,0.4771668397951451,0.3488570086793192,0.18459115124846326,126694.65843752658,-97.36721485460667,126597.29122267195,178.518,0.176,30.390706722175512,34.62,4.824,16.974,39.395739984524305,0.5775578085656441,48.31243477464875,1006.7502609014051,29.230632222590167,0.79
4618.0,4.0,4.0,1.772,2.11,36.918,0.0444799802788114,0.05287837831413584,0.947121621685865,39.028,1174.8,812.4,362.4,0.6802781327627335,15.372,8.124,7.248,354.34750703729253,0.476550213395123,0.3416678482283416,0.18559881702870537,126912.29386289067,12.845978938461327,126925.13984182925,178.392,0.25,30.713135944065645,34.464,4.564,16.994,39.17082254354531,0.5805947929846992,48.0964817933689,1007.614072826525,29.400722687160094,0.77
4619.0,4.0,4.0,1.752,2.07,36.6,0.044570780010006805,0.05261504022936477,0.9473849597706364,38.67,1160.6,799.6,361.0,0.6774517998312292,15.216,7.996,7.22,355.2376542218621,0.4759150070390632,0.33742665818858303,0.1870336848173156,127118.36018302674,136.25747040320525,127254.6176534299,178.562,0.276,31.00511769973288,34.198,4.472,17.088,38.93646224249632,0.5832980764490167,47.891995597689416,1008.4320176092422,29.634714425407576,0.812
4620.0,4.0,4.0,1.552,1.934,36.218,0.03960992412029168,0.049754935843528934,0.9502450641564718,38.152,1173.6,815.8,357.8,0.6874076251540174,15.314,8.158,7.156,356.867097263253,0.4752745033352664,0.33096970994815683,0.18868638134996332,127288.8850092377,280.3931392075238,127569.2781484451,178.9,0.39,31.443520506170888,33.934,4.218,17.22,38.72049486321304,0.5860567502925342,47.72310453232225,1009.1075818707102,29.89007446822996,0.584
4621.0,4.0,4.0,1.396,2.4,35.214,0.03605631778851821,0.06285705585023142,0.9371429441497692,37.614,1160.6,804.0,356.6,0.6850214667706579,15.172,8.04,7.132,389.3851554547086,0.4754276577760777,0.3782966043643851,0.18747735486337216,123415.98151243986,926.0089456942728,124341.99045813411,179.132,0.436,31.910678943059672,33.902,3.712,15.128,41.91962116412935,0.5483768565785221,51.591348232794445,993.634607068822,29.488170496253424,23.556
4622.0,4.0,4.0,5.818,4.284,36.748,0.13939832030172547,0.10201799223223039,0.8979820077677689,41.032,1133.8,777.2,356.6,0.6761596159165297,14.904,7.772,7.132,357.4553887356893,0.4786464638649073,0.3786015971108028,0.1777048103251551,124757.31590731132,-421.95932193728044,124335.35658537417,179.076,0.014,29.352221924968422,36.13,4.902,15.108,41.31714089429789,0.5558771139128756,50.24439145070298,999.0224341971879,27.82270236314176,0.87
4623.0,4.0,4.0,4.314,3.456,37.606,0.10317358443184996,0.08190801878203234,0.9180919812179676,41.062,1166.0,798.2,367.8,0.6737871836820751,15.338,7.982,7.356,354.68701285614054,0.4788000058627077,0.37487483104982194,0.17877875428574566,125331.82260474368,-488.23839383656855,124843.58421090727,179.504,0.04,29.41908103136771,35.942,5.12,15.966,40.79099454169442,0.5614040432512404,49.6696120584134,1001.3215517663464,28.03000404996079,0.678
4624.0,4.0,4.0,3.308,3.19,37.724,0.07883012963244584,0.07567664914592907,0.9243233508540719,40.914,1182.3,818.6,363.7,0.6837990701991673,15.46,8.186,7.274,353.01500843134255,0.47865036661339766,0.36960374187190864,0.17980664079019038,125769.59029340502,-486.2586084837926,125283.33168492126,179.736,0.08,29.51613409725194,35.704,5.21,16.236,40.380723930845654,0.5659372034905056,49.23275058590386,1003.0689976563852,28.26621548259689,0.738
4625.0,4.0,4.0,2.818,2.748,37.794,0.06816382045994737,0.06604847390866544,0.9339515260913348,40.542,1178.2,805.2,373.0,0.670293878804549,15.512,8.052,7.46,352.8287871042858,0.4783009469074339,0.3635840636314573,0.18121198626522494,126112.52522323388,-388.3518354461274,125724.17338778777,179.79,0.098,29.77611192216138,35.358,5.184,16.55,40.031838307673894,0.5699025080637578,48.89119229287098,1004.4352308285169,28.571479241863187,0.676
4626.0,4.0,4.0,2.534,2.754,37.574,0.06156450764962891,0.0665642979816696,0.9334357020183311,40.328,1185.8,811.0,374.8,0.6742243274426585,15.606,8.11,7.496,352.0888552097555,0.4778291401182754,0.35864459867067006,0.18212434212154033,126404.1300193217,-351.3151021063946,126052.8149172154,180.184,0.108,30.009473190351322,35.228,5.1,16.598,39.75019368984103,0.5731611504860266,48.60116271739476,1005.5953491304205,28.70542784381104,0.892
4627.0,4.0,4.0,2.17,2.296,37.448,0.05360147577201805,0.05626366233762432,0.9437363376623766,39.744,1184.1,818.8,365.3,0.6806229891007404,15.494,8.188,7.306,353.2239648700637,0.47739363778725447,0.3514802875725487,0.18382027447876895,126649.3777173112,-186.59997509332837,126462.77774221782,180.616,0.132,30.383488690670823,34.832,4.912,16.996,39.46910598177544,0.5765699663293089,48.35732122724505,1006.5707150910195,29.042859825291227,0.68
4628.0,4.0,4.0,1.968,2.224,37.192,0.04896705883127122,0.05526948952075828,0.9447305104792426,39.416,1183.9,816.6,367.3,0.6827867830341878,15.512,8.166,7.346,353.4644003698593,0.47690564559795157,0.3465685157090146,0.1850231534026298,126886.73775947803,-97.89495466182994,126788.84280481625,180.454,0.196,30.640858608078258,34.7,4.716,16.898,39.2190334457289,0.5795959152092406,48.12164729712801,1007.5134108114875,29.17220682060977,0.782
4629.0,4.0,4.0,1.724,2.134,36.782,0.043355466319817876,0.05369182964062327,0.9463081703593765,38.916,1175.3,814.4,360.9,0.6799703906718909,15.362,8.144,7.218,354.75713592326764,0.4763048667863531,0.3402425268862799,0.1863780214119388,127034.39612987149,53.98615403783994,127088.38228390938,180.66,0.242,31.02795603160969,34.348,4.568,17.226,39.034808564310545,0.5820369209765054,47.975178780227104,1008.0992848790924,29.50412852517743,0.96
