firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
183511,5000,412,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,72,94,106,60,18341.889064680276,18541.889064680276,-200.0,-200.0,0,0,0.0,0.0,63083303581426984164121499780,0,0.4716327542252856
183948,5000,401,2,41.641566265060234,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,89,115,117,87,117561.76795031218,117761.76795031218,-200.0,-200.0,0,0,0.0,0.0,3330339276108925784616916294,0,0.4716327542252856
184056,5000,398,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,71,118,111,78,77099.836549485,77299.836549485,-200.0,-245.54288536789895,0,16.773013783523812,0.0,703.3326889455932,68891556613261867668218758614,0,0.4716327542252856
184124,5000,396,3,41.641566265060234,0.59375,40.625,0.003934712911687539,100,1,1,0,75,110,104,81,80821.90927008254,81056.38876046047,-234.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,38343818333619360153739123678,0,0.4716327542252856
184170,5000,395,3,41.641566265060234,0.59375,40.625,0.003934712911687539,100,1,1,0,59,114,104,69,63878.88854641788,64113.36803679581,-234.4794903779263,-192.10930036949793,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,56883187086976791773937642264,0,0.4716327542252856
184339,5000,391,2,41.641566265060234,0.46875,53.125,0.0,0,0,0,0,50,108,92,66,275590.2561858264,275790.2561858264,-200.0,-300.0,0,0,0.0,0.0,9514711040649666104607877374,0,0.4716327542252856
184489,5000,387,2,41.641566265060234,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,86,108,113,81,53493.86140855481,53693.86140855481,-200.0,-200.0,0,0,0.0,0.0,18845700294000346710073908486,0,0.4716327542252856
184594,5000,385,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,72,110,103,79,127316.56341563887,127516.56341563887,-200.0,-300.0,0,0,0.0,0.0,24418428981886983133651214568,0,0.4716327542252856
184689,5000,382,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,50,1,0,1,78,107,111,74,45409.840190631854,45050.58233793666,359.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,22918766375044901785046001634,0,0.4716327542252856
185186,5000,370,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,52,97,89,60,81944.47760600106,82194.47760600106,-250.0,-200.0,0,0,0.0,0.0,39709559684970307646946443140,0,0.4716327542252856
185279,5000,368,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,78,96,102,72,16724.6411768215,16924.6411768215,-200.0,-200.0,0,0,0.0,0.0,12112720631067617496796443920,0,0.4716327542252856
185458,5000,363,3,41.641566265060234,0.65625,34.375,0.02812591081317405,50,1,0,1,51,88,73,66,37554.51340993075,34456.676012245356,3097.8373976853904,2379.752813104314,460.7179341063422,411.2742979720303,19185.016382590904,17245.717532947052,53479720318687072213275409908,0,0.4716327542252856
185485,5000,362,2,41.641566265060234,0.45833333333333337,54.166666666666664,0.0,100,1,1,0,67,106,94,79,221902.15661617075,222202.15661617075,-300.0,-200.0,0,0,0.0,0.0,75938387104191580657769109996,0,0.4716327542252856
185918,5000,352,2,41.641566265060234,0.5,50.0,0.0,0,0,0,0,60,101,80,81,3731.5064736614204,3931.5064736614204,-200.0,-200.0,0,0,0.0,0.0,36040981491001536887311883126,0,0.4716327542252856
185984,5000,350,2,41.641566265060234,0.5625,43.75,0.0,50,1,0,1,56,91,78,69,11430.433042520297,11680.433042520297,-250.0,-200.0,0,0,0.0,0.0,42668793682239919671795757006,0,0.4716327542252856
185997,5000,350,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,66,114,92,88,98369.18411142011,98569.18411142011,-200.0,-195.54288536789895,0,16.773013783523812,0.0,703.3326889455932,47911710225352311591037282062,0,0.4716327542252856
186028,5000,349,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,70,93,86,77,46001.03582799698,46251.03582799698,-250.0,-200.0,0,0,0.0,0.0,45045128110098032187702229646,0,0.4716327542252856
186335,5000,341,2,41.641566265060234,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,48,96,82,62,64786.80360800063,64986.80360800063,-200.0,-200.0,0,0,0.0,0.0,10812459971210010138622351270,0,0.4716327542252856
186696,5000,332,2,41.641566265060234,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,66,89,89,66,19856.453888572163,20106.453888572163,-250.0,-200.0,0,0,0.0,0.0,73893601749413371520444074372,0,0.4716327542252856
186901,5000,327,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,63,94,91,66,42772.56996023079,43072.56996023079,-300.0,-200.0,0,0,0.0,0.0,8825464948915633027585084360,0,0.4716327542252856
187448,5000,313,2,41.641566265060234,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,52,84,69,67,10126.809123229214,10326.809123229214,-200.0,-200.0,0,0,0.0,0.0,57825644208576066109145861789,0,0.4716327542252856
187471,5000,313,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,72,90,98,64,41467.11141269099,41601.590903068914,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,50317165029943613542838548058,0,0.4716327542252856
187503,5000,312,2,41.641566265060234,0.5625,43.75,0.0,0,0,0,0,57,83,88,52,179792.60692503236,179992.60692503236,-200.0,-300.0,0,0,0.0,0.0,24444949647981326612956970644,0,0.4716327542252856
187553,5000,311,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,53,84,76,61,75359.4841949594,75659.4841949594,-300.0,-200.0,0,0,0.0,0.0,12502030316909416567623026518,0,0.4716327542252856
187566,5000,310,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,58,100,90,68,23138.74270813646,23338.74270813646,-200.0,-300.0,0,0,0.0,0.0,43063489719216071823002274310,0,0.4716327542252856
187597,5000,310,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,63,82,85,60,41808.521845057134,41943.00133543506,-134.4794903779263,-142.10930036949793,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,42880934494459356371154218508,0,0.4716327542252856
187830,5000,304,2,41.641566265060234,0.5625,43.75,0.0,50,1,0,1,48,79,77,50,145109.5994508623,145359.5994508623,-250.0,-200.0,0,0,0.0,0.0,69003370201124230643837152774,0,0.4716327542252856
187835,5000,304,2,41.641566265060234,0.47916666666666663,52.083333333333336,0.0,100,1,1,0,66,93,83,76,123251.82893978672,123551.82893978672,-300.0,-200.0,0,0,0.0,0.0,12996588883644379678157955990,0,0.4716327542252856
188114,5000,297,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,72,94,99,67,35618.14712032879,35752.62661070671,-134.4794903779263,-192.10930036949793,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,3395131035964364938258628558,0,0.4716327542252856
188491,5000,287,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,48,83,73,58,55429.178437016584,55629.178437016584,-200.0,-200.0,0,0,0.0,0.0,73160290108979137849591967118,0,0.4716327542252856
188757,5000,281,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,49,72,64,57,36325.02794209001,36525.02794209001,-200.0,-250.0,0,0,0.0,0.0,28349027564634062516316905411,0,0.4716327542252856
188911,5000,277,2,41.641566265060234,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,44,80,70,54,14806.982475458139,15006.982475458139,-200.0,-300.0,0,0,0.0,0.0,48406302535218107879529099974,0,0.4716327542252856
189106,5000,272,2,41.641566265060234,0.5625,43.75,0.0,0,0,0,0,50,83,69,64,6516.233001009388,6716.233001009388,-200.0,-200.0,0,0,0.0,0.0,5264245577901296881382965006,0,0.4716327542252856
189121,5000,271,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,53,73,75,51,75995.69043324715,76195.69043324715,-200.0,-200.0,0,0,0.0,0.0,17851940446332191649890404206,0,0.4716327542252856
189400,5000,265,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,35,76,56,55,5341.6253317032515,5541.6253317032515,-200.0,-200.0,0,0,0.0,0.0,4721386863972516100661346254,0,0.4716327542252856
189410,5000,264,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,34,78,57,55,51795.0350476331,52095.0350476331,-300.0,-200.0,0,0,0.0,0.0,31451871740355564001396505230,0,0.4716327542252856
190566,5000,235,2,41.641566265060234,0.5625,43.75,0.0,100,1,1,0,38,69,60,47,54496.95889644875,54796.95889644875,-300.0,-200.0,0,0,0.0,0.0,10638961975705948391073684438,0,0.4716327542252856
191034,5000,224,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,53,71,66,58,10825.124084750445,11025.124084750445,-200.0,-200.0,0,0,0.0,0.0,6006389143297024380539506662,0,0.4716327542252856
191067,5000,223,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,43,73,61,55,8399.472121009096,8599.472121009096,-200.0,-200.0,0,0,0.0,0.0,69997891164240024344912932428,0,0.4716327542252856
191256,5000,218,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,58,67,65,60,21903.4699844488,22203.4699844488,-300.0,-300.0,0,0,0.0,0.0,73333898365303360002433644588,0,0.4716327542252856
191335,5000,216,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,47,65,71,41,39284.33006222875,39484.33006222875,-200.0,-250.0,0,0,0.0,0.0,45993133126658648149173451398,0,0.4716327542252856
191637,5000,209,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,34,71,52,53,3702.547134053533,3837.026624431459,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,13690344682017975399686483844,0,0.4716327542252856
192485,5000,187,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,33,50,43,40,21779.9918538998,21979.9918538998,-200.0,-300.0,0,0,0.0,0.0,15964275516779586211650764778,0,0.4716327542252856
192643,5000,183,2,41.641566265060234,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,31,58,57,32,7646.787489356946,7846.787489356946,-200.0,-200.0,0,0,0.0,0.0,32334429444176163311175691584,0,0.4716327542252856
192672,5000,183,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,37,54,55,36,3329.8900136345183,3529.8900136345183,-200.0,-300.0,0,0,0.0,0.0,73838311065575426732919233614,0,0.4716327542252856
192683,5000,182,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,32,63,50,45,45358.84963920132,45658.84963920132,-300.0,-300.0,0,0,0.0,0.0,13651647950964452372679966990,0,0.4716327542252856
192728,5000,181,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,43,61,54,50,40001.54605567408,40201.54605567408,-200.0,-200.0,0,0,0.0,0.0,29870481617897259247651605087,0,0.4716327542252856
193226,5000,169,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,38,57,53,42,52664.033928433164,52964.033928433164,-300.0,-250.0,0,0,0.0,0.0,47946524081405466919181731736,0,0.4716327542252856
193266,5000,168,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,38,54,52,40,97615.57665766137,97915.57665766137,-300.0,-300.0,0,0,0.0,0.0,12496763861046849235372997902,0,0.4716327542252856
193298,5000,167,2,41.641566265060234,0.5625,43.75,0.0,0,0,0,0,34,55,51,38,115999.40061483641,116199.40061483641,-200.0,-300.0,0,0,0.0,0.0,31776931045279495986371497810,0,0.4716327542252856
193786,5000,155,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,38,54,54,38,5588.847613733313,5788.847613733313,-200.0,-200.0,0,0,0.0,0.0,57782125264411683755383510490,0,0.4716327542252856
193987,5000,150,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,33,43,41,35,90987.96706380731,91187.96706380731,-200.0,-195.54288536789895,0,16.773013783523812,0.0,703.3326889455932,4616005584116373787577596962,0,0.4716327542252856
194310,5000,142,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,29,53,49,33,61011.147223253356,61211.147223253356,-200.0,-200.0,0,0,0.0,0.0,54436046697249239142467680019,0,0.4716327542252856
194354,5000,141,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,50,1,0,1,33,47,45,35,224764.53877966772,224405.28092697254,359.2578526951887,425.69670732366626,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,11627449993396047272333687992,0,0.4716327542252856
194366,5000,140,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,38,44,46,36,10732.463390220788,10932.463390220788,-200.0,-300.0,0,0,0.0,0.0,34300872410679122395706250730,0,0.4716327542252856
194384,5000,140,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,0,0,0,0,33,48,48,33,137739.4417493879,137670.84860401443,68.59314537346455,48.30389719435618,130.49696233754725,148.27344184635902,5434.097904568043,6217.460970279401,54101081711204236248956799018,0,0.4716327542252856
194416,5000,139,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,32,45,38,39,28782.319510892994,28982.319510892994,-200.0,-250.0,0,0,0.0,0.0,18085024196939189506199830147,0,0.4716327542252856
194439,5000,139,3,41.641566265060234,0.6770833333333333,32.291666666666664,0.03618964344700289,0,0,0,0,34,48,49,33,108337.64276414536,102994.96316454289,5342.67959960248,5666.625431974045,592.8063228138602,608.5249400662835,24685.383773800047,25516.909954947783,49165267038572036430985324698,0,0.4716327542252856
194443,5000,138,2,41.641566265060234,0.5625,43.75,0.0,0,0,0,0,35,50,52,33,11517.38702101338,11717.38702101338,-200.0,-300.0,0,0,0.0,0.0,39783614962169251405828436178,0,0.4716327542252856
194565,5000,135,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,23,43,34,32,6573.4335094408125,6873.4335094408125,-300.0,-300.0,0,0,0.0,0.0,51396846202300859673358993430,0,0.4716327542252856
194583,5000,135,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,23,45,39,29,6649.372469455513,6849.372469455513,-200.0,-295.542885367899,0,16.773013783523812,0.0,703.3326889455932,7113633014676120775762671121,0,0.4716327542252856
194785,5000,130,2,41.641566265060234,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,32,48,47,33,2628.6717414181003,2828.6717414181003,-200.0,-200.0,0,0,0.0,0.0,71141766432760665465753761950,0,0.4716327542252856
194953,5000,126,3,41.641566265060234,0.6458333333333333,35.416666666666664,0.02409404449625964,100,1,1,0,37,44,52,29,6710.703105410348,4553.898701328004,2156.8044040823447,1591.4211652786416,394.6737397525834,345.5240839406123,16434.832686986338,14488.653392280132,64103889478143032122177774838,0,0.4716327542252856
194978,5000,125,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,30,44,43,31,18960.593858034594,19160.593858034594,-200.0,-200.0,0,0,0.0,0.0,41488332449975791061798271962,0,0.4716327542252856
194987,5000,125,3,41.641566265060234,0.6354166666666667,36.458333333333336,0.020062178179345202,50,1,0,1,31,43,37,37,151916.4807140818,150463.11723203215,1453.363482049625,940.0691300184274,328.6295453988241,279.7738699091947,13684.648991381755,11731.589251613228,34048427310242475852019416086,0,0.4716327542252856
195018,5000,124,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,31,42,41,32,31153.601628902226,31288.081119280152,-134.4794903779263,-192.10930036949793,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,13900793999182159766574687950,0,0.4716327542252856
195097,5000,122,3,41.641566265060234,0.6458333333333333,35.416666666666664,0.02409404449625964,100,1,1,0,38,47,51,34,251340.12472948295,249183.3203254006,2156.8044040823447,2379.752813104314,394.6737397525834,411.2742979720303,16434.832686986338,17245.717532947052,3185993073727949012287988742,0,0.4716327542252856
195139,5000,121,3,41.641566265060234,0.59375,40.625,0.003934712911687539,50,1,0,1,34,33,40,27,147276.5979960681,147461.07748644604,-184.4794903779263,-295.542885367899,64.45276798378845,16.773013783523812,2683.9142089634793,703.3326889455932,54127626031149306863481920254,0,0.4716327542252856
195183,5000,120,2,41.641566265060234,0.46875,53.125,0.0,50,1,0,1,27,38,35,30,142676.57772622636,142926.57772622636,-250.0,-200.0,0,0,0.0,0.0,72105864823749558852783750806,0,0.4716327542252856
195220,5000,119,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,28,46,42,32,250586.81141994768,250786.81141994768,-200.0,-200.0,0,0,0.0,0.0,10759867573868044331113438278,0,0.4716327542252856
195290,5000,117,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,18,41,32,27,67899.79051597079,68099.79051597079,-200.0,-300.0,0,0,0.0,0.0,1784421405432508061683124998,0,0.4716327542252856
195293,5000,117,2,41.641566265060234,0.5,50.0,0.0,50,1,0,1,21,40,34,27,235256.32854676768,235506.32854676768,-250.0,-300.0,0,0,0.0,0.0,53826320862875402071391178522,0,0.4716327542252856
195388,5000,115,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,22,36,30,28,77816.96265103194,78016.96265103194,-200.0,-200.0,0,0,0.0,0.0,50876849077955940253262147324,0,0.4716327542252856
195478,5000,113,2,41.641566265060234,0.5,50.0,0.0,0,0,0,0,22,40,37,25,31000.427081467256,31200.427081467256,-200.0,-250.0,0,0,0.0,0.0,12518497530891981223508304402,0,0.4716327542252856
195532,5000,111,2,41.641566265060234,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,28,33,32,29,52598.3838975137,52798.3838975137,-200.0,-300.0,0,0,0.0,0.0,1168741118311651150079030864,0,0.4716327542252856
195546,5000,111,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,25,40,37,28,66850.27477005737,67050.27477005737,-200.0,-200.0,0,0,0.0,0.0,52870239803287965738213355374,0,0.4716327542252856
195606,5000,109,2,41.641566265060234,0.5625,43.75,0.0,0,0,0,0,32,38,41,29,57232.30360973146,57432.30360973146,-200.0,-200.0,0,0,0.0,0.0,3068082665477517693038040270,0,0.4716327542252856
195607,5000,109,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,24,42,36,30,40478.19974339177,40612.6792337697,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,63997919199553301917724913040,0,0.4716327542252856
195699,5000,107,2,41.641566265060234,0.46875,53.125,0.0,0,0,0,0,16,40,32,24,19800.599432598698,20000.599432598698,-200.0,-200.0,0,0,0.0,0.0,64039657677835767995516239457,0,0.4716327542252856
195722,5000,106,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,30,41,42,29,52703.91529632377,52953.91529632377,-250.0,-300.0,0,0,0.0,0.0,19415753012928867740097323591,0,0.4716327542252856
195742,5000,106,2,41.641566265060234,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,27,39,37,29,1633.3783430891417,1833.3783430891417,-200.0,-200.0,0,0,0.0,0.0,3378317428328978795514140374,0,0.4716327542252856
195955,5000,101,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,0,0,0,0,19,38,28,29,147593.5548318371,147184.29697914192,409.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,44262875110067815244208614918,0,0.4716327542252856
196124,5000,96,2,41.641566265060234,0.53125,46.875,0.0,50,1,0,1,33,45,45,33,1093.4885456389457,1343.4885456389457,-250.0,-200.0,0,0,0.0,0.0,61092375757210670980540899522,0,0.4716327542252856
196319,5000,92,3,41.641566265060234,0.6770833333333333,32.291666666666664,0.03618964344700289,100,1,1,0,25,32,29,28,62855.87138080293,57613.19178120045,5242.67959960248,5666.625431974045,592.8063228138602,608.5249400662835,24685.383773800047,25516.909954947783,11945940177352977061600507870,0,0.4716327542252856
196437,5000,89,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,23,34,33,24,74784.74592346107,74919.225413839,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,46593548966391456136892062470,0,0.4716327542252856
196639,5000,84,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,23,36,31,28,66270.67849189315,66470.67849189315,-200.0,-200.0,0,0,0.0,0.0,2308927362101394157202946258,0,0.4716327542252856
196648,5000,83,3,41.641566265060234,0.59375,40.625,0.003934712911687539,0,0,0,0,24,30,30,24,122407.62023095122,122542.09972132914,-134.4794903779263,-92.10930036949792,64.45276798378845,82.52322781494141,2683.9142089634793,3460.3968296124967,519103779707120880531996346,0,0.4716327542252856
196682,5000,82,2,41.641566265060234,0.5,50.0,0.0,0,0,0,0,25,35,34,26,11529.752016147511,11729.752016147511,-200.0,-250.0,0,0,0.0,0.0,37622178011134910266966976347,0,0.4716327542252856
196691,5000,82,2,41.641566265060234,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,24,29,33,20,8379.521708186598,8679.521708186598,-300.0,-200.0,0,0,0.0,0.0,63092349166095863723677924131,0,0.4716327542252856
196735,5000,81,3,41.641566265060234,0.625,37.5,0.016030311862430792,0,0,0,0,27,34,34,27,17862.065137998827,16974.550506411586,887.5146315872416,990.0691300184274,262.5853510450653,279.7738699091947,10934.46529577719,11731.589251613228,39793413265583824946943651711,0,0.4716327542252856
196890,5000,77,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,100,1,1,0,18,31,27,22,68033.87090653884,67724.61305384366,309.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,46536161483373344249248628508,0,0.4716327542252856
196915,5000,77,2,41.641566265060234,0.5625,43.75,0.0,100,1,1,0,24,29,27,26,279.2779992887372,579.2779992887372,-300.0,-200.0,0,0,0.0,0.0,14320090161784543028666119479,0,0.4716327542252856
196999,5000,75,2,41.641566265060234,0.44791666666666663,55.208333333333336,0.0,50,1,0,1,15,31,22,24,38417.692958828084,38667.692958828084,-250.0,-300.0,0,0,0.0,0.0,37087780987705910202655815196,0,0.4716327542252856
197035,5000,74,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,31,33,31,33,41047.36024548409,41297.36024548409,-250.0,-250.0,0,0,0.0,0.0,45144984212519850790922113558,0,0.4716327542252856
197128,5000,71,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,19,32,29,22,130601.56002364215,130901.56002364215,-300.0,-300.0,0,0,0.0,0.0,40784390449618004602495629966,0,0.4716327542252856
197174,5000,70,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,100,1,1,0,23,32,32,23,82579.36125149962,82270.10339880444,309.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,41661425020674229913810353814,0,0.4716327542252856
197178,5000,70,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,19,33,28,24,33817.727413594155,34017.727413594155,-200.0,-250.0,0,0,0.0,0.0,16875485609491889490679954986,0,0.4716327542252856
197236,5000,69,2,41.641566265060234,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,20,29,25,24,81297.16584280529,81497.16584280529,-200.0,-200.0,0,0,0.0,0.0,60388727771356915808542092882,0,0.4716327542252856
197369,5000,65,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,0,0,0,0,15,31,24,22,95732.69779146044,95664.10464608697,68.59314537346455,48.30389719435618,130.49696233754725,148.27344184635902,5434.097904568043,6217.460970279401,4899638387957237527044882196,0,0.4716327542252856
197370,5000,65,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,14,33,24,23,40642.134338346696,40842.134338346696,-200.0,-250.0,0,0,0.0,0.0,17181737011427567962573627385,0,0.4716327542252856
197460,5000,63,2,41.641566265060234,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,20,23,25,18,4238.444568997533,4488.444568997533,-250.0,-200.0,0,0,0.0,0.0,30975667757961912448065846804,0,0.4716327542252856
197502,5000,62,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,19,28,24,23,24987.114855010765,25287.114855010765,-300.0,-300.0,0,0,0.0,0.0,66467114088433779530339465924,0,0.4716327542252856
197610,5000,59,3,41.641566265060234,0.6145833333333333,38.541666666666664,0.011998445545516382,50,1,0,1,20,26,30,16,20851.215272542584,20491.957419847397,359.2578526951887,525.6967073236663,196.5411566913065,214.02365587777706,8184.281600172626,8974.525110946322,46970749169856615941148360462,0,0.4716327542252856
197645,5000,58,2,41.641566265060234,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,19,30,28,21,439.3776330172532,739.3776330172532,-300.0,-250.0,0,0,0.0,0.0,36968067505144427385612308036,0,0.4716327542252856
197756,5000,56,2,41.641566265060234,0.5,50.0,0.0,100,1,1,0,18,24,24,18,25367.952735325554,25667.952735325554,-300.0,-200.0,0,0,0.0,0.0,2348521533157632123200461958,0,0.4716327542252856
197787,5000,55,2,41.641566265060234,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,19,24,22,21,90778.9262182567,91028.9262182567,-250.0,-250.0,0,0,0.0,0.0,30587198679707585302071127618,0,0.4716327542252856
197806,5000,54,3,41.641566265060234,0.59375,40.625,0.003934712911687539,100,1,1,0,15,22,21,16,3970.561944924167,4205.041435302093,-234.4794903779263,-195.54288536789895,64.45276798378845,16.773013783523812,2683.9142089634793,703.3326889455932,15993967338358131166795007107,0,0.4716327542252856
197841,5000,53,2,41.641566265060234,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,22,25,25,22,2569.7065033557583,2769.7065033557583,-200.0,-200.0,0,0,0.0,0.0,11407821270292626047466924567,0,0.4716327542252856
197865,5000,53,3,41.641566265060234,0.6458333333333333,35.416666666666664,0.02409404449625964,100,1,1,0,17,27,22,22,49291.3312292864,47134.526825204055,2156.8044040823447,2479.752813104314,394.6737397525834,411.2742979720303,16434.832686986338,17245.717532947052,31593421892242653330224185162,0,0.4716327542252856
197949,5000,51,2,41.641566265060234,0.5,50.0,0.0,0,0,0,0,17,25,23,19,20406.882049109972,20606.882049109972,-200.0,-200.0,0,0,0.0,0.0,78223411912360563946795274829,0,0.4716327542252856
198069,5000,48,3,41.641566265060234,0.6041666666666667,39.583333333333336,0.007966579228601948,100,1,1,0,19,20,24,15,176214.8654578116,176246.27231243814,-31.40685462653545,-92.10930036949792,130.49696233754725,82.52322781494141,5434.097904568043,3460.3968296124967,31061342327852213920229657754,0,0.4716327542252856
198116,5000,47,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,16,27,23,20,5865.376058601712,6065.376058601712,-200.0,-300.0,0,0,0.0,0.0,29910667030569943274982723202,0,0.4716327542252856
198411,5000,39,2,41.641566265060234,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,22,22,21,23,46955.300955496525,47205.300955496525,-250.0,-295.542885367899,0,16.773013783523812,0.0,703.3326889455932,20974570915613402409334640534,0,0.4716327542252856
198556,5000,36,2,41.641566265060234,0.53125,46.875,0.0,0,0,0,0,16,24,23,17,2789.654849331454,2989.654849331454,-200.0,-200.0,0,0,0.0,0.0,14179848725012826110277753761,0,0.4716327542252856
