firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
159232,4991,1010,2,40.24354460093897,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,131,259,219,171,3975.2995277009613,4225.299527700961,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03536274152387889
159232,4992,1011,2,40.0974025974026,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,131,259,219,171,3775.2995277009613,3975.2995277009613,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03913630229419693
159232,4993,1012,2,39.93055555555556,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,131,260,220,171,3525.2995277009613,3775.2995277009613,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.04347826086956512
159232,4994,1013,2,39.781118143459906,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,131,260,220,171,3325.2995277009613,3525.2995277009613,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.047398077560490734
159232,4995,1014,2,39.64684959349593,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,131,260,220,171,3125.2995277009613,3325.2995277009613,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05094520986863194
159232,4996,1015,2,39.62098393574297,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,131,261,221,171,2875.2995277009613,3125.2995277009613,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05163129553373455
159232,4997,1016,2,40.46130952380953,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,131,261,221,171,2675.2995277009613,2875.2995277009613,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.029790364104449883
159232,4998,1017,2,40.301238738738746,0.59375,40.625,0.0,100,1,1,0,132,261,222,171,2375.2995277009613,2675.2995277009613,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.008033531260914935
159232,4999,1018,2,40.17454954954955,0.59375,40.625,0.0,0,0,0,0,132,261,222,171,2175.2995277009613,2375.2995277009613,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.011212333566923522
159232,5000,1019,2,40.04166666666668,0.59375,40.625,0.0,0,0,0,0,132,261,222,171,1975.2995277009613,2175.2995277009613,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.014568158168574102
160693,4961,943,3,41.01228632478635,0.59375,40.625,0.001495384932707771,0,0,0,0,137,250,209,178,43771.439654187765,43966.48088194306,-195.04122775529473,-192.75567577778898,0,12.803891920120824,15.498714221689424,-0.17387392676725233,525.1168814996138,636.8795894783439,-0.17548483233741685,0.009443178117877572
160693,4962,944,3,40.90544871794874,0.59375,40.625,0.001082418432039652,0,0,0,0,137,250,209,178,43574.048448687936,43771.439654187765,-197.39120549982923,-195.04122775529473,0,9.30221581775121,12.803891920120824,-0.27348529058315973,380.51131209631365,525.1168814996138,-0.2753778720469616,0.006856023506366763
160693,4963,945,3,40.8008658008658,0.59375,40.625,0.0006784968684759894,0,0,0,0,137,250,209,178,43375.081736917615,43574.048448687936,-198.96671177031988,-197.39120549982923,0,5.875435841381203,9.30221581775121,-0.36838319423107324,239.72286928579152,380.51131209631365,-0.36999804824432203,0.004310344827586193
160693,4964,946,3,40.66506410256408,0.59375,40.625,0.00015448787270191036,0,0,0,0,137,250,209,178,43175.13527455357,43375.081736917615,-199.94646236404458,-198.96671177031988,0,1.3362993934482374,5.875435841381203,-0.772561656781857,54.34070049479008,239.72286928579152,-0.7733186631017399,0.0009852216748763147
160693,4965,947,2,40.54608585858584,0.59375,40.625,0.0,100,1,1,0,137,251,209,179,42875.13527455357,43175.13527455357,-300.0,-199.94646236404458,0,0,1.3362993934482374,-1.0,0.0,54.34070049479008,-1.0,-0.0019462826002340043
160693,4966,948,2,40.44871794871794,0.59375,40.625,0.0,0,0,0,0,137,251,209,179,42675.13527455357,42875.13527455357,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.004358161648177668
160693,4967,949,2,40.22671568627451,0.59375,40.625,0.0,0,0,0,0,137,251,209,179,42475.13527455357,42675.13527455357,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.009900990099009905
160693,4968,950,3,40.096618357487905,0.6041666666666667,39.583333333333336,0.0019749070631969595,100,1,1,0,138,251,210,179,42183.78406762691,42475.13527455357,-291.3512069266616,-200.0,0,16.849883916998778,0,0,675.6233647878734,0.0,0,0.012801204819276622
160693,4969,951,3,39.96478873239435,0.6041666666666667,39.583333333333336,0.0014669374858947547,0,0,0,0,138,251,210,179,41988.575908397586,42183.78406762691,-195.2081592293229,-291.3512069266616,0,12.561994881898906,16.849883916998778,-0.2544758798471064,502.03747151250883,675.6233647878734,-0.2569270133661905,0.009544787077826177
160693,4970,952,2,41.37731481481482,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,138,251,210,179,41788.575908397586,41988.575908397586,-200.0,-195.2081592293229,0,0,12.561994881898906,-1.0,0.0,502.03747151250883,-1.0,-0.006993006993006891
160693,4971,953,2,42.4107142857143,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,138,251,210,179,41588.575908397586,41788.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12982456140350837
160693,4972,954,2,42.31770833333334,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,138,251,210,179,41388.575908397586,41588.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.132307692307692
160693,4973,955,2,41.9987922705314,0.53125,46.875,0.0,100,1,1,0,139,251,211,179,41088.575908397586,41388.575908397586,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11610352264557866
160693,4974,956,2,42.83502252252253,0.53125,46.875,0.0,50,1,0,1,139,252,212,179,40838.575908397586,41088.575908397586,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09431482090042705
160693,4975,957,2,42.548076923076934,0.53125,46.875,0.0,0,0,0,0,139,252,212,179,40638.575908397586,40838.575908397586,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.101694915254237
160693,4976,958,2,42.24033816425122,0.53125,46.875,0.0,0,0,0,0,139,252,212,179,40438.575908397586,40638.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10972122944960654
160693,4977,959,2,41.99042792792794,0.53125,46.875,0.0,0,0,0,0,139,252,212,179,40238.575908397586,40438.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11632584646329168
160693,4978,960,2,41.875000000000014,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,140,252,213,179,39938.575908397586,40238.575908397586,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09452736318407928
160693,4979,961,2,41.69481981981983,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,140,252,213,179,39738.575908397586,39938.575908397586,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09925725860904781
160693,4980,962,2,41.567460317460316,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,140,252,213,179,39538.575908397586,39738.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1026252983293557
160693,4981,963,2,41.37369791666667,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,140,252,213,179,39338.575908397586,39538.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10778914240755304
160693,4982,964,2,41.268382352941174,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,140,253,214,179,39088.575908397586,39338.575908397586,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11061618411284348
160693,4983,965,2,41.11607142857143,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,140,253,214,179,38888.575908397586,39088.575908397586,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.1147303655446978
160693,4984,966,2,40.919117647058826,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,140,254,215,179,38638.575908397586,38888.575908397586,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12009583707696914
160693,4985,967,2,40.78246124031008,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,140,254,215,179,38438.575908397586,38638.575908397586,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12384912384912392
160693,4986,968,2,40.68352059925094,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,141,254,215,180,38188.575908397586,38438.575908397586,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10097813578826222
160693,4987,969,2,40.55164319248827,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,141,254,215,180,37988.575908397586,38188.575908397586,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.10455861070911694
160693,4988,970,2,40.35754504504505,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,141,254,215,180,37788.575908397586,37988.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1098709452389255
160693,4989,971,2,40.13087606837607,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,141,254,215,180,37588.575908397586,37788.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11613976705490843
160693,4990,972,2,40.39025821596243,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,141,254,215,180,37388.575908397586,37588.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.057391936069742376
160693,4991,973,2,40.24354460093897,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,141,255,215,181,37088.575908397586,37388.575908397586,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06124681006197598
160693,4992,974,2,40.0974025974026,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,141,256,216,181,36838.575908397586,37088.575908397586,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06511470985155197
160693,4993,975,2,39.93055555555556,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,141,256,216,181,36638.575908397586,36838.575908397586,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06956521739130436
160693,4994,976,2,39.781118143459906,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,141,256,216,181,36438.575908397586,36638.575908397586,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07358302949950313
160693,4995,977,2,39.64684959349593,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,141,257,216,182,36138.575908397586,36438.575908397586,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07721884011534785
160693,4996,978,2,39.62098393574297,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,141,257,216,182,35938.575908397586,36138.575908397586,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.07792207792207803
160693,4997,979,3,40.46130952380953,0.6145833333333333,38.541666666666664,0.007396364887334468,0,0,0,0,141,257,216,182,35859.0021097423,35938.575908397586,-79.57379865528583,-200.0,0,62.73364907259492,0,0,2538.28559268431,0.0,0,0.04744391320338386
160693,4998,980,3,40.301238738738746,0.6145833333333333,38.541666666666664,0.006775434982925931,0,0,0,0,141,257,216,182,35758.54897805246,35859.0021097423,-100.45313168984123,-79.57379865528583,0,56.57447619802912,62.73364907259492,-0.09817973233851673,2280.021471775864,2538.28559268431,-0.10174746358439679,0.043660495983234605
160693,4999,981,3,40.17454954954955,0.625,37.5,0.010293639614259402,100,1,1,0,142,257,217,182,35690.03563796385,35758.54897805246,-68.51334008861454,-100.45313168984123,0,86.55164379002527,56.57447619802912,0.5298708818278102,3477.173302037333,2280.021471775864,0.5250616474804648,0.06657323055360906
160693,5000,982,3,40.04166666666668,0.625,37.5,0.009777207885879163,0,0,0,0,142,257,217,182,35699.906450509414,35690.03563796385,9.870812545566281,-68.51334008861454,0,82.57212296874701,86.55164379002527,-0.04597857010009643,3306.325423873579,3477.173302037333,-0.04913412801819561,0.0634755463059316
161114,4961,933,3,41.01228632478635,0.6041666666666667,39.583333333333336,0.005517454751714586,0,0,0,0,147,258,228,177,36476.09988085653,36608.593360726176,-132.49347986964978,-124.48752980130214,0,47.24194605009846,50.0387059157381,-0.05589193034586459,1937.5002179467479,2056.2112460299977,-0.05773289505757229,0.03484207098664988
161114,4962,934,3,40.90544871794874,0.6041666666666667,39.583333333333336,0.005102829751043795,0,0,0,0,147,258,228,177,36334.079007605214,36476.09988085653,-142.02087325131274,-132.49347986964978,0,43.853303140824735,47.24194605009846,-0.07172953683322414,1793.8390427396664,1937.5002179467479,-0.07414769499191354,0.03232125367287012
161114,4963,935,3,40.8008658008658,0.6041666666666667,39.583333333333336,0.0046972860125260845,0,0,0,0,147,258,228,177,36183.60347305142,36334.079007605214,-150.4755345537924,-142.02087325131274,0,40.676094286485295,43.853303140824735,-0.07245084467495111,1659.6198642862507,1793.8390427396664,-0.07482230861049133,0.029840848806365977
161114,4964,936,3,40.66506410256408,0.6145833333333333,38.541666666666664,0.008187857253205606,100,1,1,0,148,258,229,177,36033.99069245038,36183.60347305142,-149.6127806010392,-150.4755345537924,0,70.82386785279427,40.676094286485295,0.7411668719709312,2880.057126225406,1659.6198642862507,0.735371568033157,0.05221674876847246
161114,4965,937,3,40.54608585858584,0.6145833333333333,38.541666666666664,0.007725530750045597,0,0,0,0,148,258,229,177,35968.15731095005,36033.99069245038,-65.83338150032768,-149.6127806010392,0,66.93540904046698,70.82386785279427,-0.0549032258504909,2713.968841934337,2880.057126225406,-0.05766839927537959,0.0494355780459319
161114,4966,938,3,40.44871794871794,0.6145833333333333,38.541666666666664,0.007347493208199552,50,1,0,1,148,259,230,177,35837.55322678604,35968.15731095005,-130.60408416401543,-65.83338150032768,0,62.60760628710465,66.93540904046698,-0.06465640257379879,2532.397408151476,2713.968841934337,-0.06690254912928506,0.04714738510301099
161114,4967,939,3,40.22671568627451,0.6145833333333333,38.541666666666664,0.006486613987498536,0,0,0,0,148,259,230,177,35730.91643063569,35837.55322678604,-106.63679615034918,-130.60408416401543,0,55.40681770277452,62.60760628710465,-0.11501459664994873,2228.834302810752,2532.397408151476,-0.11987182752738246,0.04188880426504194
161114,4968,940,3,40.096618357487905,0.6145833333333333,38.541666666666664,0.005982806691449784,0,0,0,0,148,259,230,177,35610.28930755183,35730.91643063569,-120.62712308386463,-106.63679615034918,0,51.045236572086,55.40681770277452,-0.07871921383548641,2046.7413697986165,2228.834302810752,-0.0816987304899699,0.03878012048192735
161114,4969,941,3,39.96478873239435,0.6145833333333333,38.541666666666664,0.005472805235838374,50,1,0,1,148,260,231,177,35426.98520963956,35610.28930755183,-183.30409791227046,-120.62712308386463,0,46.86590398247114,51.045236572086,-0.08187507533073757,1872.9859514121379,2046.7413697986165,-0.08489368561674926,0.03560939794419929
161114,4970,942,3,41.37731481481482,0.59375,40.625,0.0029089281718505315,0,0,0,0,148,260,231,177,35245.54045719337,35426.98520963956,-181.44475244619335,-183.30409791227046,0,24.664205979213705,46.86590398247114,-0.4737281502467412,1020.5386154593634,1872.9859514121379,-0.4551274585429067,0.018181818181818226
161114,4971,943,3,42.4107142857143,0.6041666666666667,39.583333333333336,0.01097631426920856,100,1,1,0,149,260,232,177,35203.63434193924,35245.54045719337,-41.906115254123506,-181.44475244619335,0,91.28373186801493,24.664205979213705,2.7010610414519842,3871.408271188134,1020.5386154593634,2.7934951333963403,0.0666666666666669
161114,4972,944,3,42.31770833333334,0.6041666666666667,39.583333333333336,0.010611419909044975,100,1,1,0,149,261,232,178,35148.47163709027,35203.63434193924,-55.162704848977484,-41.906115254123506,0,89.54049651237372,91.28373186801493,-0.019096889664433347,3789.1486154324825,3871.408271188134,-0.02124799297657287,0.06461538461538477
161114,4973,945,3,41.9987922705314,0.6041666666666667,39.583333333333336,0.009362200117027495,0,0,0,0,149,261,232,178,35137.5599987681,35148.47163709027,-10.911638322171399,-55.162704848977484,0,78.28258173462103,89.54049651237372,-0.12572986767162886,3287.7738886732445,3789.1486154324825,-0.13231857011816162,0.05751258087706686
161114,4974,946,2,42.83502252252253,0.5625,43.75,0.0,0,0,0,0,149,261,232,178,34937.5599987681,35137.5599987681,-200.0,-10.911638322171399,0,0,78.28258173462103,-1.0,0.0,3287.7738886732445,-1.0,-0.02136049950706525
161114,4975,947,2,42.548076923076934,0.5625,43.75,0.0,0,0,0,0,149,261,232,178,34737.5599987681,34937.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.028248587570621205
161114,4976,948,2,42.24033816425122,0.5625,43.75,0.0,50,1,0,1,149,262,233,178,34487.5599987681,34737.5599987681,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0357398141529661
161114,4977,949,2,41.99042792792794,0.5625,43.75,0.0,0,0,0,0,149,262,233,178,34287.5599987681,34487.5599987681,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.041904123365738906
161114,4978,950,2,41.875000000000014,0.5625,43.75,0.0,0,0,0,0,149,262,233,178,34087.5599987681,34287.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.04477611940298472
161114,4979,951,2,41.69481981981983,0.5625,43.75,0.0,0,0,0,0,149,262,233,178,33887.5599987681,34087.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.04929101958136376
161114,4980,952,2,41.567460317460316,0.5625,43.75,0.0,0,0,0,0,149,262,233,178,33687.5599987681,33887.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0525059665871122
161114,4981,953,2,41.37369791666667,0.5625,43.75,0.0,0,0,0,0,149,262,233,178,33487.5599987681,33687.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05743509047993694
161114,4982,954,2,41.268382352941174,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,150,262,233,179,33237.5599987681,33487.5599987681,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.034892353377876884
161114,4983,955,2,41.11607142857143,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,150,262,233,179,33037.5599987681,33237.5599987681,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03872602243937749
161114,4984,956,2,40.919117647058826,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,32837.5599987681,33037.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09463911350703791
161114,4985,957,2,40.78246124031008,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,32637.559998768098,32837.5599987681,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09830709830709826
161114,4986,958,2,40.68352059925094,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,32437.559998768098,32637.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10097813578826222
161114,4987,959,2,40.55164319248827,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,32237.559998768098,32437.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10455861070911694
161114,4988,960,2,40.35754504504505,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,32037.559998768098,32237.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1098709452389255
161114,4989,961,2,40.13087606837607,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,150,262,233,179,31837.559998768098,32037.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11613976705490843
161114,4990,962,2,40.39025821596243,0.53125,46.875,0.0,0,0,0,0,150,262,233,179,31637.559998768098,31837.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16055212495459523
161114,4991,963,2,40.24354460093897,0.53125,46.875,0.0,0,0,0,0,150,262,233,179,31437.559998768098,31637.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1647830842143638
161114,4992,964,2,40.0974025974026,0.53125,46.875,0.0,0,0,0,0,150,262,233,179,31237.559998768098,31437.559998768098,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16902834008097162
161114,4993,965,2,39.93055555555556,0.53125,46.875,0.0,50,1,0,1,150,263,234,179,30987.559998768098,31237.559998768098,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17391304347826084
161114,4994,966,2,39.781118143459906,0.53125,46.875,0.0,100,1,1,0,150,264,234,180,30687.559998768098,30987.559998768098,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17832283725555215
161114,4995,967,2,39.64684959349593,0.53125,46.875,0.0,0,0,0,0,150,264,234,180,30487.559998768098,30687.559998768098,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.182313361102211
161114,4996,968,2,39.62098393574297,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,151,264,234,181,30237.559998768098,30487.559998768098,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1567944250871081
161114,4997,969,2,40.46130952380953,0.5,50.0,0.0,0,0,0,0,151,264,234,181,30037.559998768098,30237.559998768098,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.23574843692533992
161114,4998,970,2,40.301238738738746,0.5,50.0,0.0,50,1,0,1,151,265,235,181,29787.559998768098,30037.559998768098,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.24065665385958762
161114,4999,971,2,40.17454954954955,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,152,265,236,181,29487.559998768098,29787.559998768098,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.21864050455501047
161114,5000,972,2,40.04166666666668,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,152,265,236,181,29287.559998768098,29487.559998768098,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.2226847034339227
161120,4961,933,2,41.01228632478635,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,37447.57502623316,37647.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14295017909475666
161120,4962,934,2,40.90544871794874,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,37247.57502623316,37447.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14593535749265374
161120,4963,935,2,40.8008658008658,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,37047.57502623316,37247.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14887267904509285
161120,4964,936,2,40.66506410256408,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,36847.57502623316,37047.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15270935960591195
161120,4965,937,2,40.54608585858584,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,36647.57502623316,36847.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15609186453873156
161120,4966,938,2,40.44871794871794,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,36447.57502623316,36647.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15887480190174347
161120,4967,939,2,40.22671568627451,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,36247.57502623316,36447.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.16527037319116528
161120,4968,940,2,40.096618357487905,0.53125,46.875,0.0,0,0,0,0,139,235,217,157,36047.57502623316,36247.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1690512048192776
161120,4969,941,2,39.96478873239435,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,140,235,218,157,35747.57502623316,36047.57502623316,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14684287812041177
161120,4970,942,2,41.37731481481482,0.5,50.0,0.0,0,0,0,0,140,235,218,157,35547.57502623316,35747.57502623316,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20839160839160834
161120,4971,943,2,42.4107142857143,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,140,235,218,157,35347.57502623316,35547.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.22807017543859617
161120,4972,944,2,42.31770833333334,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,140,235,218,157,35147.57502623316,35347.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23076923076923056
161120,4973,945,2,41.9987922705314,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,140,235,218,157,34947.57502623316,35147.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.24011502516175412
161120,4974,946,2,42.83502252252253,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,34747.57502623316,34947.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2645415708182712
161120,4975,947,2,42.548076923076934,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,34547.57502623316,34747.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2730696798493405
161120,4976,948,2,42.24033816425122,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,34347.57502623316,34547.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.28234453180843416
161120,4977,949,2,41.99042792792794,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,34147.57502623316,34347.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2899765336909148
161120,4978,950,2,41.875000000000014,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,33947.57502623316,34147.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2935323383084572
161120,4979,951,2,41.69481981981983,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,140,235,218,157,33747.57502623316,33947.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2991222147197837
161120,4980,952,2,41.567460317460316,0.46875,53.125,0.0,100,1,1,0,141,235,219,157,33447.57502623316,33747.57502623316,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2780429594272077
161120,4981,953,2,41.37369791666667,0.46875,53.125,0.0,0,0,0,0,141,235,219,157,33247.57502623316,33447.57502623316,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.28402832415420914
161120,4982,954,2,41.268382352941174,0.46875,53.125,0.0,0,0,0,0,141,235,219,157,33047.57502623316,33247.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.28730512249443213
161120,4983,955,2,41.11607142857143,0.46875,53.125,0.0,0,0,0,0,141,235,219,157,32847.57502623316,33047.57502623316,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29207383279044513
161120,4984,956,2,40.919117647058826,0.44791666666666663,55.208333333333336,0.0,50,1,0,1,141,236,220,157,32597.575026233157,32847.57502623316,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3492063492063492
161120,4985,957,2,40.78246124031008,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,141,236,220,157,32397.575026233157,32597.575026233157,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3537273537273538
161120,4986,958,2,40.68352059925094,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,141,236,220,157,32197.575026233157,32397.575026233157,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3570195627157652
161120,4987,959,2,40.55164319248827,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,141,236,220,157,31997.575026233157,32197.575026233157,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3614327062228652
161120,4988,960,2,40.35754504504505,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,141,236,220,157,31797.575026233157,31997.575026233157,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.36798046738751294
161120,4989,961,2,40.13087606837607,0.44791666666666663,55.208333333333336,0.0,50,1,0,1,141,237,221,157,31547.575026233157,31797.575026233157,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3757071547420966
161120,4990,962,2,40.39025821596243,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,141,237,221,157,31347.575026233157,31547.575026233157,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.21213221939702173
