firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
80387,2100,90,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,24,32,33,23,26941.401542256153,27141.401542256153,-200.0,-200.0,0,0,0.0,0.0,35690335147689177620100931554,0
80501,2100,87,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,20,26,28,18,31646.64827539665,31846.64827539665,-200.0,-200.0,0,0,0.0,0.0,16235148859936608615614044594,0
80680,2100,83,2,42.1577380952381,0.53125,46.875,0.0,0,0,0,0,27,34,33,28,12711.385484924958,12911.385484924958,-200.0,-200.0,0,0,0.0,0.0,69040547672246652944142400818,0
80853,2100,78,3,42.1577380952381,0.65625,34.375,0.030184105730940113,100,1,1,0,25,32,30,27,18910.2857940473,17351.83506612131,1558.450727925989,1238.1853419470206,238.79137460158003,213.37098928694962,10066.904229855303,9045.07454585982,36277780784390667720332410027,0
80906,2100,77,3,42.1577380952381,0.625,37.5,0.018064292722340843,0,0,0,0,24,29,26,27,20068.34536954216,19602.71006445867,465.6353050834881,431.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,75574873099172447975865874726,0
81227,2100,69,2,42.1577380952381,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,17,28,23,22,27382.30878367897,27582.30878367897,-200.0,-200.0,0,0,0.0,0.0,76659160281187032772788495866,0
81244,2100,68,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,20,35,28,27,2312.2743039190564,2308.9263158223757,3.347988096680865,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,68538369832209479238049523770,0
81329,2100,66,2,42.1577380952381,0.5625,43.75,0.0,50,1,0,1,19,33,28,24,25207.607719484673,25457.607719484673,-250.0,-200.0,0,0,0.0,0.0,64400131958237489283350563986,0
81444,2100,63,2,42.1577380952381,0.53125,46.875,0.0,0,0,0,0,18,30,27,21,19707.35092777373,19907.35092777373,-200.0,-200.0,0,0,0.0,0.0,29441012119031706868756029682,0
81483,2100,62,2,42.1577380952381,0.5625,43.75,0.0,0,0,0,0,20,33,28,25,14943.978050576801,15143.978050576801,-200.0,-300.0,0,0,0.0,0.0,17856361303789778253279624834,0
81560,2100,61,2,42.1577380952381,0.41666666666666663,58.333333333333336,0.0,50,1,0,1,25,29,32,22,3843.0475504956576,4093.0475504956576,-250.0,-200.0,0,0,0.0,0.0,40554643026071508896820399183,0
81575,2100,60,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,21,26,26,21,3927.4171599634574,4127.417159963457,-200.0,-200.0,0,0,0.0,0.0,65736464792509326285447834730,0
81579,2100,60,2,42.1577380952381,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,19,27,24,22,20280.327337245715,20580.327337245715,-300.0,-200.0,0,0,0.0,0.0,27727597445525779779552318644,0
81715,2100,57,2,42.1577380952381,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,18,24,25,17,434.2298019684931,634.2298019684931,-200.0,-300.0,0,0,0.0,0.0,35666365881443395676349187835,0
81778,2100,55,2,42.1577380952381,0.5625,43.75,0.0,50,1,0,1,16,28,21,23,23996.28091478815,24246.28091478815,-250.0,-200.0,0,0,0.0,0.0,11877752087528402981379485599,0
81826,2100,54,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,13,24,16,21,2806.491095862051,3006.491095862051,-200.0,-250.0,0,0,0.0,0.0,39070601586503890476790345936,0
82059,2100,48,3,42.1577380952381,0.59375,40.625,0.005944479713741573,0,0,0,0,15,28,25,18,11686.424004305085,11814.34278522935,-127.91878092426413,-104.55684326609034,47.02774681446048,54.03551027396756,1982.5834334131928,2290.6357616138416,34555116671118855959781060782,0
82074,2100,48,2,42.1577380952381,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,20,22,23,19,97734.5523571208,97934.5523571208,-200.0,-200.0,0,0,0.0,0.0,29085273100218720551187494594,0
82167,2100,45,2,42.1577380952381,0.46875,53.125,0.0,0,0,0,0,22,24,25,21,55.73232348179545,255.73232348179545,-200.0,-200.0,0,0,0.0,0.0,24066266652453991152944751359,0
82219,2100,44,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,100,1,1,0,18,23,24,17,63624.669122783074,63721.32113468639,-96.65201190331913,-58.787972067620416,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,28711287026355259856160749326,0
82341,2100,41,3,42.1577380952381,0.625,37.5,0.018064292722340843,0,0,0,0,18,21,20,19,96907.10136714036,96441.46606205688,465.6353050834881,431.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,31341755182856488207216724769,0
82345,2100,41,2,42.1577380952381,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,16,26,18,24,40991.04304638011,41241.04304638011,-250.0,-200.0,0,0,0.0,0.0,19288182594208615071937169354,0
82402,2100,39,2,42.1577380952381,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,13,26,21,18,13023.79997011779,13223.79997011779,-200.0,-300.0,0,0,0.0,0.0,34508194334642769737098119087,0
82408,2100,39,3,42.1577380952381,0.6979166666666667,30.208333333333332,0.04634385640907248,100,1,1,0,23,19,23,19,30367.978645707633,26286.9230522487,4081.055593458934,3597.3951827148726,366.63379312632645,340.83937249733515,15456.451427483378,14448.625573256595,36254898666747517131926515882,0
82423,2100,39,2,42.1577380952381,0.53125,46.875,0.0,0,0,0,0,12,24,20,16,8952.757438834542,9152.757438834542,-200.0,-250.0,0,0,0.0,0.0,75469569063614711433815198372,0
82425,2100,39,2,42.1577380952381,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,14,21,16,19,7899.7021076307465,8199.702107630746,-300.0,-200.0,0,0,0.0,0.0,1656299868466308368753973390,0
82472,2100,38,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,16,23,21,18,21237.85277604562,21437.85277604562,-200.0,-200.0,0,0,0.0,0.0,66334892541987876860545640898,0
82485,2100,37,2,42.1577380952381,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,11,23,20,14,7944.610805859473,8144.610805859473,-200.0,-300.0,0,0,0.0,0.0,75766605991517402837851378952,0
82494,2100,37,3,42.1577380952381,0.5833333333333333,41.666666666666664,0.0019045420442084923,0,0,0,0,17,24,20,21,44102.73835744836,44295.33931441193,-192.6009569635707,-233.93593154248475,15.06714218327396,22.168414471371232,635.1966340061776,939.7480047646499,68339246722511769943225435617,0
82517,2100,37,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,15,16,18,13,30054.673003554533,30254.673003554533,-200.0,-300.0,0,0,0.0,0.0,77160027734205169051520247754,0
82524,2100,36,3,42.1577380952381,0.6354166666666667,36.458333333333336,0.022104230391873925,0,0,0,0,13,21,18,16,20505.83096926668,19709.17511621733,796.6558530493489,876.8573390602451,174.87016533920678,181.50389348435309,7372.130631041263,7694.186789010619,43366957004308324462145596578,0
82565,2100,35,3,42.1577380952381,0.59375,40.625,0.005944479713741573,50,1,0,1,17,20,21,16,10691.880345892681,10869.799126816946,-177.91878092426413,-154.55684326609034,47.02774681446048,54.03551027396756,1982.5834334131928,2290.6357616138416,38629034961833745617361939930,0
82697,2100,32,3,42.1577380952381,0.5833333333333333,41.666666666666664,0.0019045420442084923,0,0,0,0,14,21,20,15,5528.159465960919,5720.76042292449,-192.6009569635707,-183.93593154248475,15.06714218327396,22.168414471371232,635.1966340061776,939.7480047646499,62511565387094264499659778064,0
82715,2100,32,2,42.1577380952381,0.53125,46.875,0.0,100,1,1,0,15,20,18,17,24773.993148967027,25073.993148967027,-300.0,-300.0,0,0,0.0,0.0,37825380891510549104494052932,0
82742,2100,31,2,42.1577380952381,0.53125,46.875,0.0,50,1,0,1,14,19,18,15,3392.148008583402,3642.148008583402,-250.0,-200.0,0,0,0.0,0.0,13981905371603721058890188306,0
82775,2100,30,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,13,19,17,15,9706.906530586632,9956.906530586632,-250.0,-300.0,0,0,0.0,0.0,72136580081341339684194409928,0
82781,2100,30,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,17,21,16,22,8835.781107194693,9035.781107194693,-200.0,-200.0,0,0,0.0,0.0,69094540039924468059917085746,0
82815,2100,29,3,42.1577380952381,0.6354166666666667,36.458333333333336,0.022104230391873925,0,0,0,0,16,16,18,14,8234.90959481826,7438.253741768911,796.6558530493489,876.8573390602451,174.87016533920678,181.50389348435309,7372.130631041263,7694.186789010619,17482089165090730189029058762,0
82819,2100,29,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,18,21,20,19,5686.265513868291,5986.265513868291,-300.0,-250.0,0,0,0.0,0.0,30157197092609108660419938703,0
82820,2100,29,2,42.1577380952381,0.5625,43.75,0.0,0,0,0,0,13,19,19,13,14443.931559962863,14643.931559962863,-200.0,-250.0,0,0,0.0,0.0,36030132984358795560728914890,0
82821,2100,29,2,42.1577380952381,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,15,20,17,18,3103.0531289867677,3303.0531289867677,-200.0,-300.0,0,0,0.0,0.0,53493356791637333563700511878,0
82871,2100,28,3,42.1577380952381,0.6145833333333333,38.541666666666664,0.014024355052807762,0,0,0,0,18,20,22,16,18041.94216949849,17840.742819399224,201.19935009926587,253.37068205292667,110.94895607683374,117.76970187916042,4677.357032227233,4992.4112753122345,30121875392084511439782133326,0
82947,2100,26,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,12,22,18,16,92828.9153033891,92825.56731529243,3.347988096680865,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,38722247237817925849154825823,0
82951,2100,26,2,42.1577380952381,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,14,16,17,13,6763.743845370573,6963.743845370573,-200.0,-200.0,0,0,0.0,0.0,8590500856510389881144061888,0
82963,2100,25,3,42.1577380952381,0.625,37.5,0.018064292722340843,50,1,0,1,13,22,21,14,28354.255551020597,27938.62024593711,415.6353050834881,531.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,17890877893193984332100644824,0
83049,2100,23,3,42.1577380952381,0.5833333333333333,41.666666666666664,0.0019045420442084923,50,1,0,1,13,14,14,13,4792.928848110055,5035.5298050736255,-242.6009569635707,-183.93593154248475,15.06714218327396,22.168414471371232,635.1966340061776,939.7480047646499,29642747731975979867430663312,0
83163,2100,20,3,42.1577380952381,0.6875,31.25,0.042303918739539384,0,0,0,0,12,15,15,12,42081.37834103156,38630.85085342832,3450.5274876032386,3597.3951827148726,334.6731884951398,340.83937249733515,14109.064628076358,14448.625573256595,77743832737477905035746200891,0
83176,2100,20,2,42.1577380952381,0.5625,43.75,0.0,100,1,1,0,11,15,14,12,1510.2715521378714,1810.2715521378714,-300.0,-200.0,0,0,0.0,0.0,35407242977515105580079040006,0
83196,2100,20,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,13,16,16,13,11731.552107822103,11728.204119725422,3.347988096680865,-8.787972067620416,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,49919124152791603754354846562,0
83325,2100,16,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,14,14,13,15,9921.639109341782,10121.639109341782,-200.0,-250.0,0,0,0.0,0.0,68946004201668282590064520370,0
83357,2100,16,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,12,17,15,14,10712.418734210063,11012.418734210063,-300.0,-200.0,0,0,0.0,0.0,13849769318749101535611432832,0
83416,2100,14,2,42.1577380952381,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,11,13,12,12,165.39470344824508,415.3947034482451,-250.0,-200.0,0,0,0.0,0.0,38491430052877999617052375385,0
83425,2100,14,3,42.1577380952381,0.6145833333333333,38.541666666666664,0.014024355052807762,100,1,1,0,12,16,16,12,3682.4101593921573,3581.2108092928916,101.19935009926587,-58.787972067620416,110.94895607683374,85.90260607656388,4677.357032227233,3641.5235184630337,37245707668787995591821870433,0
83485,2100,12,2,42.1577380952381,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,13,17,17,13,9990.144236616552,10240.144236616552,-250.0,-300.0,0,0,0.0,0.0,53444564004685759355928166083,0
83551,2100,11,3,42.1577380952381,0.625,37.5,0.018064292722340843,0,0,0,0,12,15,14,13,8228.750396328001,7763.115091244514,465.6353050834881,531.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,51994472700762860531107098550,0
83567,2100,10,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,10,14,13,11,6226.995306740553,6223.6473186438725,3.347988096680865,-8.787972067620416,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,7075167481278715487486354307,0
83657,2100,8,2,42.1577380952381,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,11,11,12,10,1978.4248774915636,2278.4248774915636,-300.0,-200.0,0,0,0.0,0.0,55437005073595346768522472528,0
83658,2100,8,3,42.1577380952381,0.6458333333333333,35.416666666666664,0.02614416806140703,100,1,1,0,11,13,11,13,9020.661350941433,7926.400356944581,1094.2609939968509,1188.1853419470206,206.8307699703935,213.37098928694962,8719.517430448286,9045.07454585982,57083816810468631000466319897,0
83673,2100,8,3,42.1577380952381,0.625,37.5,0.018064292722340843,0,0,0,0,11,13,13,11,11780.473576850327,11314.83827176684,465.6353050834881,531.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,37275168563711232775017847018,0
83699,2100,7,3,42.1577380952381,0.6145833333333333,38.541666666666664,0.014024355052807762,100,1,1,0,11,13,13,11,1101.9877431630641,1000.7883930637983,101.19935009926587,203.37068205292667,110.94895607683374,117.76970187916042,4677.357032227233,4992.4112753122345,78097512997531114322448472297,0
83700,2100,7,2,42.1577380952381,0.5625,43.75,0.0,100,1,1,0,11,14,12,13,1490.915838482962,1790.915838482962,-300.0,-300.0,0,0,0.0,0.0,18693500722703583036157183826,0
83747,2100,6,3,42.1577380952381,0.59375,40.625,0.005944479713741573,100,1,1,0,12,11,12,11,224.338115328678,452.2568962529421,-227.91878092426413,-183.93593154248475,47.02774681446048,22.168414471371232,1982.5834334131928,939.7480047646499,15692269957440428884239908746,0
83789,2100,5,3,42.1577380952381,0.59375,40.625,0.005944479713741573,100,1,1,0,12,11,12,11,610.5548774485351,838.4736583727993,-227.91878092426413,-283.93593154248475,47.02774681446048,22.168414471371232,1982.5834334131928,939.7480047646499,11830991481109799585296411102,0
83813,2100,4,3,42.1577380952381,0.5833333333333333,41.666666666666664,0.0019045420442084923,0,0,0,0,10,11,11,10,295.0187507301173,487.619707693688,-192.6009569635707,-183.93593154248475,15.06714218327396,22.168414471371232,635.1966340061776,939.7480047646499,15265665000623169516237257880,0
83822,2100,4,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,10,11,10,11,139.42668154036832,136.07869344368746,3.347988096680865,-58.787972067620416,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,31285126416790946648502423160,0
83851,2100,3,3,42.1577380952381,0.625,37.5,0.018064292722340843,50,1,0,1,10,13,11,12,1874.2643817338458,1458.6290766503575,415.6353050834881,431.9191190955481,142.90956070802025,149.63679768175675,6024.743831634248,6343.299032161426,34700634767576063705253471542,0
83863,2100,3,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,10,10,10,10,1171.26997358387,1167.9219854871892,3.347988096680865,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,26118511161474895808153660846,0
83869,2100,3,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,11,10,11,10,779.4000532402941,776.0520651436133,3.347988096680865,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,43778771818625716171249338154,0
83875,2100,3,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,100,1,1,0,10,11,10,11,1071.26997358387,1167.9219854871892,-96.65201190331913,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,57777553816888469827782258234,0
83945,2100,1,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,0,0,0,0,10,10,10,10,44.56001602906045,41.212027932379584,3.347988096680865,41.212027932379584,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,76109708441610370627706639244,0
83984,2100,0,3,42.1577380952381,0.6145833333333333,38.541666666666664,0.014024355052807762,0,0,0,0,10,10,10,10,201.19935009926587,0,201.19935009926587,0,110.94895607683374,0,4677.357032227233,0,38905848812643403387457690963,0
83985,2100,0,3,42.1577380952381,0.6145833333333333,38.541666666666664,0.014024355052807762,0,0,0,0,10,10,10,10,201.19935009926587,0,201.19935009926587,0,110.94895607683374,0,4677.357032227233,0,28583775236457548099852273224,0
