firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
13537,2100,1761,3,37.643348623853186,0.625,37.5,0.0005463883728553348,100,1,1,0,235,439,395,279,626060.0229774042,626357.4384059383,-297.41542853414967,-200.0,18.029970545775402,0,678.708466932428,0.0,14867663554417558477501177524,0,0.43079564516480406
15097,2100,1722,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,217,374,335,256,352216.79981242336,352416.79981242336,-200.0,-200.0,0,0,0.0,0.0,29071146180344238641861690016,0,0.43079564516480406
15909,2100,1702,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,226,399,352,273,436508.16385984555,436708.16385984555,-200.0,-200.0,0,0,0.0,0.0,25462036599066450317505810228,0,0.43079564516480406
16110,2100,1697,2,37.643348623853186,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,197,397,347,247,1261217.517689599,1261417.517689599,-200.0,-200.0,0,0,0.0,0.0,31848942496824739491282443584,0,0.43079564516480406
16114,2100,1697,2,37.643348623853186,0.53125,46.875,0.0,0,0,0,0,239,415,356,298,706105.238536923,706305.238536923,-200.0,-200.0,0,0,0.0,0.0,22641472189335990784161585828,0,0.43079564516480406
16197,2100,1695,3,37.643348623853186,0.6770833333333333,32.291666666666664,0.020398499253269364,100,1,1,0,234,393,360,267,1835091.7881571848,1831789.4698830028,3302.3182741820337,3601.5811563719967,673.1189003757315,690.9932807758545,25338.44943214836,26114.905848092298,10962836698534945014077985940,0,0.43079564516480406
16881,2100,1677,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,196,401,349,248,2514154.4409989603,2514354.4409989603,-200.0,-200.0,0,0,0.0,0.0,20145689246297090925618553028,0,0.43079564516480406
17007,2100,1674,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,220,423,346,297,381670.5935703666,381970.5935703666,-300.0,-250.0,0,0,0.0,0.0,64755997200602000427575225780,0,0.43079564516480406
17263,2100,1668,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,253,431,377,307,247122.3750057454,247322.3750057454,-200.0,-250.0,0,0,0.0,0.0,21641085833710532869864101796,0,0.43079564516480406
17383,2100,1665,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,0,0,0,0,212,394,341,265,791726.5440124566,791749.9201419725,-23.376129515877437,23.82795627643543,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,3611290057802640515947240838,0,0.43079564516480406
17508,2100,1662,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,211,375,317,269,330730.2765421005,330930.2765421005,-200.0,-200.0,0,0,0.0,0.0,1910990366049481479071021444,0,0.43079564516480406
17836,2100,1654,2,37.643348623853186,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,229,407,357,279,374566.81364493613,374766.81364493613,-200.0,-300.0,0,0,0.0,0.0,15994108147240764585986271126,0,0.43079564516480406
18401,2100,1639,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,181,368,322,227,1303614.4491197485,1303864.4491197485,-250.0,-200.0,0,0,0.0,0.0,1177903345738456228818049060,0,0.43079564516480406
18617,2100,1634,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,181,360,299,242,705734.6354746148,705984.6354746148,-250.0,-200.0,0,0,0.0,0.0,12743827966017484603613579430,0,0.43079564516480406
18629,2100,1634,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,200,386,328,258,772033.0714245591,772233.0714245591,-200.0,-200.0,0,0,0.0,0.0,47790134161475166271848007996,0,0.43079564516480406
19032,2100,1624,2,37.643348623853186,0.5,50.0,0.0,0,0,0,0,195,374,334,235,964733.6486379108,964933.6486379108,-200.0,-300.0,0,0,0.0,0.0,2834408857602826915075329536,0,0.43079564516480406
19081,2100,1622,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,219,395,358,256,390292.78355640336,390492.78355640336,-200.0,-200.0,0,0,0.0,0.0,321728530726880267883448340,0,0.43079564516480406
19146,2100,1621,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,212,400,345,267,17624.91034211104,17824.91034211104,-200.0,-300.0,0,0,0.0,0.0,40207903104053270717476976768,0,0.43079564516480406
19188,2100,1620,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,233,393,352,274,414838.93484959233,415036.3502781265,-197.41542853414964,-289.19655009019436,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,543069200961271099428181668,0,0.43079564516480406
19234,2100,1619,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,206,416,362,260,1248741.1669494498,1248941.1669494498,-200.0,-200.0,0,0,0.0,0.0,33957105823471090971826330784,0,0.43079564516480406
19299,2100,1617,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,233,390,363,260,1174305.4218746035,1174555.4218746035,-250.0,-200.0,0,0,0.0,0.0,32227483014122490581023505582,0,0.43079564516480406
19454,2100,1613,2,37.643348623853186,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,180,350,308,222,651311.3129092868,651511.3129092868,-200.0,-200.0,0,0,0.0,0.0,1173492655681736785404373554,0,0.43079564516480406
19529,2100,1611,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,202,392,345,249,198738.42348982132,198938.42348982132,-200.0,-200.0,0,0,0.0,0.0,20753198520014533360806483958,0,0.43079564516480406
19570,2100,1610,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,233,397,360,270,261534.84188639058,261734.84188639058,-200.0,-200.0,0,0,0.0,0.0,2301184565456556984025029832,0,0.43079564516480406
19701,2100,1607,2,37.643348623853186,0.5625,43.75,0.0,100,1,1,0,202,390,324,268,793309.7785886056,793609.7785886056,-300.0,-250.0,0,0,0.0,0.0,3608642950964551001776307596,0,0.43079564516480406
19762,2100,1605,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,218,395,338,275,598185.6849224184,598385.6849224184,-200.0,-250.0,0,0,0.0,0.0,59981719181421508906373718964,0,0.43079564516480406
19781,2100,1605,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,210,380,333,257,229761.33243213646,229958.7478606706,-197.41542853414964,-289.19655009019436,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,22838089047624312197629621812,0,0.43079564516480406
19888,2100,1602,2,37.643348623853186,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,173,367,317,223,598427.691248752,598627.691248752,-200.0,-200.0,0,0,0.0,0.0,23961149891463445109157145494,0,0.43079564516480406
20004,2100,1599,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,227,405,361,271,96496.977187937,96696.977187937,-200.0,-250.0,0,0,0.0,0.0,2066211407966398077131099260,0,0.43079564516480406
20006,2100,1599,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,197,397,329,265,515547.8584154926,515747.8584154926,-200.0,-300.0,0,0,0.0,0.0,712770833174651294042966258,0,0.43079564516480406
20086,2100,1597,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,203,379,313,269,2066112.1399267851,2066312.1399267851,-200.0,-200.0,0,0,0.0,0.0,60477968195831170881626172806,0,0.43079564516480406
20203,2100,1594,3,37.643348623853186,0.625,37.5,0.0005463883728553348,100,1,1,0,207,362,317,252,408906.5027405084,409203.91816904256,-297.41542853414967,-250.0,18.029970545775402,0,678.708466932428,0.0,12583401789033356267851159740,0,0.43079564516480406
20209,2100,1594,2,37.643348623853186,0.5625,43.75,0.0,50,1,0,1,211,412,365,258,205753.91940642335,206003.91940642335,-250.0,-200.0,0,0,0.0,0.0,29877597969577454855961905364,0,0.43079564516480406
20240,2100,1594,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,190,381,320,251,1238567.773390311,1238767.773390311,-200.0,-200.0,0,0,0.0,0.0,27826249246418743793397662836,0,0.43079564516480406
20252,2100,1593,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,246,410,382,274,184004.42251681973,184304.42251681973,-300.0,-250.0,0,0,0.0,0.0,6507903548129968467799579278,0,0.43079564516480406
20289,2100,1592,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,0,0,0,0,214,401,347,268,1484036.481221841,1484059.857351357,-23.376129515877437,-26.17204372356457,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,30304382780775871184350892292,0,0.43079564516480406
20397,2100,1590,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,206,413,343,276,588250.386777581,588450.386777581,-200.0,-200.0,0,0,0.0,0.0,60477972009941198873385000322,0,0.43079564516480406
20492,2100,1587,2,37.643348623853186,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,199,398,334,263,718459.0998145692,718659.0998145692,-200.0,-200.0,0,0,0.0,0.0,32628401367281402548784880260,0,0.43079564516480406
20669,2100,1583,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,236,406,365,277,584462.9185856752,584712.9185856752,-250.0,-250.0,0,0,0.0,0.0,49768061289493372451651401246,0,0.43079564516480406
20673,2100,1583,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,50,1,0,1,201,386,327,260,897928.9187871256,898002.2949166415,-73.37612951587744,23.82795627643543,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,20211060264515856644849474902,0,0.43079564516480406
20739,2100,1581,3,37.643348623853186,0.6458333333333333,35.416666666666664,0.00848723272502095,50,1,0,1,196,379,319,256,675069.1237938853,674695.5069036204,373.616890264879,509.41798010597165,280.065542477758,298.4989356292735,10542.604853018807,11281.25528364274,10398812700479851419291295422,0,0.43079564516480406
20827,2100,1579,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,240,395,360,275,231733.1112155286,231933.1112155286,-200.0,-200.0,0,0,0.0,0.0,12668438369023404973250177428,0,0.43079564516480406
20968,2100,1575,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,0,0,0,0,215,346,322,239,228115.78686427863,228139.1629937945,-23.376129515877437,-76.17204372356457,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,11817507741209175649867480468,0,0.43079564516480406
21110,2100,1572,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,200,365,298,267,1279584.003956671,1279784.003956671,-200.0,-200.0,0,0,0.0,0.0,37730248900209764693561485052,0,0.43079564516480406
21474,2100,1563,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,205,396,326,275,54039.1535902776,54236.56901881175,-197.41542853414964,-189.19655009019434,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,1643170665299394771630511396,0,0.43079564516480406
21588,2100,1560,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,200,375,341,234,843569.6964833697,843769.6964833697,-200.0,-300.0,0,0,0.0,0.0,62496281712772315096841993396,0,0.43079564516480406
21739,2100,1556,2,37.643348623853186,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,202,356,310,248,590142.1848105846,590342.1848105846,-200.0,-300.0,0,0,0.0,0.0,37883141381015920892056708486,0,0.43079564516480406
21772,2100,1555,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,0,0,0,0,191,355,307,239,189601.6298202863,189625.00594980217,-23.376129515877437,-76.17204372356457,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,15217783089446612668892154396,0,0.43079564516480406
21851,2100,1553,2,37.643348623853186,0.59375,40.625,0.0,100,1,1,0,199,375,332,242,1489339.726271175,1489639.726271175,-300.0,-200.0,0,0,0.0,0.0,22879765168631258458341444358,0,0.43079564516480406
21944,2100,1551,3,37.643348623853186,0.65625,34.375,0.012457654901103746,100,1,1,0,195,364,301,258,101207.46048801165,100163.89685720354,1043.5636308081137,1167.5735213984078,411.0833284437489,429.3303840114669,15474.553046061981,16225.805471792582,25200931661850975842705907676,0,0.43079564516480406
21955,2100,1551,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,191,379,332,238,1382367.9353700003,1382617.9353700003,-250.0,-250.0,0,0,0.0,0.0,10060164351746315552037166116,0,0.43079564516480406
22063,2100,1548,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,214,387,350,251,555792.1864335787,555992.1864335787,-200.0,-200.0,0,0,0.0,0.0,1486007906743457882807732244,0,0.43079564516480406
22361,2100,1540,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,199,364,302,261,622714.1532426252,622914.1532426252,-200.0,-200.0,0,0,0.0,0.0,15913330502418100064024086022,0,0.43079564516480406
22384,2100,1540,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,194,379,329,244,194283.31717152687,194483.31717152687,-200.0,-200.0,0,0,0.0,0.0,10678076865580156902923643334,0,0.43079564516480406
22387,2100,1540,2,37.643348623853186,0.5625,43.75,0.0,100,1,1,0,219,379,326,272,66848.39882321902,67148.39882321902,-300.0,-200.0,0,0,0.0,0.0,50078172945525014372068036390,0,0.43079564516480406
22467,2100,1538,2,37.643348623853186,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,207,367,346,228,904566.9850937824,904766.9850937824,-200.0,-200.0,0,0,0.0,0.0,55569892895343967208405751960,0,0.43079564516480406
22697,2100,1532,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,182,371,303,250,666834.4807438564,667084.4807438564,-250.0,-200.0,0,0,0.0,0.0,34867813590881487630620702598,0,0.43079564516480406
23522,2100,1511,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,213,384,335,262,394368.1706199228,394618.1706199228,-250.0,-200.0,0,0,0.0,0.0,2687736328779206594839719188,0,0.43079564516480406
23523,2100,1511,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,235,386,363,258,398375.3488186859,398675.3488186859,-300.0,-250.0,0,0,0.0,0.0,33946007590820539785744227854,0,0.43079564516480406
23645,2100,1508,2,37.643348623853186,0.5625,43.75,0.0,100,1,1,0,193,340,305,228,194821.53825136798,195121.53825136798,-300.0,-250.0,0,0,0.0,0.0,2911860947694687090011405734,0,0.43079564516480406
23974,2100,1500,3,37.643348623853186,0.6354166666666667,36.458333333333336,0.00451681054893813,100,1,1,0,209,374,340,243,541366.5264306513,541489.9025601672,-123.37612951587744,23.82795627643543,149.04775651176627,167.6674872470792,5610.6566599756015,6336.705095492865,62376580357890543979405453238,0,0.43079564516480406
24116,2100,1497,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,173,329,263,239,187039.59711884367,187239.59711884367,-200.0,-200.0,0,0,0.0,0.0,17808919107724032840093997228,0,0.43079564516480406
24164,2100,1495,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,176,344,301,219,792973.1354177088,793173.1354177088,-200.0,-200.0,0,0,0.0,0.0,35219288777617232305501965718,0,0.43079564516480406
25446,2100,1463,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,156,330,273,213,521058.3822103734,521258.3822103734,-200.0,-200.0,0,0,0.0,0.0,10730066293375046034182392326,0,0.43079564516480406
25555,2100,1461,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,190,359,324,225,340805.11295023013,341005.11295023013,-200.0,-200.0,0,0,0.0,0.0,73552495282598370104075051764,0,0.43079564516480406
25600,2100,1460,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,186,354,303,237,116645.25379077245,116845.25379077245,-200.0,-300.0,0,0,0.0,0.0,10460083018000081209371236512,0,0.43079564516480406
25618,2100,1459,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,148,340,260,228,67874.71885138657,68074.71885138657,-200.0,-200.0,0,0,0.0,0.0,40091636424666157273859736770,0,0.43079564516480406
25796,2100,1455,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,204,358,316,246,676977.0747899904,677227.0747899904,-250.0,-200.0,0,0,0.0,0.0,5241533591341909660086195424,0,0.43079564516480406
25823,2100,1454,2,37.643348623853186,0.5625,43.75,0.0,50,1,0,1,212,369,320,261,240448.5239355631,240698.5239355631,-250.0,-200.0,0,0,0.0,0.0,1446125193534094082937202062,0,0.43079564516480406
25941,2100,1451,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,207,354,324,237,57473.099157875346,57673.099157875346,-200.0,-200.0,0,0,0.0,0.0,47562192259116557733858864452,0,0.43079564516480406
26134,2100,1446,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,160,343,274,229,171686.3157474872,171883.73117602136,-197.41542853414964,-239.19655009019434,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,30231285330552820368850231076,0,0.43079564516480406
26306,2100,1442,2,37.643348623853186,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,164,327,288,203,480051.42346898647,480251.42346898647,-200.0,-200.0,0,0,0.0,0.0,5741324967210145830019420964,0,0.43079564516480406
26378,2100,1440,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,172,338,284,226,338572.2739601535,338772.2739601535,-200.0,-200.0,0,0,0.0,0.0,5040250702298256632267807934,0,0.43079564516480406
26497,2100,1437,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,163,325,268,220,178967.84049983363,179167.84049983363,-200.0,-200.0,0,0,0.0,0.0,35641797689414408240262929860,0,0.43079564516480406
26629,2100,1434,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,189,345,290,244,165973.33062949846,166173.33062949846,-200.0,-200.0,0,0,0.0,0.0,10228414273362579850263680516,0,0.43079564516480406
26792,2100,1430,2,37.643348623853186,0.59375,40.625,0.0,50,1,0,1,172,326,289,209,336635.4002818823,336885.4002818823,-250.0,-200.0,0,0,0.0,0.0,11776103812108487329620106948,0,0.43079564516480406
26941,2100,1426,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,200,352,308,244,154344.85862687716,154644.85862687716,-300.0,-250.0,0,0,0.0,0.0,4351060656522953191441515524,0,0.43079564516480406
26944,2100,1426,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,162,317,270,209,300146.7213483162,300344.1367768503,-197.41542853414964,-239.19655009019434,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,10841271820481433088540366,0,0.43079564516480406
26949,2100,1426,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,206,369,326,249,205222.41888441093,205422.41888441093,-200.0,-200.0,0,0,0.0,0.0,51078711600577714832821852628,0,0.43079564516480406
26966,2100,1425,3,37.643348623853186,0.6666666666666667,33.333333333333336,0.01642807707718654,0,0,0,0,184,337,282,239,1613235.1363548,1611098.6722626863,2136.464092113829,2198.294580153746,542.1011144097398,560.1618323936602,20406.501239105157,21170.355659942423,59903741695760554029401375908,0,0.43079564516480406
27124,2100,1421,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,223,383,328,278,400628.3676370967,400828.3676370967,-200.0,-300.0,0,0,0.0,0.0,6820133405865853342447967472,0,0.43079564516480406
27147,2100,1421,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,100,1,1,0,166,321,260,227,123260.26095290174,123560.26095290174,-300.0,-200.0,0,0,0.0,0.0,20126455522911238159048377996,0,0.43079564516480406
27482,2100,1412,2,37.643348623853186,0.53125,46.875,0.0,50,1,0,1,196,334,305,225,225444.88481866568,225694.88481866568,-250.0,-300.0,0,0,0.0,0.0,29954334128192976999984203110,0,0.43079564516480406
27671,2100,1408,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,174,333,281,226,400872.20742646593,401122.20742646593,-250.0,-200.0,0,0,0.0,0.0,40171985521386302266070275748,0,0.43079564516480406
28085,2100,1397,2,37.643348623853186,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,137,306,248,195,1070534.0613055183,1070734.0613055183,-200.0,-200.0,0,0,0.0,0.0,7515225599008743784063448496,0,0.43079564516480406
28093,2100,1397,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,200,334,312,222,379596.06807694444,379846.06807694444,-250.0,-250.0,0,0,0.0,0.0,12588021166675850786654835892,0,0.43079564516480406
28661,2100,1383,2,37.643348623853186,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,190,356,312,234,923184.8904505573,923384.8904505573,-200.0,-300.0,0,0,0.0,0.0,16076242686806672681955754646,0,0.43079564516480406
29083,2100,1372,2,37.643348623853186,0.53125,46.875,0.0,0,0,0,0,193,357,313,237,757142.0356294212,757342.0356294212,-200.0,-250.0,0,0,0.0,0.0,11712938886026618298660691340,0,0.43079564516480406
31583,2100,1310,2,37.643348623853186,0.53125,46.875,0.0,50,1,0,1,189,327,283,233,1599410.497186163,1599660.497186163,-250.0,-200.0,0,0,0.0,0.0,22995083886657564990336144032,0,0.43079564516480406
31658,2100,1308,2,37.643348623853186,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,151,322,254,219,39206.9980943843,39456.9980943843,-250.0,-200.0,0,0,0.0,0.0,17303482951869456508784749988,0,0.43079564516480406
31844,2100,1303,2,37.643348623853186,0.53125,46.875,0.0,0,0,0,0,171,315,266,220,176986.3166270429,177186.3166270429,-200.0,-250.0,0,0,0.0,0.0,5700919819422563491495547020,0,0.43079564516480406
31874,2100,1303,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,187,343,295,235,596710.8349744675,596910.8349744675,-200.0,-200.0,0,0,0.0,0.0,40054407887754203471720679182,0,0.43079564516480406
32106,2100,1297,3,37.643348623853186,0.71875,28.125,0.03628018795760057,0,0,0,0,175,324,274,225,401861.97867524973,390666.7064651701,11195.272210079644,11440.382635874006,1197.190044239696,1214.3190743046289,45066.24220432109,45893.106600691695,2688346988757012385039162692,0,0.43079564516480406
33977,2100,1250,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,173,309,266,216,227524.15017504105,227774.15017504105,-250.0,-200.0,0,0,0.0,0.0,30885924799622257584969686402,0,0.43079564516480406
34008,2100,1249,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,163,302,281,184,416461.4673503094,416661.4673503094,-200.0,-200.0,0,0,0.0,0.0,24947481320100496363682289844,0,0.43079564516480406
34110,2100,1247,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,201,321,309,213,410199.23946807685,410399.23946807685,-200.0,-200.0,0,0,0.0,0.0,23537335225213233638356344232,0,0.43079564516480406
34235,2100,1244,2,37.643348623853186,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,176,308,269,215,60638.198911844025,60838.198911844025,-200.0,-300.0,0,0,0.0,0.0,5228531250860315041677208596,0,0.43079564516480406
34502,2100,1237,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,172,300,265,207,134617.40658927782,134817.40658927782,-200.0,-200.0,0,0,0.0,0.0,70456786989656988846381099944,0,0.43079564516480406
34504,2100,1237,3,37.643348623853186,0.6875,31.25,0.024368921429352156,50,1,0,1,173,292,269,196,495902.49016668485,491011.36398967216,4891.126177012711,3601.5811563719967,804.1366863417223,690.9932807758545,30270.397625191534,26114.905848092298,10110383516520322384521353316,0,0.43079564516480406
34506,2100,1237,2,37.643348623853186,0.59375,40.625,0.0,50,1,0,1,163,313,257,219,389179.1919371179,389429.1919371179,-250.0,-300.0,0,0,0.0,0.0,31501274825049301062853746610,0,0.43079564516480406
35093,2100,1222,3,37.643348623853186,0.65625,34.375,0.012457654901103746,0,0,0,0,170,302,258,214,152383.8503283188,151240.2866975107,1143.5636308081137,1267.5735213984078,411.0833284437489,429.3303840114669,15474.553046061981,16225.805471792582,45820359262147312478889581524,0,0.43079564516480406
35100,2100,1222,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,175,309,268,216,194765.7550095264,194963.17043806054,-197.41542853414964,-239.19655009019434,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,20128759667903243724101393796,0,0.43079564516480406
35137,2100,1221,2,37.643348623853186,0.59375,40.625,0.0,0,0,0,0,176,293,260,209,865187.7200613833,865387.7200613833,-200.0,-200.0,0,0,0.0,0.0,3086685022668369702429015190,0,0.43079564516480406
35164,2100,1220,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,179,335,294,220,442445.67565453047,442745.67565453047,-300.0,-250.0,0,0,0.0,0.0,932326380281740242908744851,0,0.43079564516480406
35172,2100,1220,3,37.643348623853186,0.625,37.5,0.0005463883728553348,0,0,0,0,172,287,260,199,517840.86787641456,518038.2833049487,-197.41542853414964,-289.19655009019436,18.029970545775402,36.83603886488583,678.708466932428,1392.1549073430242,21407290808336500775975325232,0,0.43079564516480406
35193,2100,1220,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,148,298,252,194,872998.0869414206,873198.0869414206,-200.0,-300.0,0,0,0.0,0.0,34989329894880870149707021446,0,0.43079564516480406
35476,2100,1213,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,153,286,241,198,562484.9793414725,562684.9793414725,-200.0,-200.0,0,0,0.0,0.0,12818517848214648681964901760,0,0.43079564516480406
35621,2100,1209,2,37.643348623853186,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,196,311,284,223,86973.9062619729,87223.9062619729,-250.0,-200.0,0,0,0.0,0.0,4459730449623857789517519296,0,0.43079564516480406
35754,2100,1206,2,37.643348623853186,0.53125,46.875,0.0,0,0,0,0,140,276,241,175,727627.2227975695,727827.2227975695,-200.0,-200.0,0,0,0.0,0.0,5819187565904858709983723334,0,0.43079564516480406
35956,2100,1201,2,37.643348623853186,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,160,311,266,205,182258.73166323296,182508.73166323296,-250.0,-200.0,0,0,0.0,0.0,15608073786061966950793468308,0,0.43079564516480406
36125,2100,1196,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,141,278,228,191,699965.7963282483,700165.7963282483,-200.0,-250.0,0,0,0.0,0.0,30072174867143346743635351860,0,0.43079564516480406
36429,2100,1189,2,37.643348623853186,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,140,304,251,193,527747.973583124,527997.973583124,-250.0,-200.0,0,0,0.0,0.0,1870448772176410847972701314,0,0.43079564516480406
36571,2100,1185,2,37.643348623853186,0.53125,46.875,0.0,0,0,0,0,152,295,255,192,365617.22475272074,365817.22475272074,-200.0,-200.0,0,0,0.0,0.0,18764571071335240071984010628,0,0.43079564516480406
36769,2100,1180,2,37.643348623853186,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,158,305,268,195,1139204.118289914,1139504.118289914,-300.0,-200.0,0,0,0.0,0.0,8559822439604452985874543620,0,0.43079564516480406
36773,2100,1180,2,37.643348623853186,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,127,273,214,186,593792.5921892779,593992.5921892779,-200.0,-200.0,0,0,0.0,0.0,3070840378612248037967552438,0,0.43079564516480406
36775,2100,1180,2,37.643348623853186,0.5625,43.75,0.0,0,0,0,0,137,286,231,192,268289.3909551817,268489.3909551817,-200.0,-200.0,0,0,0.0,0.0,20790519091229227238217110064,0,0.43079564516480406
