period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
405,1,1,48,403,0,110.5,42,6,47,37.16865513198341,0.6088789682539681,45.179263565891475,1019.2829457364342,24.268641565153196,0
406,1,1,48,404,0,109.97916666666667,42,6,47,37.12753065297976,0.609375,45.13081395348838,1019.4767441860474,24.27325581395351,0
407,2,0,49,405,0,108.6938775510204,43,6,49,37.010537509667465,0.6102228682170543,44.91003787878788,1020.359848484849,23.729298801973233,0
408,1,1,50,406,0,107.5,40,10,49,37.00332636538589,0.6161458333333334,44.766260162601625,1020.9349593495931,25.523373983739827,0
409,0,0,49,407,2,110.6938775510204,43,6,49,37.010537509667465,0.6102228682170543,44.91003787878788,1020.359848484849,23.729298801973233,0
410,1,1,50,408,0,109.46,40,10,49,37.00332636538589,0.6161458333333334,44.766260162601625,1020.9349593495931,25.523373983739827,0
411,2,3,51,409,0,108.27450980392157,41,10,48,36.845431673300325,0.6171239837398375,44.5188492063492,1021.9246031746022,24.924990321331762,0
412,0,0,48,410,1,115.16666666666667,42,6,48,36.84104293313071,0.6111111111111112,44.961240310077514,1020.155038759689,24.2894056847545,0
413,1,4,49,411,0,113.79591836734694,43,6,45,36.83367736648421,0.6111918604651163,44.815340909090914,1020.7386363636369,23.73810782241016,0
414,0,0,45,412,3,119.42222222222222,39,6,45,36.82145777959518,0.6127136752136751,45.26041666666667,1018.9583333333339,26.127136752136767,0
415,0,0,45,413,4,120.42222222222222,39,6,45,36.82145777959518,0.6127136752136751,45.26041666666667,1018.9583333333339,26.127136752136767,0
416,0,1,45,414,5,121.42222222222222,39,6,44,36.82145777959518,0.6127136752136751,45.26041666666667,1018.9583333333339,26.127136752136767,0
417,0,1,44,415,6,123.18181818181819,39,5,43,36.82145777959518,0.6127136752136751,45.26041666666667,1018.9583333333339,26.127136752136767,0
418,1,2,44,416,0,119.81818181818181,39,5,42,36.77915729954356,0.6137820512820513,45.15625,1019.3750000000001,26.137820512820515,0
419,1,1,43,417,0,122.44186046511628,38,5,42,36.68462116446495,0.6145833333333334,45.245726495726494,1019.0170940170937,26.816239316239308,0
420,1,2,43,418,0,121.65116279069767,38,5,41,36.64229815183593,0.6154057017543859,45.16559829059829,1019.337606837607,26.824673864147552,0
421,0,0,41,419,2,123.48780487804878,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
422,0,0,41,420,3,124.48780487804878,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
423,0,0,41,421,4,125.48780487804878,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
424,0,0,41,422,5,126.48780487804878,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
425,0,0,41,423,6,127.48780487804878,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
426,0,0,41,424,7,128.4878048780488,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
427,0,0,41,425,8,129.4878048780488,37,4,41,36.638858988159306,0.6154279279279279,45.33991228070175,1018.6403508771929,27.530820293978184,0
428,3,0,44,426,0,121.5909090909091,37,7,44,36.52813573883162,0.6216216216216215,44.736842105263165,1021.0526315789484,27.596017069701308,0
429,0,2,44,427,1,122.5909090909091,40,4,42,37.84517012254166,0.5997395833333332,46.366869918699194,1014.5325203252047,25.363313008130117,5
430,2,1,44,428,0,123.5,40,4,43,37.67062141236151,0.6010416666666667,46.239837398373986,1015.0406504065043,25.376016260162608,0
431,1,0,44,429,0,124.47727272727273,40,4,44,37.638068542062925,0.6013020833333333,46.21443089430895,1015.1422764227651,25.378556910569127,0
432,1,2,45,430,0,122.68888888888888,36,9,43,38.23653432680903,0.6018518518518519,46.84684684684685,1012.6126126126131,28.128128128128143,5
433,4,1,47,431,0,115.70212765957447,38,9,46,38.029709306402985,0.6058114035087718,46.10042735042736,1015.598290598292,26.72627080521821,0
434,1,2,47,432,0,116.68085106382979,38,9,45,37.914519577943715,0.6066337719298245,46.02029914529915,1015.9188034188037,26.73470535312641,0
435,2,1,47,433,0,116.38297872340425,39,8,46,37.81030185071365,0.6073717948717949,45.78125,1016.875,26.07371794871795,0
436,2,3,48,434,0,114.91666666666667,40,8,45,37.7912879922767,0.6075520833333332,45.60467479674797,1017.5813008130089,25.439532520325223,0
437,1,2,46,435,0,120.52173913043478,38,8,44,37.76712208793134,0.6082785087719298,45.86004273504273,1016.5598290598286,26.751574448942858,0
438,1,0,45,436,0,122.84444444444445,37,8,45,37.612694603243085,0.6100788288288289,45.860745614035075,1016.5570175438579,27.474513987671834,0
439,0,3,45,437,1,123.84444444444445,36,9,42,38.202244587781735,0.6018518518518519,46.84684684684685,1012.6126126126135,28.128128128128154,6
440,1,1,43,431,0,119.18604651162791,38,5,42,38.1347467173584,0.5956688596491229,47.0886752136752,1011.6452991452974,26.622244714349932,0
441,3,2,45,432,0,114.82222222222222,36,9,43,38.07397014151294,0.6035879629629629,46.67792792792793,1013.2882882882888,28.14689689689691,0
442,1,2,44,433,0,118.22727272727273,35,9,42,38.04875319084087,0.6038690476190476,46.84606481481482,1012.6157407407408,28.931878306878307,0
443,5,4,47,434,0,110.82978723404256,38,9,43,37.743628842850654,0.6066337719298245,46.02029914529915,1015.9188034188039,26.73470535312642,0
444,1,1,44,435,0,119.31818181818181,35,9,43,37.603774392331395,0.6080357142857142,46.44097222222223,1014.2361111111121,28.978174603174633,0
445,1,0,44,436,0,119.11363636363636,38,6,44,39.132596245625216,0.584703947368421,48.15705128205128,1007.3717948717942,26.50978407557353,7
446,1,2,45,437,0,117.44444444444444,39,6,43,39.023760330578504,0.5854700854700854,47.91666666666667,1008.3333333333343,25.85470085470088,0
447,1,0,44,438,0,117.4090909090909,37,7,44,38.94207250788128,0.5898085585585586,47.8344298245614,1008.6622807017534,27.26114272166901,0
448,4,4,48,439,0,108.54166666666667,41,7,44,38.848976722897866,0.5904471544715447,47.123015873015866,1011.5079365079356,24.670925280681356,0
449,2,1,46,440,0,113.58695652173913,39,7,45,38.57406120207326,0.59375,47.109375,1011.5624999999999,25.937499999999996,0
450,2,1,47,441,0,103.55319148936171,39,8,46,38.48016526092024,0.5966880341880341,46.82291666666667,1012.7083333333345,25.966880341880373,0
451,5,5,51,442,0,95.98039215686275,43,8,46,38.340016163123224,0.5978682170542635,46.11742424242424,1015.5303030303029,23.616983791402394,0
452,1,2,47,443,0,105.08510638297872,39,8,45,38.406691347867834,0.5972222222222221,46.77083333333334,1012.9166666666681,25.97222222222226,0
453,1,1,46,444,0,105.73913043478261,38,8,45,38.37012518901431,0.5984100877192982,46.8215811965812,1012.7136752136759,26.650359874044103,0
454,2,2,47,445,0,104.44680851063829,39,8,45,38.382332785087726,0.5982905982905982,46.66666666666668,1013.3333333333352,25.98290598290603,0
455,3,2,48,446,0,103.20833333333333,40,8,46,38.28970440881765,0.5989583333333333,46.44308943089432,1014.2276422764239,25.355691056910597,0
456,1,0,47,447,0,106.38297872340425,39,8,47,38.215456864961126,0.5996260683760684,46.53645833333334,1013.8541666666682,25.996260683760724,0
457,0,1,47,448,1,107.38297872340425,39,8,46,38.215456864961126,0.5996260683760684,46.53645833333334,1013.8541666666682,25.996260683760724,0
458,1,1,47,449,0,108.19148936170212,39,8,46,38.215456864961126,0.5996260683760684,46.53645833333334,1013.8541666666682,25.996260683760724,0
459,2,1,48,450,0,106.89583333333333,40,8,47,38.153754340277786,0.5999999999999999,46.341463414634156,1014.6341463414647,25.365853658536615,0
460,2,2,49,451,0,105.6734693877551,41,8,47,37.68620439975267,0.6023882113821137,45.95734126984127,1016.1706349206353,24.784649632210616,0
461,0,0,47,452,1,110.44680851063829,39,8,47,37.65445955190696,0.6028311965811965,46.223958333333336,1015.1041666666672,26.02831196581198,0
462,1,1,48,453,0,109.125,40,8,47,37.58189956987096,0.6033854166666668,46.011178861788615,1015.955284552845,25.398882113821124,0
463,0,0,47,454,1,112.12765957446808,39,8,47,37.58261088882048,0.6033653846153847,46.171875,1015.3125000000002,26.03365384615385,0
464,1,1,48,455,0,110.77083333333333,40,8,47,37.58189956987096,0.6033854166666668,46.011178861788615,1015.955284552845,25.398882113821124,0
465,0,1,47,456,3,114.12765957446808,39,8,46,37.58261088882048,0.6033653846153847,46.171875,1015.3125000000002,26.03365384615385,0
466,1,2,47,457,0,112.57446808510639,38,9,45,37.76214564232267,0.6011513157894738,46.554487179487175,1013.7820512820506,26.678475033738174,1
467,3,4,48,458,0,110.41666666666667,35,13,44,37.67248028796709,0.6044642857142858,46.788194444444436,1012.8472222222208,28.938492063492024,7
468,2,1,46,459,0,114.23913043478261,34,12,45,37.097966095059114,0.6084558823529411,46.60714285714286,1013.5714285714292,29.81092436974792,0
469,3,1,48,460,0,110.41666666666667,38,10,47,38.74497514016716,0.5912828947368421,47.51602564102564,1009.9358974358973,26.577260458839405,7
470,1,2,48,461,0,109.39583333333333,38,10,46,38.67678930119462,0.5929276315789473,47.355769230769226,1010.5769230769223,26.59412955465585,0
471,2,1,48,462,0,109.72916666666667,38,10,47,38.37069602872836,0.5953947368421052,47.11538461538462,1011.5384615384621,26.61943319838058,0
472,0,1,47,463,1,111.04255319148936,37,10,46,38.32933517655138,0.5965653153153152,47.1765350877193,1011.2938596491233,27.332266477003333,0
473,0,0,46,464,2,114.23913043478261,36,10,46,38.285427807486634,0.5972222222222222,47.2972972972973,1010.810810810811,28.078078078078082,0
474,3,2,49,465,0,108.18367346938776,38,11,47,38.28951763175473,0.5989583333333333,46.7681623931624,1012.9273504273516,26.65598290598294,0
475,2,2,49,466,0,109.14285714285714,38,11,47,38.23552673204682,0.5995065789473684,46.71474358974359,1013.1410256410257,26.66160593792173,0
476,1,0,48,467,0,110.25,37,11,48,38.11147186147188,0.6013513513513512,46.71052631578948,1013.1578947368429,27.382645803698455,0
477,3,4,51,468,0,104.70588235294117,40,11,47,37.86910597572362,0.6031249999999999,46.03658536585367,1015.853658536587,25.396341463414675,0
478,3,3,50,469,0,107.16,39,11,47,37.87329862179816,0.6033653846153846,46.17187500000001,1015.312500000001,26.03365384615387,0
479,3,2,50,470,0,108.1,39,11,48,37.81937036277223,0.6038995726495726,46.11979166666668,1015.5208333333354,26.03899572649578,0
480,1,0,49,471,0,111.28571428571429,38,11,49,37.764445847805476,0.6044407894736842,46.23397435897436,1015.0641025641027,26.712213225371123,0
481,2,1,51,472,0,107.88235294117646,39,12,50,37.588352796558084,0.6073717948717949,45.78125,1016.8750000000001,26.073717948717952,0
482,0,4,50,473,1,110.82,42,8,46,38.39064140498234,0.5984623015873016,46.19670542635658,1015.2131782945718,24.171742340346945,5
483,2,3,48,474,0,115.29166666666667,40,8,45,38.192289080229614,0.6010416666666667,46.239837398373986,1015.0406504065043,25.376016260162608,0
484,1,0,46,475,0,121.08695652173913,38,8,46,38.03899364443976,0.6022478070175439,46.44764957264957,1014.2094017094007,26.68972109761581,0
485,1,0,47,476,0,119.48936170212765,39,8,47,37.91341747041522,0.6030982905982907,46.197916666666664,1015.2083333333326,26.030982905982885,0
486,3,2,50,477,0,113.26,40,10,48,37.619000066573456,0.6078125,45.579268292682926,1017.6829268292682,25.442073170731707,0
487,0,1,48,478,1,118.97916666666667,40,8,47,37.601646337399174,0.6046875,45.88414634146341,1016.4634146341463,25.411585365853657,0
488,1,2,48,479,0,119.83333333333333,39,9,46,38.459429824561404,0.5982905982905983,46.666666666666664,1013.3333333333327,25.982905982905965,5
489,3,2,49,452,0,108.3061224489796,40,9,47,38.32056801495127,0.6010416666666667,46.239837398373986,1015.0406504065046,25.376016260162615,0
490,0,0,47,453,1,113.91489361702128,42,5,47,39.11214356419835,0.5890376984126984,47.117248062015506,1011.5310077519384,24.08407161314139,4
491,5,4,52,454,0,103.86538461538461,45,7,48,38.83596585162708,0.5939814814814814,46.24094202898552,1015.0362318840613,22.556360708534694,0
492,0,0,48,455,1,112.41666666666667,42,6,48,38.889420165120626,0.593501984126984,46.681201550387605,1013.2751937984518,24.12559985234409,0
493,1,0,49,456,0,111.10204081632654,43,6,49,38.66400974076495,0.5947189922480618,46.42518939393941,1014.2992424242457,23.588354474982456,0
494,1,2,50,457,0,109.86,44,6,48,38.64021682936473,0.5949337121212119,46.27314814814816,1014.9074074074094,23.066077441077486,0
495,1,2,49,458,0,110.73469387755102,43,6,47,38.63069966719541,0.5961724806201548,46.28314393939396,1014.8674242424282,23.601568005637866,0
496,1,0,48,459,0,113.47916666666667,42,6,48,38.5180941468538,0.5974702380952379,46.29360465116281,1014.8255813953523,24.162513842746485,0
497,2,2,50,460,0,109.9,44,6,48,38.4206529992407,0.5982481060606057,45.9490740740741,1016.2037037037084,23.095538720538826,0
498,1,0,49,461,0,112.55102040816327,43,6,49,38.3154917218029,0.5995639534883719,45.95170454545457,1016.1931818181856,23.632399577167106,0
499,1,2,50,462,0,111.28,41,9,48,38.306887663837145,0.6039126016260161,45.80853174603176,1016.7658730158753,24.799167634533543,0
500,0,1,48,463,2,115.875,42,6,47,38.29312098671245,0.6006944444444442,45.978682170542655,1016.0852713178324,24.19250645994839,0
501,1,1,48,464,0,110.22916666666667,43,5,47,38.28551912568307,0.6007751937984493,45.83333333333336,1016.6666666666707,23.643410852713274,0
502,2,2,49,465,0,108.93877551020408,41,8,47,38.177890708784226,0.6059451219512194,45.61011904761906,1017.5595238095262,24.818524970964056,0
503,0,0,47,466,1,113.68085106382979,42,5,47,38.13685539986656,0.6019345238095237,45.8575581395349,1016.5697674418632,24.204042081949122,0
504,1,1,48,467,0,112.29166666666667,45,3,47,38.45736028166505,0.5969907407407407,45.9465579710145,1016.213768115943,22.582528180354288,1
505,0,0,47,468,1,115.27659574468085,44,3,47,38.44955940443633,0.5970643939393938,46.064814814814824,1015.7407407407426,23.085016835016877,0
506,1,3,48,469,0,113.85416666666667,45,3,45,38.43285799168151,0.5972222222222221,45.92391304347826,1016.3043478260863,22.584541062801918,0
507,1,1,46,470,0,119.3913043478261,43,3,45,38.46703980099504,0.5968992248062015,46.212121212121225,1015.1515151515171,23.608174770965512,0
508,1,0,46,471,0,120.3695652173913,43,3,46,38.43284597207969,0.597141472868217,46.18844696969698,1015.2462121212146,23.610377026074758,0
509,0,0,46,472,1,121.3695652173913,43,3,46,38.43284597207969,0.597141472868217,46.18844696969698,1015.2462121212146,23.610377026074758,0
510,2,1,48,473,0,117.27083333333333,45,3,47,38.2940573770492,0.5981481481481481,45.83333333333334,1016.6666666666683,22.59259259259263,0
511,2,1,49,474,0,115.3061224489796,42,7,48,38.13235900853726,0.6049107142857142,45.566860465116285,1017.732558139536,24.231727574750856,0
512,1,1,49,475,0,116.28571428571429,42,7,48,38.1607868342538,0.6046626984126984,45.59108527131784,1017.63565891473,24.229420450350716,0
513,1,3,49,476,0,117.26530612244898,42,7,46,38.09560643564357,0.6051587301587301,45.54263565891473,1017.8294573643414,24.234034699150985,0
514,2,2,48,477,0,119.0,41,7,46,37.767166894042745,0.6072154471544715,45.48611111111111,1018.0555555555551,24.83062330623305,0
515,0,0,46,478,1,125.08695652173913,39,7,46,37.77885206433767,0.6071047008547009,45.80729166666666,1016.7708333333319,26.071047008546973,0
516,0,1,46,479,2,126.08695652173913,39,7,45,37.77885206433767,0.6071047008547009,45.80729166666666,1016.7708333333319,26.071047008546973,0
517,2,1,47,480,0,123.17021276595744,40,7,46,37.571114881724725,0.6091145833333336,45.45223577235771,1018.191056910567,25.454776422764176,0
518,1,1,47,481,0,124.14893617021276,40,7,46,37.571114881724725,0.6091145833333336,45.45223577235771,1018.191056910567,25.454776422764176,0
519,1,0,47,482,0,125.12765957446808,40,7,47,37.49376309749526,0.6096354166666668,45.40142276422763,1018.3943089430877,25.459857723577194,0
520,0,1,47,483,1,126.12765957446808,40,7,46,37.49376309749526,0.6096354166666668,45.40142276422763,1018.3943089430877,25.459857723577194,0
521,1,1,47,484,0,126.06382978723404,41,6,46,38.09053518012747,0.6046747967479675,45.73412698412697,1017.0634920634905,24.80642663569489,2
522,2,2,48,485,0,123.60416666666667,42,6,46,37.872299933390416,0.6063988095238095,45.42151162790697,1018.3139534883717,24.245570321151707,0
523,2,2,48,486,0,124.54166666666667,42,6,46,37.92689794105516,0.6059027777777778,45.46996124031008,1018.1201550387599,24.240956072351427,0
524,1,0,47,487,0,128.17021276595744,41,6,47,37.81310916179336,0.6067073170731708,45.53571428571428,1017.8571428571415,24.825783972125404,0
525,1,3,48,488,0,126.47916666666667,42,6,45,37.792947071322104,0.6068948412698414,45.37306201550387,1018.5077519379834,24.250184569951983,0
526,2,2,47,489,0,124.23404255319149,43,4,45,37.645630128502866,0.6078003875968994,45.1467803030303,1019.4128787878778,23.70727625088088,0
527,0,0,45,490,1,130.35555555555555,41,4,45,37.680563675338576,0.6074695121951219,45.46130952380952,1018.154761904761,24.833042973286855,0
528,1,0,46,491,0,128.5,42,4,46,37.53426991220563,0.6083829365079365,45.22771317829457,1019.0891472868217,24.264027316352898,0
529,0,0,46,492,1,129.5,42,4,46,37.53426991220563,0.6083829365079365,45.22771317829457,1019.0891472868217,24.264027316352898,0
530,2,2,48,493,0,125.0625,44,4,46,37.47258771929824,0.6089015151515151,44.907407407407405,1020.3703703703698,23.190235690235678,0
531,0,1,46,494,1,128.82608695652175,43,3,45,37.48616785835884,0.6087693798449612,45.052083333333336,1019.7916666666675,23.71608527131785,0
532,0,0,45,495,2,132.22222222222223,42,3,45,37.4752432106981,0.6088789682539684,45.17926356589147,1019.2829457364332,24.26864156515317,0
533,1,1,46,496,0,130.32608695652175,43,3,45,37.46169916434538,0.6090116279069768,45.028409090909086,1019.8863636363634,23.718287526427055,0
534,0,0,45,497,4,134.22222222222223,42,3,45,37.4752432106981,0.6088789682539684,45.17926356589147,1019.2829457364332,24.26864156515317,0
535,0,1,45,498,5,135.22222222222223,42,3,44,37.4752432106981,0.6088789682539684,45.17926356589147,1019.2829457364332,24.26864156515317,0
536,0,0,44,499,6,132.86363636363637,41,3,44,37.44838816963563,0.610010162601626,45.213293650793645,1019.1468253968244,24.857239643824986,0
537,1,1,45,500,0,130.88888888888889,42,3,44,37.437642531356886,0.6101190476190477,45.058139534883715,1019.7674418604643,24.28017718715391,0
538,1,5,45,501,0,131.86666666666667,42,3,40,37.437642531356886,0.6101190476190477,45.058139534883715,1019.7674418604643,24.28017718715391,0
539,3,2,43,502,0,131.25581395348837,40,3,41,37.33776215641307,0.61171875,45.19817073170732,1019.2073170731715,25.480182926829286,0
540,1,0,42,503,0,135.35714285714286,39,3,42,37.11501771599892,0.6132478632478633,45.20833333333334,1019.1666666666681,26.13247863247867,0
541,0,1,42,504,1,136.35714285714286,39,3,41,37.11501771599892,0.6132478632478633,45.20833333333334,1019.1666666666681,26.13247863247867,0
542,0,0,41,505,2,133.609756097561,38,3,41,37.07179809843402,0.6140350877192982,45.2991452991453,1018.8034188034187,26.810616284300494,0
543,0,1,41,506,3,134.609756097561,38,3,40,37.07179809843402,0.6140350877192982,45.2991452991453,1018.8034188034187,26.810616284300494,0
544,0,1,40,507,4,137.675,37,3,39,37.0481549285663,0.6143018018018017,45.449561403508774,1018.2017543859654,27.51896633475582,0
545,0,0,39,508,5,138.4102564102564,36,3,39,37.03153227887772,0.6160300925925924,45.467342342342356,1018.1306306306324,28.281406406406454,0
546,1,0,40,509,0,135.925,37,3,40,36.96605336776416,0.616554054054054,45.23026315789475,1019.0789473684226,27.542674253200612,0
547,2,1,42,510,0,130.4047619047619,36,6,41,37.36436571975976,0.6177662037037039,45.29842342342341,1018.8063063063041,28.300175175175113,1
548,0,0,41,511,1,134.58536585365854,35,6,41,37.3550477489768,0.617857142857143,45.48611111111109,1018.0555555555529,29.08730158730151,0
549,0,0,41,512,2,135.58536585365854,35,6,41,37.3550477489768,0.617857142857143,45.48611111111109,1018.0555555555529,29.08730158730151,0
550,1,0,42,513,0,133.33333333333334,36,6,42,37.19317386660774,0.6189236111111112,45.1858108108108,1019.2567567567554,28.31268768768765,0
551,1,1,43,514,0,131.2093023255814,37,6,42,37.04017121570313,0.6199324324324326,44.90131578947367,1020.3947368421032,27.57823613086765,0
552,2,3,44,515,0,127.93181818181819,38,6,41,37.03507532956683,0.6200657894736843,44.711538461538446,1021.153846153844,26.872469635627475,0
553,0,1,41,516,2,134.70731707317074,36,5,40,37.00585247349824,0.6203703703703705,45.04504504504504,1019.8198198198194,28.328328328328315,0
554,3,1,43,517,0,119.95348837209302,39,4,42,38.156814449917896,0.6025641025641024,46.25000000000001,1015.0000000000011,26.025641025641054,5
555,1,0,43,518,0,118.34883720930233,41,2,43,39.39026536358576,0.5866361788617886,47.49503968253967,1010.019841269839,24.634630274874123,6
556,0,0,43,519,1,119.34883720930233,39,4,43,39.74852020097734,0.5870726495726495,47.76041666666667,1008.9583333333342,25.87072649572652,5
557,3,3,46,520,0,112.5,42,4,43,39.64782601750687,0.5877976190476191,47.23837209302326,1011.0465116279073,24.07253599114065,0
558,1,1,44,521,0,118.3409090909091,40,4,43,39.56468162156725,0.5888020833333333,47.4339430894309,1010.2642276422769,25.256605691056922,0
559,0,0,43,522,1,121.44186046511628,39,4,43,39.524889988998915,0.5897435897435896,47.5,1009.9999999999999,25.897435897435894,0
560,1,1,44,523,0,119.6590909090909,40,4,43,39.3902459455837,0.590625,47.25609756097561,1010.9756097560978,25.274390243902445,0
561,2,2,45,524,0,117.84444444444445,41,4,43,39.26225490196078,0.5914634146341464,47.02380952380952,1011.9047619047609,24.680603948896607,0
562,3,5,46,525,0,116.06521739130434,41,5,41,38.89164219285364,0.5952743902439025,46.65178571428571,1013.3928571428564,24.716898954703815,0
563,2,0,43,526,0,123.25581395348837,39,4,43,38.852730328599854,0.595619658119658,46.92708333333334,1012.291666666668,25.956196581196615,0
564,1,1,44,527,0,121.43181818181819,40,4,43,38.858232166148305,0.5955729166666666,46.773373983739845,1012.9065040650416,25.322662601626043,0
565,4,4,47,528,0,114.59574468085107,43,4,43,38.43404202412035,0.5978682170542635,46.11742424242424,1015.530303030303,23.616983791402394,0
566,4,2,47,529,0,115.42553191489361,43,4,45,38.15536091439932,0.5998062015503876,45.92803030303031,1016.2878787878801,23.63460183227628,0
567,0,0,45,530,1,120.04444444444445,41,4,45,38.135544915640665,0.60010162601626,46.180555555555564,1015.2777777777793,24.762872628726324,0
568,2,3,47,531,0,115.8936170212766,43,4,44,38.11758586423203,0.6002906976744184,45.88068181818183,1016.4772727272739,23.639006342494742,0
569,1,0,45,532,0,121.04444444444445,41,4,45,38.00227391063814,0.6023882113821137,45.95734126984127,1016.1706349206354,24.78464963221062,0
570,2,3,47,533,0,116.85106382978724,41,6,44,37.94756020278833,0.6059451219512195,45.610119047619044,1017.5595238095232,24.81852497096398,0
571,1,2,45,534,0,122.75555555555556,41,4,43,38.00227391063814,0.6023882113821137,45.95734126984127,1016.1706349206354,24.78464963221062,0
572,3,2,46,535,0,119.56521739130434,40,6,44,37.84930264296652,0.6078125000000001,45.579268292682926,1017.6829268292677,25.442073170731692,0
573,0,0,44,536,1,126.0,40,4,44,37.862047128620475,0.6044270833333334,45.90955284552845,1016.3617886178856,25.40904471544714,0
574,0,0,44,537,2,127.0,40,4,44,37.862047128620475,0.6044270833333334,45.90955284552845,1016.3617886178856,25.40904471544714,0
575,2,1,46,538,0,122.43478260869566,41,5,45,39.042574063174435,0.5899390243902438,47.172619047619044,1011.3095238095231,24.666085946573734,8
576,0,1,45,539,1,125.68888888888888,40,5,44,39.003861747755,0.590625,47.25609756097561,1010.9756097560977,25.27439024390244,0
577,2,0,46,540,0,122.6304347826087,41,5,46,38.85526917548674,0.592479674796748,46.92460317460317,1012.3015873015862,24.69028261711186,0
578,2,2,48,541,0,118.47916666666667,42,6,46,38.828672721478654,0.5942460317460319,46.608527131782935,1013.5658914728665,24.13252122554444,0
579,2,1,48,542,0,119.4375,42,6,47,38.71838064290039,0.5949900793650793,46.53585271317829,1013.8565891472864,24.139442598744914,0
580,2,3,49,543,0,117.95918367346938,43,6,46,38.61535619847565,0.595687984496124,46.33049242424242,1014.6780303030303,23.59716349541931,0
581,0,0,46,544,1,126.08695652173913,40,6,46,38.62754931461051,0.5963541666666666,46.69715447154472,1013.2113821138219,25.330284552845548,0
582,0,1,46,545,2,127.08695652173913,40,6,45,38.62754931461051,0.5963541666666666,46.69715447154472,1013.2113821138219,25.330284552845548,0
583,2,2,47,546,0,119.72340425531915,41,6,45,38.60218011409945,0.5978150406504066,46.403769841269835,1014.3849206349194,24.741095625241936,0
584,3,1,48,547,0,118.16666666666667,42,6,47,38.38482029262087,0.5992063492063493,46.12403100775194,1015.5038759689922,24.178663713547433,0
585,2,2,49,548,0,116.71428571428571,43,6,47,38.228603813427725,0.6002906976744187,45.88068181818182,1016.4772727272731,23.639006342494724,0
586,1,1,48,549,0,119.91666666666667,42,6,47,38.23743323159099,0.6001984126984128,46.02713178294573,1015.8914728682159,24.187892211148,0
587,3,0,50,550,0,116.06,43,7,50,37.85516869786335,0.6039244186046513,45.52556818181817,1017.8977272727259,23.67204016913316,0
588,1,1,51,551,0,114.76470588235294,44,7,50,37.791450777202066,0.6044034090909092,45.347222222222214,1018.61111111111,23.150252525252498,0
589,0,0,50,552,1,117.68,43,7,50,37.77049231150792,0.6046511627906977,45.454545454545446,1018.1818181818168,23.678646934460854,0
590,0,0,50,553,2,118.68,43,7,50,37.77049231150792,0.6046511627906977,45.454545454545446,1018.1818181818168,23.678646934460854,0
591,2,2,52,554,0,115.07692307692308,45,7,50,37.686120983266704,0.6053240740740742,45.131340579710134,1019.4746376811573,22.654991948470162,0
592,1,2,51,555,0,114.2156862745098,44,7,49,37.6445524172797,0.6067708333333335,45.11574074074073,1019.5370370370357,23.171296296296266,0
593,0,1,49,556,1,116.73469387755102,43,6,48,37.61148272017843,0.6075581395348839,45.17045454545454,1019.3181818181802,23.70507399577163,0
594,0,0,48,557,2,119.60416666666667,42,6,48,37.58559201141223,0.6078869047619049,45.27616279069766,1018.8953488372076,24.25941306755256,0
595,1,0,49,558,0,118.14285714285714,43,6,49,37.535699359152986,0.6082848837209303,45.099431818181806,1019.6022727272709,23.711680761099323,0
596,0,2,49,559,1,119.14285714285714,43,6,47,37.535699359152986,0.6082848837209303,45.099431818181806,1019.6022727272709,23.711680761099323,0
597,2,1,49,560,0,116.48979591836735,41,8,48,37.43633190813982,0.6145833333333335,44.76686507936506,1020.9325396825366,24.900793650793574,0
598,0,0,48,561,1,119.91666666666667,43,5,48,37.444412219644235,0.6102228682170543,44.91003787878787,1020.3598484848471,23.72929880197319,0
599,1,0,49,562,0,118.44897959183673,41,8,49,37.26879957908369,0.6155995934959351,44.66765873015872,1021.3293650793639,24.910472319008875,0
600,0,1,49,563,1,119.44897959183673,41,8,48,37.26879957908369,0.6155995934959351,44.66765873015872,1021.3293650793639,24.910472319008875,0
601,0,0,48,564,2,121.25,40,8,48,37.22960419362333,0.6164062500000002,44.74085365853657,1021.0365853658508,25.525914634146268,0
602,1,1,49,565,0,119.75510204081633,41,8,48,37.23457629313138,0.6163617886178863,44.593253968253954,1021.626984126981,24.91773132017027,0
603,1,2,49,566,0,120.73469387755102,41,8,47,37.07289846631719,0.6173780487804879,44.494047619047606,1022.0238095238074,24.927409988385545,0
604,0,1,47,567,1,125.42553191489361,39,8,46,37.03799357208445,0.6177884615384617,44.76562499999999,1020.9374999999993,26.1778846153846,0
605,2,3,48,568,0,122.14583333333333,41,7,45,37.054235821281814,0.6176321138211384,44.46924603174602,1022.1230158730139,24.929829655439363,0
