period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
202,2,0,39,200,0,71.25641025641026,34,5,39,38.531268349970624,0.6087622549019608,46.577380952380956,1013.6904761904768,29.81442577030814,1
203,1,2,40,201,0,70.45,35,5,38,38.544043544400076,0.6086309523809523,46.383101851851855,1014.4675925925931,28.98478835978837,0
204,1,2,39,202,0,72.46153846153847,34,5,37,38.495313294978686,0.609375,46.51785714285714,1013.9285714285706,29.821428571428548,0
205,4,3,41,203,0,69.36585365853658,36,5,38,38.411169623059855,0.6099537037037037,46.058558558558566,1015.7657657657669,28.215715715715746,0
206,5,5,43,204,0,67.02325581395348,38,5,38,38.20435779014031,0.6115679824561404,45.53952991452991,1017.8418803418793,26.78531264057577,0
207,1,2,39,205,0,74.2051282051282,34,5,37,38.39691256509652,0.6081495098039216,46.63690476190476,1013.4523809523806,29.807422969187666,1
208,0,0,37,206,2,76.54054054054055,32,5,37,38.32491267465069,0.609375,46.96969696969696,1012.1212121212114,31.628787878787858,0
209,2,2,39,207,0,73.56410256410257,34,5,37,38.306964502367805,0.6093750000000002,46.51785714285713,1013.9285714285701,29.82142857142853,0
210,2,2,39,208,0,69.7948717948718,35,4,37,38.34274469541409,0.6089285714285715,46.35416666666665,1014.5833333333313,28.98809523809518,0
211,3,2,40,209,0,68.975,36,4,38,38.24879896526238,0.6099537037037037,46.05855855855856,1015.7657657657659,28.215715715715717,0
212,1,1,39,210,0,71.71794871794872,35,4,38,38.23308627898137,0.6101190476190477,46.23842592592592,1015.0462962962952,29.001322751322718,0
213,0,0,38,211,2,74.60526315789474,34,4,38,38.216451486697956,0.610294117647059,46.428571428571416,1014.2857142857127,29.831932773109198,0
214,1,0,39,212,0,73.66666666666667,35,4,39,38.16689466484267,0.6107142857142858,46.18055555555554,1015.2777777777761,29.00793650793646,0
215,1,1,40,213,0,72.8,36,4,39,38.18397620631051,0.6105324074074074,46.00225225225225,1015.9909909909904,28.221971971971957,0
216,0,0,39,214,2,75.66666666666667,35,4,39,38.16689466484267,0.6107142857142858,46.18055555555554,1015.2777777777761,29.00793650793646,0
217,2,2,41,215,0,72.92682926829268,37,4,39,38.04172056921087,0.6114864864864865,45.72368421052631,1017.1052631578935,27.489331436699825,0
218,1,1,40,216,0,75.0,36,4,39,38.004735792622135,0.6119791666666667,45.861486486486484,1016.5540540540538,28.237612612612608,0
219,1,1,40,217,0,75.975,36,4,39,37.900055370985584,0.6128472222222223,45.77702702702702,1016.8918918918907,28.246996996996966,0
220,1,1,40,218,0,74.975,36,4,39,37.84914397461442,0.6140046296296298,45.66441441441441,1017.3423423423418,28.259509509509495,0
221,2,3,41,219,0,73.02439024390245,37,4,38,37.85664602405311,0.6140202702702704,45.47697368421051,1018.0921052631561,27.516002844950165,0
222,2,1,40,220,0,75.775,36,4,39,37.79949645860998,0.6145833333333335,45.6081081081081,1017.5675675675662,28.265765765765728,0
223,1,1,40,221,0,76.75,36,4,39,37.775026741912846,0.6148726851851853,45.57995495495495,1017.6801801801797,28.268893893893882,0
224,0,0,39,222,2,79.71794871794872,35,4,39,37.773636087715296,0.6148809523809524,45.77546296296295,1016.898148148146,29.054232804232743,0
225,1,0,40,223,0,78.7,37,3,40,37.74487988635954,0.6095157657657657,45.91557017543859,1016.3377192982446,27.468587008060663,2
226,1,1,41,224,0,77.7560975609756,36,5,40,37.70365142625188,0.6137152777777779,45.69256756756756,1017.2297297297284,28.256381381381345,0
227,2,0,42,225,0,75.21428571428571,37,5,42,37.57177720356015,0.6148648648648649,45.394736842105246,1018.4210526315763,27.524893314366928,0
228,1,1,43,226,0,74.44186046511628,39,4,42,37.9790192761202,0.6049679487179487,46.015625000000014,1015.9375000000018,26.049679487179535,3
229,1,1,43,227,0,73.72093023255815,39,4,42,37.91134997096101,0.6060363247863247,45.91145833333334,1016.3541666666683,26.06036324786329,0
230,1,0,43,228,0,72.72093023255815,37,6,43,37.86189411088356,0.6117680180180181,45.69627192982456,1017.2149122807014,27.49229492650544,0
231,1,0,44,229,0,72.04545454545455,38,6,44,37.821168713051385,0.6121162280701754,45.486111111111114,1018.0555555555563,26.79093567251464,0
232,1,1,45,230,0,71.42222222222222,39,6,44,37.634573453257005,0.6132478632478633,45.20833333333334,1019.1666666666684,26.132478632478676,0
233,0,0,44,231,1,73.97727272727273,38,6,44,37.63746110003848,0.6132127192982456,45.379273504273506,1018.4829059829062,26.80218173639227,0
234,0,0,44,232,2,74.97727272727273,38,6,44,37.63746110003848,0.6132127192982456,45.379273504273506,1018.4829059829062,26.80218173639227,0
235,0,0,44,233,3,75.97727272727273,38,6,44,37.63746110003848,0.6132127192982456,45.379273504273506,1018.4829059829062,26.80218173639227,0
236,1,4,45,234,0,75.26666666666667,39,6,41,37.634573453257005,0.6132478632478633,45.20833333333334,1019.1666666666684,26.132478632478676,0
237,0,0,41,235,5,77.8048780487805,35,6,41,37.52667292591327,0.6151785714285714,45.74652777777778,1017.0138888888889,29.057539682539684,0
238,1,2,42,236,0,76.92857142857143,36,6,40,37.55325329202169,0.6148726851851851,45.579954954954964,1017.6801801801812,28.26889389389392,0
239,1,0,41,237,0,77.6829268292683,38,3,41,37.60820803981354,0.6071820175438596,45.96688034188034,1016.1324786324784,26.740328385065222,2
240,0,1,41,238,1,78.6829268292683,38,3,40,37.60820803981354,0.6071820175438596,45.96688034188034,1016.1324786324784,26.740328385065222,0
241,1,1,41,239,0,78.90243902439025,38,3,40,37.522116530025926,0.6080043859649124,45.886752136752136,1016.4529914529913,26.748762932973456,0
242,2,0,42,240,0,74.21428571428571,37,5,42,37.31244166846149,0.6143018018018018,45.44956140350876,1018.2017543859631,27.51896633475576,0
243,0,0,42,241,1,75.21428571428571,37,5,42,37.31244166846149,0.6143018018018018,45.44956140350876,1018.2017543859631,27.51896633475576,0
244,2,0,44,242,0,72.75,39,5,44,36.771715651256926,0.6172542735042736,44.81770833333333,1020.729166666666,26.172542735042718,0
245,0,1,44,243,1,73.75,39,5,43,36.771715651256926,0.6172542735042736,44.81770833333333,1020.729166666666,26.172542735042718,0
246,0,2,43,244,2,75.46511627906976,38,5,41,36.74337626976645,0.6175986842105263,44.951923076923066,1020.192307692306,26.84716599190279,0
247,0,0,41,245,3,79.07317073170732,36,5,41,36.69051828931374,0.6183449074074074,45.24211711711712,1019.0315315315316,28.306431431431434,0
248,0,2,41,246,4,80.07317073170732,36,5,39,36.69051828931374,0.6183449074074074,45.24211711711712,1019.0315315315316,28.306431431431434,0
249,1,0,40,247,0,81.25,35,5,40,36.59253578732105,0.6196428571428572,45.31250000000001,1018.7500000000013,29.107142857142893,0
250,1,1,41,248,0,80.2439024390244,36,5,40,36.60664972937148,0.6195023148148149,45.12950450450451,1019.4819819819828,28.318943943943967,0
251,0,1,40,249,2,83.25,35,5,39,36.59253578732105,0.6196428571428572,45.31250000000001,1018.7500000000013,29.107142857142893,0
252,1,0,40,246,0,78.0,36,4,40,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
253,0,1,40,247,1,79.0,36,4,39,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
254,0,0,39,248,2,79.35897435897436,36,3,39,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
255,0,0,39,249,3,80.35897435897436,36,3,39,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
256,0,0,39,250,4,81.35897435897436,36,3,39,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
257,0,1,39,251,5,82.35897435897436,36,3,38,36.495141342756185,0.6203703703703702,45.04504504504506,1019.8198198198216,28.32832832832838,0
258,0,0,38,252,6,83.21052631578948,35,3,38,36.488125638406515,0.6223214285714285,45.052083333333336,1019.7916666666674,29.136904761904784,0
259,0,0,38,253,7,84.21052631578948,35,3,38,36.488125638406515,0.6223214285714285,45.052083333333336,1019.7916666666674,29.136904761904784,0
260,1,1,39,254,0,83.02564102564102,36,3,38,36.5082211432355,0.6221064814814814,44.87612612612614,1020.4954954954973,28.347097097097148,0
261,1,1,39,255,0,84.0,36,3,38,36.5082211432355,0.6221064814814814,44.87612612612614,1020.4954954954973,28.347097097097148,0
262,0,0,38,256,10,87.21052631578948,35,3,38,36.488125638406515,0.6223214285714285,45.052083333333336,1019.7916666666674,29.136904761904784,0
263,1,1,39,257,0,85.94871794871794,36,3,38,36.5082211432355,0.6221064814814814,44.87612612612614,1020.4954954954973,28.347097097097148,0
264,1,1,39,258,0,86.92307692307692,36,3,38,36.5082211432355,0.6221064814814814,44.87612612612614,1020.4954954954973,28.347097097097148,0
265,0,0,38,259,13,90.21052631578948,37,1,38,36.55175735742194,0.6179617117117115,45.09320175438597,1019.6271929824574,27.557491702228578,4
266,0,0,38,260,14,91.21052631578948,37,1,38,36.55175735742194,0.6179617117117115,45.09320175438597,1019.6271929824574,27.557491702228578,0
267,0,0,38,261,15,92.21052631578948,37,1,38,36.55175735742194,0.6179617117117115,45.09320175438597,1019.6271929824574,27.557491702228578,0
268,0,0,38,262,16,93.21052631578948,37,1,38,36.55175735742194,0.6179617117117115,45.09320175438597,1019.6271929824574,27.557491702228578,0
269,0,0,38,263,17,94.21052631578948,37,1,38,36.55175735742194,0.6179617117117115,45.09320175438597,1019.6271929824574,27.557491702228578,0
270,1,1,39,264,0,92.76923076923077,38,1,38,36.39684076477567,0.618969298245614,44.818376068376075,1020.7264957264964,26.861223571749907,0
271,0,0,38,265,1,95.65789473684211,37,1,38,36.364735597592436,0.6193693693693693,44.9561403508772,1020.175438596492,27.57230915125654,0
272,0,0,38,266,2,96.65789473684211,37,1,38,36.364735597592436,0.6193693693693693,44.9561403508772,1020.175438596492,27.57230915125654,0
273,1,1,39,267,0,95.15384615384616,36,3,38,37.005196815568354,0.6168981481481481,45.38288288288288,1018.4684684684682,28.290790790790783,3
274,0,1,38,268,4,98.65789473684211,35,3,37,36.99782497441147,0.6169642857142856,45.572916666666664,1017.7083333333325,29.077380952380928,0
275,0,0,37,269,5,99.8108108108108,34,3,37,36.95063787453185,0.6176470588235293,45.71428571428572,1017.1428571428581,29.91596638655465,0
276,0,0,37,270,6,100.8108108108108,34,3,37,36.95063787453185,0.6176470588235293,45.71428571428572,1017.1428571428581,29.91596638655465,0
277,2,2,39,271,0,96.58974358974359,36,3,37,37.0137199616689,0.6168981481481481,45.38288288288288,1018.4684684684682,28.290790790790783,0
278,2,1,39,272,0,97.53846153846153,36,3,38,36.938349729191984,0.6177662037037037,45.29842342342342,1018.8063063063063,28.300175175175173,0
279,0,1,38,273,1,101.10526315789474,35,3,37,36.928717598908584,0.6178571428571429,45.48611111111111,1018.0555555555551,29.087301587301575,0
280,0,1,37,274,2,102.75675675675676,34,3,36,36.88961988304094,0.619485294117647,45.53571428571429,1017.8571428571436,29.936974789915986,0
281,0,0,36,275,3,105.22222222222223,33,3,36,36.83780568606194,0.6202651515151514,45.680147058823536,1017.2794117647067,30.826648841354746,0
282,2,1,38,276,0,100.63157894736842,35,3,37,36.84026200212024,0.6202380952380953,45.254629629629626,1018.9814814814811,29.113756613756603,0
283,1,0,38,277,0,101.60526315789474,35,3,38,36.811115843270876,0.6205357142857143,45.22569444444444,1019.0972222222222,29.11706349206349,0
284,0,0,38,278,1,102.60526315789474,35,3,38,36.811115843270876,0.6205357142857143,45.22569444444444,1019.0972222222222,29.11706349206349,0
285,1,0,39,279,0,100.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
286,0,0,39,280,1,101.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
287,0,0,39,281,2,102.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
288,0,0,39,282,3,103.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
289,0,0,39,283,4,104.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
290,0,0,39,284,5,105.94871794871794,36,3,39,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
291,0,1,39,285,6,106.94871794871794,36,3,38,36.7988848404549,0.6206597222222222,45.016891891891895,1019.9324324324331,28.331456456456475,0
292,2,1,40,286,0,103.625,36,4,39,36.725212308371006,0.6235532407407407,44.73536036036037,1021.0585585585599,28.362737737737774,0
293,0,0,39,287,1,107.28205128205128,36,3,39,36.70538571901558,0.6218171296296295,44.90427927927929,1020.3828828828833,28.34396896896898,0
294,0,1,39,288,2,108.28205128205128,36,3,38,36.70538571901558,0.6218171296296295,44.90427927927929,1020.3828828828833,28.34396896896898,0
295,0,1,38,289,3,104.97368421052632,36,2,37,36.70538571901558,0.6218171296296295,44.90427927927929,1020.3828828828833,28.34396896896898,0
296,0,0,37,290,4,104.75675675675676,36,1,37,36.70538571901558,0.6218171296296295,44.90427927927929,1020.3828828828833,28.34396896896898,0
297,3,2,40,291,0,97.825,38,2,38,36.59629378177006,0.6244517543859649,44.284188034188034,1022.863247863248,26.917453891138106,0
298,0,0,38,292,1,103.97368421052632,36,2,38,36.57305332010437,0.6247106481481481,44.62274774774776,1021.5090090090101,28.375250250250282,0
299,1,1,39,293,0,102.28205128205128,37,2,38,36.49988829311885,0.6252815315315314,44.380482456140356,1022.4780701754393,27.634542437174034,0
300,0,1,38,261,1,98.26315789473684,37,1,37,37.821646506102184,0.6067004504504503,46.18969298245615,1015.2412280701774,27.438952110004795,7
301,1,1,38,262,0,95.47368421052632,37,1,37,37.78738347190726,0.6072635135135134,46.134868421052644,1015.4605263157916,27.44487908961599,0
302,1,1,38,263,0,96.44736842105263,37,1,37,37.75777369898511,0.607545045045045,46.107456140350884,1015.5701754385973,27.447842579421547,0
303,0,2,37,264,1,97.10810810810811,36,1,35,37.71355668959396,0.6082175925925926,46.227477477477485,1015.0900900900915,28.196946946946987,0
304,2,2,37,265,0,96.89189189189189,36,1,35,37.656400162637674,0.609375,46.11486486486487,1015.5405405405414,28.209459459459485,0
305,1,1,36,266,0,100.55555555555556,35,1,35,37.64161344282238,0.6095238095238094,46.296296296296305,1014.8148148148161,28.994708994709033,0
306,2,3,37,267,0,98.78378378378379,36,1,34,37.656400162637674,0.609375,46.11486486486487,1015.5405405405414,28.209459459459485,0
307,1,0,35,268,0,98.0,34,1,35,38.297152606188966,0.603860294117647,47.05357142857143,1011.7857142857147,29.75840336134455,3
308,2,4,37,269,0,93.64864864864865,36,1,33,38.29754231951698,0.6038773148148149,46.64977477477478,1013.4009009009013,28.150025025025037,0
309,4,3,37,270,0,89.29729729729729,37,0,34,37.79593186480939,0.6072635135135136,46.13486842105262,1015.4605263157883,27.444879089615903,0
310,2,0,36,271,0,90.5,36,0,36,37.70768647889406,0.6093750000000002,46.114864864864856,1015.540540540539,28.209459459459417,0
311,0,0,36,272,1,91.5,36,0,36,37.70768647889406,0.6093750000000002,46.114864864864856,1015.540540540539,28.209459459459417,0
312,0,1,36,273,2,92.5,36,0,35,37.70768647889406,0.6093750000000002,46.114864864864856,1015.540540540539,28.209459459459417,0
313,1,0,36,274,0,91.44444444444444,36,0,36,37.645708638143795,0.6105324074074074,46.00225225225225,1015.9909909909904,28.221971971971957,0
314,0,0,36,275,1,92.44444444444444,36,0,36,37.645708638143795,0.6105324074074074,46.00225225225225,1015.9909909909904,28.221971971971957,0
315,3,1,39,276,0,86.25641025641026,38,1,38,37.49410006293265,0.6134868421052633,45.352564102564095,1018.5897435897425,26.804993252361644,0
316,0,0,38,277,1,89.52631578947368,37,1,38,37.47172554933217,0.6137387387387389,45.50438596491227,1017.9824561403487,27.51303935514456,0
317,1,1,39,278,0,88.2051282051282,38,1,38,37.3977665932683,0.6143092105263159,45.272435897435884,1018.9102564102544,26.813427800269853,0
318,1,3,39,279,0,87.0,37,2,36,38.55293036332179,0.6036036036036037,46.49122807017544,1014.0350877192984,27.4063537221432,8
319,0,1,36,280,1,94.80555555555556,34,2,35,38.45498354489893,0.6066176470588236,46.78571428571428,1012.8571428571415,29.789915966386516,0
320,0,1,35,281,2,97.48571428571428,34,1,34,38.40776784664236,0.6050857843137255,46.9345238095238,1012.2619047619037,29.772408963585402,0
321,4,3,38,282,0,90.60526315789474,36,2,35,38.42466703662597,0.6070601851851851,46.340090090090094,1014.6396396396399,28.18443443443444,0
322,1,1,36,283,0,96.61111111111111,34,2,35,38.383415579837866,0.6075367647058825,46.69642857142856,1013.2142857142842,29.80042016806718,0
323,0,0,35,284,2,100.37142857142857,35,0,35,39.76137146795312,0.5910714285714287,48.090277777777764,1007.6388888888873,28.789682539682495,3
324,4,2,39,285,0,90.97435897435898,39,0,37,39.414228814723245,0.5929487179487181,47.18749999999999,1011.2499999999991,25.929487179487158,0
325,3,0,40,286,0,89.625,40,0,40,39.118419292260334,0.5953125000000001,46.798780487804876,1012.8048780487804,25.320121951219512,0
326,0,0,40,287,1,90.625,40,0,40,39.118419292260334,0.5953125000000001,46.798780487804876,1012.8048780487804,25.320121951219512,0
327,1,0,41,288,0,89.39024390243902,41,0,41,39.013260912115875,0.5960365853658537,46.57738095238094,1013.690476190474,24.72415795586522,0
328,1,1,42,289,0,88.23809523809524,42,0,41,38.992246210673805,0.5962301587301588,46.414728682170534,1014.3410852713163,24.150978220745625,0
329,3,0,44,290,0,85.1590909090909,44,0,44,38.76826452808409,0.5977746212121213,45.99537037037037,1016.0185185185182,23.091329966329962,0
330,0,0,44,291,1,86.1590909090909,44,0,44,38.76826452808409,0.5977746212121213,45.99537037037037,1016.0185185185182,23.091329966329962,0
331,2,0,46,292,0,83.3695652173913,45,1,46,38.679306532514175,0.5997685185185184,45.67481884057972,1017.3007246376826,22.60668276972628,0
332,1,2,47,293,0,82.57446808510639,46,1,45,38.67692799627918,0.5966938405797102,45.8554964539007,1016.5780141843952,22.099522047486854,1
333,1,1,46,294,0,85.30434782608695,45,1,45,38.66145183336304,0.5967592592592593,45.96920289855072,1016.123188405796,22.580515297906576,0
334,1,2,46,295,0,86.19565217391305,45,1,44,38.66145183336304,0.5967592592592593,45.96920289855072,1016.123188405796,22.580515297906576,0
335,1,1,45,296,0,87.02222222222223,44,1,44,38.62968280010936,0.5973011363636365,46.04166666666667,1015.8333333333345,23.08712121212124,0
336,4,5,48,297,0,82.5,47,1,43,37.95842565763308,0.6006205673758864,45.35590277777778,1018.5763888888893,21.671838061465728,0
337,0,1,43,298,1,90.09302325581395,42,1,42,38.00792175184337,0.6011904761904763,45.93023255813954,1016.2790697674424,24.197120708748628,0
338,1,1,43,299,0,90.55813953488372,42,1,42,37.79798773902547,0.6026785714285714,45.78488372093023,1016.8604651162792,24.210963455149503,0
339,0,0,42,300,1,93.4047619047619,41,1,42,37.80058245477028,0.6026422764227642,45.93253968253968,1016.2698412698401,24.78706929926439,0
340,0,0,42,301,2,94.4047619047619,41,1,42,37.80058245477028,0.6026422764227642,45.93253968253968,1016.2698412698401,24.78706929926439,0
341,1,0,43,302,0,93.18604651162791,41,2,43,39.58793749795369,0.5866361788617885,47.495039682539684,1010.0198412698415,24.634630274874183,6
342,2,2,45,303,0,90.0,43,2,43,39.51935081148564,0.5872093023255813,47.159090909090914,1011.3636363636369,23.520084566596207,0
343,2,0,45,304,0,87.93333333333334,42,3,45,40.47863351038146,0.5682043650793652,49.15213178294572,1003.3914728682148,23.890273163528924,7
344,2,2,47,305,0,85.14893617021276,42,5,45,40.432902520576135,0.5714285714285714,48.83720930232558,1004.651162790698,23.920265780730904,0
345,3,3,48,306,0,84.0,43,5,45,40.34304953851948,0.5721899224806202,48.62689393939393,1005.4924242424229,23.383544749823788,0
346,2,2,47,307,0,86.72340425531915,42,5,45,40.31406671808714,0.5724206349206349,48.74031007751938,1005.0387596899229,23.929494278331497,0
347,6,7,51,308,0,79.70588235294117,45,6,44,40.10847107438017,0.5768518518518518,47.91666666666667,1008.3333333333343,22.40740740740743,0
348,2,1,46,309,0,87.58695652173913,42,4,45,40.0452270977675,0.5773809523809523,48.25581395348837,1006.9767441860463,23.975636766334436,0
349,2,2,47,310,0,86.68085106382979,43,4,45,39.9568533483681,0.5780038759689923,48.05871212121212,1007.765151515151,23.436398872445373,0
350,3,2,48,311,0,85.3125,39,9,46,39.772482880836854,0.5873397435897437,47.73437499999999,1009.0624999999991,25.873397435897413,0
351,4,4,50,312,0,80.66,41,9,46,39.654999672849826,0.588668699186992,47.296626984126966,1010.8134920634886,24.6539876113046,0
352,1,0,47,313,0,86.76595744680851,38,9,47,39.58818598905947,0.5890899122807018,47.729700854700845,1009.0811965811947,26.554768331084073,0
353,2,2,49,314,0,84.18367346938776,40,9,47,39.616235791167895,0.5888020833333335,47.43394308943088,1010.2642276422747,25.25660569105687,0
354,3,3,50,315,0,83.44,41,9,47,39.447748079123755,0.5901930894308944,47.14781746031745,1011.4087301587278,24.66850561362751,0
355,3,4,50,316,0,83.12,42,8,46,39.28842043134251,0.5912698412698414,46.89922480620154,1012.4031007751921,24.104835732742668,0
356,1,0,47,317,0,88.8936170212766,39,8,47,39.272400879543746,0.5913461538461539,47.34375,1010.6249999999998,25.913461538461533,0
357,0,1,47,318,1,89.8936170212766,39,8,46,39.272400879543746,0.5913461538461539,47.34375,1010.6249999999998,25.913461538461533,0
358,0,0,46,319,2,92.23913043478261,38,8,46,39.22972186971235,0.5921052631578947,47.43589743589744,1010.2564102564104,26.585695006747642,0
359,2,3,48,320,0,89.35416666666667,40,8,45,39.22334404929342,0.5921875,47.103658536585364,1011.5853658536578,25.289634146341445,0
360,1,3,46,321,0,93.91304347826087,38,8,43,38.824676811441044,0.5940241228070176,47.248931623931625,1011.0042735042739,26.605375618533525,0
361,0,0,43,322,1,97.13953488372093,36,7,43,38.76708639774162,0.5966435185185184,47.35360360360362,1010.5855855855875,28.071821821821874,0
362,3,1,46,323,0,91.73913043478261,36,10,45,38.67274344152957,0.6030092592592592,46.73423423423424,1013.0630630630644,28.14064064064068,0
363,1,3,46,324,0,92.71739130434783,36,10,43,38.67274344152957,0.6030092592592592,46.73423423423424,1013.0630630630644,28.14064064064068,0
364,1,2,44,325,0,90.6590909090909,35,9,42,38.62333333333332,0.6041666666666666,46.817129629629626,1012.7314814814811,28.935185185185173,0
365,2,2,44,326,0,91.13636363636364,35,9,42,38.57308805606336,0.6047619047619047,46.75925925925926,1012.9629629629633,28.94179894179895,0
366,3,3,45,327,0,81.66666666666667,38,7,42,38.50089436026935,0.6052631578947367,46.15384615384616,1015.3846153846163,26.720647773279374,0
367,1,1,43,328,0,86.3953488372093,36,7,42,38.49353990818896,0.6053240740740741,46.50900900900901,1013.9639639639647,28.165665665665685,0
368,2,3,44,329,0,85.38636363636364,37,7,41,38.520277207392205,0.6050112612612613,46.35416666666667,1014.5833333333342,27.421171171171192,0
369,1,1,42,330,0,85.28571428571429,35,7,41,38.44317403220281,0.6062500000000001,46.61458333333332,1013.5416666666652,28.95833333333329,0
370,1,0,42,331,0,86.26190476190476,35,7,42,38.177208147894554,0.6080357142857145,46.440972222222214,1014.2361111111101,28.978174603174573,0
371,1,1,43,332,0,85.23255813953489,36,7,42,38.18812641000036,0.6079282407407407,46.255630630630634,1014.9774774774779,28.19381881881883,0
372,1,1,43,333,0,86.20930232558139,36,7,42,37.88414273570611,0.6096643518518519,46.08671171171171,1015.6531531531525,28.21258758758757,0
373,2,0,44,334,0,83.1590909090909,38,6,44,37.74455760884779,0.6107456140350878,45.619658119658105,1017.5213675213655,26.776878092667513,0
374,1,1,45,335,0,82.28888888888889,38,7,44,37.815915300546465,0.6085526315789473,45.83333333333333,1016.6666666666657,26.754385964912256,3
375,0,0,44,336,1,84.75,38,6,44,37.78760557950443,0.6071820175438598,45.966880341880334,1016.1324786324774,26.740328385065194,0
376,1,2,45,337,0,83.84444444444445,42,3,43,38.755454169055355,0.595734126984127,46.463178294573645,1014.1472868217056,24.146363971945373,7
377,2,2,45,338,0,79.82222222222222,41,4,43,39.41990259528011,0.5909552845528456,47.07341269841268,1011.7063492063463,24.675764614788935,8
378,0,0,43,339,1,84.16279069767442,39,4,43,39.3489422350436,0.59241452991453,47.23958333333332,1011.0416666666647,25.92414529914525,0
379,1,2,44,340,0,83.22727272727273,40,4,42,39.27576077131667,0.5929687500000002,47.02743902439023,1011.8902439024373,25.297256097560933,0
380,2,3,44,341,0,83.11363636363636,40,4,41,39.15094339622643,0.5947916666666667,46.849593495934954,1012.6016260162592,25.31504065040648,0
381,2,3,43,342,0,82.20930232558139,40,3,40,38.66439386343126,0.5971354166666667,46.62093495934959,1013.5162601626009,25.337906504065025,0
382,1,1,41,343,0,85.63414634146342,38,3,40,38.37261415163977,0.5995065789473684,46.7147435897436,1013.1410256410269,26.66160593792176,0
383,1,0,41,344,0,86.41463414634147,38,3,41,38.08752239435137,0.6011513157894735,46.5544871794872,1013.7820512820537,26.678475033738255,0
384,0,1,41,345,1,87.41463414634147,38,3,40,38.08752239435137,0.6011513157894735,46.5544871794872,1013.7820512820537,26.678475033738255,0
385,1,1,41,346,0,87.65853658536585,38,3,40,38.00475789177992,0.6022478070175437,46.447649572649595,1014.2094017094053,26.689721097615926,0
386,2,0,42,347,0,82.78571428571429,39,3,42,37.889663658736666,0.6047008547008546,46.041666666666686,1015.8333333333364,26.047008547008627,0
387,0,0,42,348,1,83.78571428571429,39,3,42,37.889663658736666,0.6047008547008546,46.041666666666686,1015.8333333333364,26.047008547008627,0
388,2,0,44,349,0,80.93181818181819,39,5,44,37.7730002730003,0.6089743589743588,45.625000000000014,1017.5000000000017,26.089743589743634,0
389,2,2,46,350,0,78.3695652173913,41,5,44,37.745050308341455,0.6092479674796747,45.287698412698425,1018.8492063492085,24.849980642663624,0
390,0,1,44,351,2,82.93181818181819,39,5,43,37.7730002730003,0.6089743589743588,45.625000000000014,1017.5000000000017,26.089743589743634,0
391,0,0,43,352,3,85.02325581395348,38,5,43,37.760471387546396,0.6091008771929824,45.779914529914535,1016.8803418803428,26.760008996851127,0
392,1,1,44,353,0,84.06818181818181,39,5,43,37.74620824376428,0.6092414529914529,45.59895833333334,1017.6041666666683,26.092414529914574,0
393,3,3,46,354,0,81.34782608695652,37,9,43,37.35402034936068,0.6055743243243243,46.29934210526314,1014.8026315789455,27.42709815078231,5
394,2,3,45,355,0,83.4888888888889,36,9,42,37.174739236573444,0.6076388888888891,46.28378378378377,1014.8648648648629,28.190690690690634,0
395,3,2,45,356,0,79.77777777777777,35,10,43,36.9450136612022,0.6142857142857144,45.83333333333332,1016.6666666666647,29.04761904761899,0
396,2,3,45,357,0,76.95555555555555,36,9,42,36.76314673452077,0.6154513888888891,45.52364864864864,1017.9054054054043,28.275150150150118,0
397,0,1,42,358,1,82.0,34,8,41,37.001056586053075,0.6096813725490196,46.48809523809524,1014.0476190476193,29.8249299719888,2
398,2,3,43,359,0,81.0,34,9,40,37.4075595727198,0.6099877450980392,46.458333333333336,1014.1666666666674,29.82843137254904,1
399,1,1,41,360,0,82.17073170731707,33,8,40,37.36799677549375,0.6104797979797979,46.629901960784316,1013.4803921568631,30.71152703505646,0
400,4,2,44,361,0,77.47727272727273,36,8,42,37.310438139569236,0.6108217592592593,45.9740990990991,1016.1036036036041,28.225100100100114,0
401,2,0,44,362,0,78.43181818181819,35,9,44,37.18408469945358,0.6142857142857143,45.83333333333333,1016.6666666666657,29.04761904761902,0
402,2,2,46,363,0,75.97826086956522,37,9,44,37.20864746006102,0.6140202702702702,45.47697368421052,1018.0921052631574,27.516002844950197,0
