firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
160996,4972,947,3,41.57338308457714,0.6145833333333333,38.541666666666664,0.011731440259896553,100,1,1,0,136,233,224,145,374207.1184075732,374211.50959501066,-4.391187437481165,129.3449829066729,0,97.5054298667746,102.40362221551648,-0.0478322176771564,4053.63058867779,4276.151255796371,-0.052037604333324605,0.07292445774121224
160996,4973,948,3,41.43192488262914,0.6145833333333333,38.541666666666664,0.011177939173853875,0,0,0,0,136,233,224,145,374274.85865140863,374207.1184075732,67.74024383540387,-4.391187437481165,0,92.63540619198432,97.5054298667746,-0.04994617921734601,3838.0631908181326,4053.63058867779,-0.053178846257416645,0.06975920679886763
160996,4974,949,2,42.25,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,136,233,224,145,374074.85865140863,374274.85865140863,-200.0,67.74024383540387,0,0,92.63540619198432,-1.0,0.0,3838.0631908181326,-1.0,-0.010848126232741673
160996,4975,950,2,42.04059829059829,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,136,234,225,145,373824.85865140863,374074.85865140863,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.01588310038119449
160996,4976,951,2,41.85956790123456,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,136,234,225,145,373624.85865140863,373824.85865140863,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.020276497695852717
160996,4977,952,3,41.73934108527131,0.5833333333333333,41.666666666666664,0.0002813994934809032,100,1,1,0,137,234,226,145,373325.0270391587,373624.85865140863,-299.83161224996724,-200.0,0,2.317015440450878,0,0,96.71069776881934,0.0,0,0.0017411491584445181
160996,4978,953,2,41.53462441314556,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,137,234,226,145,373125.0270391587,373325.0270391587,-200.0,-299.83161224996724,0,0,2.317015440450878,-1.0,0.0,96.71069776881934,-1.0,-0.0031790886612499533
160996,4979,954,3,41.4207175925926,0.59375,40.625,0.003077267386560762,100,1,1,0,138,234,227,145,372845.181804332,373125.0270391587,-279.8452348266567,-200.0,0,25.32904306875402,0,0,1049.1471398414753,0.0,0,0.019210618232623353
160996,4980,955,3,41.27777777777779,0.59375,40.625,0.002523083530169685,100,1,1,0,138,235,227,146,372558.80680590647,372845.181804332,-286.3749984255232,-279.8452348266567,0,20.87234283749591,25.32904306875402,-0.17595217549911746,861.5639293477482,1049.1471398414753,-0.178795903234384,0.015814266487214356
160996,4981,956,3,41.09241452991455,0.59375,40.625,0.0018053334708826145,0,0,0,0,138,235,227,146,372365.8199975755,372558.80680590647,-192.98680833099453,-286.3749984255232,0,15.004222633574509,20.87234283749591,-0.2811433411959714,616.5597361579698,861.5639293477482,-0.284371460833162,0.011374715632109665
160996,4982,957,3,40.98958333333336,0.59375,40.625,0.0014076010456465725,0,0,0,0,138,235,227,146,372170.07404306665,372365.8199975755,-195.74595450884374,-192.98680833099453,0,11.668239061456436,15.004222633574509,-0.22233631515525765,478.27625736282397,616.5597361579698,-0.22428236987521355,0.008894536213469442
160996,4983,958,3,40.77560240963857,0.59375,40.625,0.0005809731299928068,0,0,0,0,138,235,227,146,371970.8009325548,372170.07404306665,-199.27311051181525,-195.74595450884374,0,4.826546201546182,11.668239061456436,-0.5863517900066293,196.8053289259984,478.27625736282397,-0.588511188050256,0.0036934441366578913
160996,4984,959,2,40.61053240740738,0.59375,40.625,0.0,50,1,0,1,138,236,228,146,371720.8009325548,371970.8009325548,-250.0,-199.27311051181525,0,0,4.826546201546182,-1.0,0.0,196.8053289259984,-1.0,-0.000356252226577006
160996,4985,960,2,40.580985915492946,0.59375,40.625,0.0,0,0,0,0,138,236,228,146,371520.8009325548,371720.8009325548,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.001084598698481863
160996,4986,961,2,40.37162162162161,0.59375,40.625,0.0,0,0,0,0,138,236,228,146,371320.8009325548,371520.8009325548,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.006276150627615431
160996,4987,962,2,40.22222222222221,0.59375,40.625,0.0,0,0,0,0,138,236,228,146,371120.8009325548,371320.8009325548,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.01001381215469651
160996,4988,963,2,40.693681318681335,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,138,236,228,146,370920.8009325548,371120.8009325548,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.04950773558368458
