firm_id,period,age,status,price,closer_tech,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_not_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
169285,4979,746,3,40.81439393939394,3,0.6354166666666667,36.458333333333336,0.01680672268907562,0,0,0,0,96,182,153,125,12232.570152613202,12356.669096598509,-124.09894398530777,-129.53055915993878,17.424242424242408,16.789215686274474,711.15989439853,682.5762627354848,52704012717987737406414966614,0.0,0.483270202020202,4,4
169285,4980,747,3,40.782828282828284,3,0.6354166666666667,36.458333333333336,0.01668290306867997,100,1,1,0,96,183,153,126,12007.37517888603,12232.570152613202,-225.19497372717075,-124.09894398530777,17.297979797979792,17.424242424242408,705.4605397408426,711.15989439853,52704012717987737406414966614,0.0,0.4833096590909091,4,4
169285,4981,748,3,40.75126262626262,3,0.6354166666666667,36.458333333333336,0.01655911360038961,0,0,0,0,96,183,153,126,11881.09214654239,12007.37517888603,-126.28303234363861,-225.19497372717075,17.171717171717148,17.297979797979792,699.7691562085491,705.4605397408426,52704012717987737406414966614,0.0,0.48299400252525254,4,4
169285,4982,749,3,40.68813131313132,3,0.6354166666666667,36.458333333333336,0.01631162507608035,0,0,0,0,96,183,153,126,11752.656910342002,11881.09214654239,-128.4352362003875,-126.28303234363861,16.919191919191945,17.171717171717148,688.4103025201522,699.7691562085491,52704012717987737406414966614,0.0,0.48283617424242425,4,4
169285,4983,750,3,40.46223958333333,3,0.6354166666666667,36.458333333333336,0.015427066348927616,0,0,0,0,96,183,153,126,11616.781971377159,11752.656910342002,-135.87493896484398,-128.4352362003875,16.01562499999997,16.919191919191945,648.0280558268217,688.4103025201522,52704012717987737406414966614,0.0,0.4823232323232323,4,4
169285,4984,751,3,40.36458333333333,3,0.6354166666666667,36.458333333333336,0.015045135406218641,0,0,0,0,96,183,153,126,11477.817127627159,11616.781971377159,-138.96484375000023,-135.87493896484398,15.624999999999972,16.01562499999997,630.6966145833321,648.0280558268217,52704012717987737406414966614,0.0,0.4819286616161616,4,4
169285,4985,752,3,40.36458333333333,3,0.6354166666666667,36.458333333333336,0.015045135406218641,100,1,1,0,96,184,153,127,11238.852283877159,11477.817127627159,-238.96484375000023,-138.96484375000023,15.624999999999972,15.624999999999972,630.6966145833321,630.6966145833321,52704012717987737406414966614,0.0,0.4819286616161616,4,4
169285,4986,753,3,40.26692708333333,3,0.6354166666666667,36.458333333333336,0.014663491665622242,0,0,0,0,96,184,153,127,11096.873829287315,11238.852283877159,-141.97845458984398,-238.96484375000023,15.234374999999972,15.624999999999972,613.441467285155,630.6966145833321,52704012717987737406414966614,0.0,0.4811407930107527,4,4
169285,4987,754,3,40.201822916666664,3,0.6354166666666667,36.458333333333336,0.014409221902017277,50,1,0,1,96,185,154,127,10902.928686329415,11096.873829287315,-193.94514295789946,-141.97845458984398,14.973958333333314,15.234374999999972,601.980421278211,613.441467285155,52704012717987737406414966614,0.0,0.4811407930107527,4,4
169285,4988,755,3,40.0390625,3,0.6354166666666667,36.458333333333336,0.013774104683195584,50,1,0,1,96,186,155,127,10704.215171789485,10902.928686329415,-198.71351453993063,-193.94514295789946,14.322916666666657,14.973958333333314,573.4761555989579,601.980421278211,52704012717987737406414966614,0.0,0.4807837701612903,4,4
169285,4989,756,3,40.00651041666667,3,0.6354166666666667,36.458333333333336,0.013647176662075874,0,0,0,0,96,186,155,127,10554.573414248252,10704.215171789485,-149.64175754123258,-198.71351453993063,14.192708333333343,14.322916666666657,567.8007337782122,573.4761555989579,52704012717987737406414966614,0.0,0.4806367607526882,4,4
169285,4990,757,3,39.98655913978495,3,0.6354166666666667,36.458333333333336,0.013569397777203415,0,0,0,0,96,186,155,127,10404.366923613497,10554.573414248252,-150.20649063475537,-149.64175754123258,14.112903225806463,14.192708333333343,564.3264394727719,567.8007337782122,52704012717987737406414966614,0.0,0.4796594982078853,4,4
169285,4991,758,3,39.88575268817205,3,0.6354166666666667,36.458333333333336,0.013176592171554065,0,0,0,0,96,186,155,127,10251.35573734919,10404.366923613497,-153.01118626430795,-150.20649063475537,13.709677419354847,14.112903225806463,546.8208029830042,564.3264394727719,52704012717987737406414966614,0.0,0.4791218637992831,4,4
169285,4992,759,3,39.81854838709678,3,0.6354166666666667,36.458333333333336,0.012914890869172168,0,0,0,0,96,186,155,127,10096.519918179343,10251.35573734919,-154.83581916984605,-153.01118626430795,13.440860215053789,13.709677419354847,535.1955428373234,546.8208029830042,52704012717987737406414966614,0.0,0.47907706093189967,4,4
169285,4993,760,3,39.78494623655914,3,0.6354166666666667,36.458333333333336,0.01278409090909091,0,0,0,0,96,186,155,127,9940.785331810977,10096.519918179343,-155.73458636836625,-154.83581916984605,13.306451612903231,13.440860215053789,529.3964620187307,535.1955428373234,52704012717987737406414966614,0.0,0.4792114695340502,4,4
169285,4994,761,3,39.71774193548387,3,0.6354166666666667,36.458333333333336,0.012522592305706164,0,0,0,0,96,186,155,127,9783.28030955407,9940.785331810977,-157.50502225690835,-155.73458636836625,13.037634408602145,13.306451612903231,517.8253988900449,529.3964620187307,52704012717987737406414966614,0.0,0.4790322580645161,4,4
169285,4995,762,3,39.61693548387097,3,0.6354166666666667,36.458333333333336,0.012130597496451147,100,1,1,0,96,187,155,128,9523.187379735593,9783.28030955407,-260.0929298184762,-157.50502225690835,12.634408602150529,13.037634408602145,500.5365504682619,517.8253988900449,52704012717987737406414966614,0.0,0.47907706093189967,4,4
169285,4996,763,3,39.549731182795696,3,0.6354166666666667,36.458333333333336,0.0118694362017804,0,0,0,0,96,187,155,128,9361.414342390235,9523.187379735593,-161.77303734535798,-260.0929298184762,12.365591397849443,12.634408602150529,489.0558157012363,500.5365504682619,52704012717987737406414966614,0.0,0.4788082437275986,4,4
169285,4997,764,3,39.48252688172043,3,0.6354166666666667,36.458333333333336,0.011608409647878234,0,0,0,0,96,187,155,128,9197.997328862659,9361.414342390235,-163.41701352757545,-161.77303734535798,12.096774193548384,12.365591397849443,477.6112122788761,489.0558157012363,52704012717987737406414966614,0.0,0.47885304659498207,4,4
169285,4998,765,3,39.38172043010753,3,0.6354166666666667,36.458333333333336,0.011217122227952547,0,0,0,0,96,187,155,128,9032.182097333001,9197.997328862659,-165.81523152965664,-163.41701352757545,11.693548387096769,12.096774193548384,460.51205341657976,477.6112122788761,52704012717987737406414966614,0.0,0.478584229390681,4,4
169285,4999,766,3,39.314516129032256,3,0.6354166666666667,36.458333333333336,0.010956432070121152,0,0,0,0,96,187,155,128,8864.813217982788,9032.182097333001,-167.368879350214,-165.81523152965664,11.424731182795682,11.693548387096769,449.15777835587863,460.51205341657976,52704012717987737406414966614,0.0,0.47876344086021505,4,4
169285,5000,767,3,39.21370967741936,3,0.6354166666666667,36.458333333333336,0.01056564875660353,0,0,0,0,96,187,155,128,8695.181613172983,8864.813217982788,-169.63160480980454,-167.368879350214,11.021505376344095,11.424731182795682,432.19411203607393,449.15777835587863,52704012717987737406414966614,0.0,0.4789426523297491,4,4
181911,4960,412,3,40.49479166666665,1,0.6770833333333333,32.291666666666664,0.031610637230306084,0,0,0,0,63,115,97,81,55441.64795838392,55372.48291932142,69.16503906249909,112.46811549841823,32.81249999999994,35.353535353535335,1328.735351562497,1454.0926946229968,63722700391135384530877860348,0.0,0.48336640211640214,4,4
181911,4961,413,3,42.88194444444444,1,0.6770833333333333,32.291666666666664,0.0411883862255233,0,0,0,0,63,115,97,81,55690.26389202589,55441.64795838392,248.6159336419754,69.16503906249909,42.361111111111114,32.81249999999994,1816.526813271605,1328.735351562497,63722700391135384530877860348,8.0,0.4830853174603174,4,4
181911,4962,414,3,42.88690476190475,1,0.6770833333333333,32.291666666666664,0.04120847320291702,0,0,0,0,63,115,97,81,55939.300173205025,55690.26389202589,249.0362811791377,248.6159336419754,42.38095238095235,42.361111111111114,1817.587868480724,1816.526813271605,63722700391135384530877860348,0.0,0.4822829131652661,4,4
181911,4963,415,3,43.014705882352935,1,0.6770833333333333,32.291666666666664,0.04172627563185505,0,0,0,0,63,115,97,81,56199.23445328961,55939.300173205025,259.9342800845825,249.0362811791377,42.89215686274508,42.38095238095235,1844.9935121107258,1817.587868480724,63722700391135384530877860348,0.0,0.48343731431966724,4,4
181911,4964,416,3,42.80024509803921,1,0.6875,31.25,0.044907683144728996,50,1,0,1,64,115,97,82,56482.86710058872,56199.23445328961,283.63264729911543,259.9342800845825,46.20098039215685,42.89215686274508,1977.413284554017,1844.9935121107258,63413215381314039462153079292,0.0,0.4844399881164587,4,4
181911,4965,417,3,42.675781250000014,1,0.6875,31.25,0.04440227703984818,100,1,1,0,64,116,97,83,56705.06100928013,56482.86710058872,222.1939086914075,283.63264729911543,45.70312500000006,46.20098039215685,1950.4165649414094,1977.413284554017,63413215381314039462153079292,0.0,0.4838458110516934,4,4
181911,4966,418,3,42.613636363636374,1,0.6875,31.25,0.044150110375275935,0,0,0,0,64,116,97,83,57021.58993489997,56705.06100928013,316.5289256198356,222.1939086914075,45.454545454545496,45.70312500000006,1936.9834710743824,1950.4165649414094,63413215381314039462153079292,0.0,0.4839943553178847,4,4
181911,4967,419,3,42.675781250000014,1,0.6875,31.25,0.04440227703984818,0,0,0,0,64,116,97,83,57343.78384359137,57021.58993489997,322.1939086914075,316.5289256198356,45.70312500000006,45.454545454545496,1950.4165649414094,1936.9834710743824,63413215381314039462153079292,0.0,0.4836647727272727,4,4
181911,4968,420,3,42.61067708333334,1,0.6875,31.25,0.04413810547616036,0,0,0,0,64,116,97,83,57660.043778758474,57343.78384359137,316.2599351671015,322.1939086914075,45.44270833333337,45.70312500000006,1936.3445705837694,1950.4165649414094,63413215381314039462153079292,0.0,0.4836253156565657,4,4
181911,4969,421,3,42.26641414141415,1,0.6875,31.25,0.042743417023882416,50,1,0,1,64,117,98,83,57895.48930089908,57660.043778758474,235.44552214059888,316.2599351671015,44.06565656565661,45.44270833333337,1862.497289817368,1936.3445705837694,63413215381314039462153079292,0.0,0.48486705288175874,4,4
181911,4970,422,3,41.94240196078432,1,0.6875,31.25,0.041434168348569375,0,0,0,0,64,117,98,83,58152.79913966302,57895.48930089908,257.30983876393776,235.44552214059888,42.769607843137294,44.06565656565661,1793.8600838619782,1862.497289817368,63413215381314039462153079292,0.0,0.48567927170868347,4,4
181911,4971,423,3,41.577380952380956,1,0.6875,31.25,0.03996314637797996,50,1,0,1,64,118,99,83,58329.41832900542,58152.79913966302,176.61918934240396,257.30983876393776,41.309523809523824,42.769607843137294,1717.5418083900236,1793.8600838619782,63413215381314039462153079292,0.0,0.48578042328042326,4,4
181911,4972,424,3,41.6360294117647,1,0.6875,31.25,0.04019921736036998,0,0,0,0,64,118,99,83,58560.89675677359,58329.41832900542,231.47842776816583,176.61918934240396,41.54411764705881,41.309523809523824,1729.7321042387537,1717.5418083900236,63413215381314039462153079292,0.0,0.4851190476190476,4,4
181911,4973,425,3,41.57475490196079,1,0.6875,31.25,0.039952578541790164,0,0,0,0,64,118,99,83,58787.29901191584,58560.89675677359,226.40225514225324,231.47842776816583,41.29901960784315,41.54411764705881,1716.9966178873517,1729.7321042387537,63413215381314039462153079292,0.0,0.48480392156862745,4,4
181911,4974,426,3,41.571969696969695,1,0.6875,31.25,0.03994137046537194,0,0,0,0,64,118,99,83,59013.471245616485,58787.29901191584,226.17223370064266,226.40225514225324,41.28787878787878,41.29901960784315,1716.4184458218547,1716.9966178873517,63413215381314039462153079292,0.0,0.4852384135472371,4,4
181911,4975,427,3,41.41414141414141,1,0.6875,31.25,0.039306640625000014,50,1,0,1,64,119,100,83,59176.710328363144,59013.471245616485,163.2390827466583,226.17223370064266,40.65656565656565,41.28787878787878,1683.7567595143348,1716.4184458218547,63413215381314039462153079292,0.0,0.4849970291146762,4,4
181911,4976,428,3,40.99264705882353,1,0.6875,31.25,0.03761533002129169,100,1,1,0,64,120,100,84,59256.38701521436,59176.710328363144,79.67668685121106,163.2390827466583,38.970588235294116,40.65656565656565,1597.507569204152,1683.7567595143348,63413215381314039462153079292,0.0,0.48445378151260504,4,4
181911,4977,429,3,40.931372549019606,1,0.6875,31.25,0.037369914853358555,100,1,1,0,64,121,100,85,59331.302912946,59256.38701521436,74.91589773164156,79.67668685121106,38.725490196078425,38.970588235294116,1585.0874663590923,1597.507569204152,63413215381314039462153079292,0.0,0.4843487394957983,4,4
181911,4978,430,3,40.655637254901954,1,0.6979166666666667,30.208333333333332,0.04028352037802718,50,1,0,1,65,121,100,86,59517.88754986449,59331.302912946,186.58463691849244,74.91589773164156,41.78921568627449,38.725490196078425,1698.9671941080342,1585.0874663590923,63413177602382176504991369724,0.0,0.4847927807486631,4,4
181911,4979,431,3,40.81439393939394,1,0.6979166666666667,30.208333333333332,0.04092071611253197,100,1,1,0,65,122,100,87,59667.84163618222,59517.88754986449,149.9540863177226,186.58463691849244,42.42424242424242,41.78921568627449,1731.5197428833792,1698.9671941080342,63413177602382176504991369724,0.0,0.483270202020202,4,4
181911,4980,432,3,40.782828282828284,1,0.6979166666666667,30.208333333333332,0.04079396005845105,0,0,0,0,65,122,100,87,59915.121409929794,59667.84163618222,247.27977374757694,149.9540863177226,42.29797979797981,42.42424242424242,1725.0312468115503,1731.5197428833792,63413177602382176504991369724,0.0,0.4833096590909091,4,4
181911,4981,433,3,40.75126262626262,1,0.6979166666666667,30.208333333333332,0.04066723487154512,0,0,0,0,65,122,100,87,60159.73484223262,59915.121409929794,244.61343230282603,247.27977374757694,42.17171717171716,42.29797979797981,1718.5507218651153,1725.0312468115503,63413177602382176504991369724,0.0,0.48299400252525254,4,4
181911,4982,434,3,40.68813131313132,1,0.6979166666666667,30.208333333333332,0.040413877054169205,0,0,0,0,65,122,100,87,60399.03950502213,60159.73484223262,239.30466278951212,244.61343230282603,41.91919191919196,42.17171717171716,1705.613585348436,1718.5507218651153,63413177602382176504991369724,0.0,0.48283617424242425,4,4
181911,4983,435,3,40.46223958333333,1,0.6979166666666667,30.208333333333332,0.03950834064969273,0,0,0,0,65,122,100,87,60619.60987855728,60399.03950502213,220.57037353515597,239.30466278951212,41.015624999999986,41.91919191919196,1659.5840454101556,1705.613585348436,63413177602382176504991369724,0.0,0.4823232323232323,4,4
181911,4984,436,3,40.36458333333333,1,0.6979166666666667,30.208333333333332,0.03911735205616852,0,0,0,0,65,122,100,87,60832.20753480728,60619.60987855728,212.59765624999972,220.57037353515597,40.624999999999986,41.015624999999986,1639.8111979166658,1659.5840454101556,63413177602382176504991369724,0.0,0.4819286616161616,4,4
181911,4985,437,3,40.36458333333333,1,0.6979166666666667,30.208333333333332,0.03911735205616852,50,1,0,1,65,123,101,87,60994.80519105728,60832.20753480728,162.59765624999972,212.59765624999972,40.624999999999986,40.624999999999986,1639.8111979166658,1639.8111979166658,63413177602382176504991369724,0.0,0.4819286616161616,4,4
181911,4986,438,3,40.26692708333333,1,0.6979166666666667,30.208333333333332,0.038726657475874185,0,0,0,0,65,123,101,87,61199.50642396744,60994.80519105728,204.70123291015597,162.59765624999972,40.234374999999986,40.624999999999986,1620.1146443684888,1639.8111979166658,63413177602382176504991369724,0.0,0.4811407930107527,4,4
181911,4987,439,3,40.201822916666664,1,0.6979166666666667,30.208333333333332,0.03846635759929834,50,1,0,1,65,124,102,87,61348.985760176205,61199.50642396744,149.47933620876728,204.70123291015597,39.97395833333333,40.234374999999986,1607.0259941948782,1620.1146443684888,63413177602382176504991369724,0.0,0.4811407930107527,4,4
181911,4988,440,3,40.0390625,1,0.6979166666666667,30.208333333333332,0.03781617831204608,50,1,0,1,65,125,103,87,61485.55870396961,61348.985760176205,136.57294379340289,149.47933620876728,39.32291666666667,39.97395833333333,1574.4527180989585,1607.0259941948782,63413177602382176504991369724,0.0,0.4807837701612903,4,4
181911,4989,441,3,40.00651041666667,1,0.6979166666666667,30.208333333333332,0.037686240140227874,0,0,0,0,65,125,103,87,61669.57580059505,61485.55870396961,184.01709662543448,136.57294379340289,39.19270833333336,39.32291666666667,1567.9634941948796,1574.4527180989585,63413177602382176504991369724,0.0,0.4806367607526882,4,4
181911,4990,442,3,39.98655913978495,1,0.6979166666666667,30.208333333333332,0.03760661669682089,100,1,1,0,65,126,103,88,61752.03060028287,61669.57580059505,82.4547996878257,184.01709662543448,39.11290322580648,39.19270833333336,1563.9904179673963,1567.9634941948796,63413177602382176504991369724,0.0,0.4796594982078853,4,4
181911,4991,443,3,39.88575268817205,1,0.6979166666666667,30.208333333333332,0.03720449554321147,0,0,0,0,65,126,103,88,61926.6403817605,61752.03060028287,174.6097814776279,82.4547996878257,38.70967741935486,39.11290322580648,1543.9646201873059,1563.9904179673963,63413177602382176504991369724,0.0,0.4791218637992831,4,4
181911,4992,444,3,39.81854838709678,1,0.6979166666666667,30.208333333333332,0.03693658788583237,50,1,0,1,65,127,104,88,62046.06531527883,61926.6403817605,119.42493351832655,174.6097814776279,38.4408602150538,38.70967741935486,1530.6592525147435,1543.9646201873059,63413177602382176504991369724,0.0,0.47907706093189967,4,4
181911,4993,445,3,39.78494623655914,1,0.6979166666666667,30.208333333333332,0.03680268595041323,0,0,0,0,65,127,104,88,62212.91137407175,62046.06531527883,166.8460587929244,119.42493351832655,38.306451612903246,38.4408602150538,1524.0201179327098,1530.6592525147435,63413177602382176504991369724,0.0,0.4792114695340502,4,4
181911,4994,446,3,39.71774193548387,1,0.6979166666666667,30.208333333333332,0.03653498579912213,0,0,0,0,65,127,104,88,62374.62678192237,62212.91137407175,161.7154078506187,166.8460587929244,38.03763440860216,38.306451612903246,1510.7689472771422,1524.0201179327098,63413177602382176504991369724,0.0,0.4790322580645161,4,4
181911,4995,447,3,39.61693548387097,1,0.6979166666666667,30.208333333333332,0.03613369467028004,0,0,0,0,65,127,104,88,62528.713959630775,62374.62678192237,154.0871777084057,161.7154078506187,37.63440860215054,38.03763440860216,1490.9599375650366,1510.7689472771422,63413177602382176504991369724,0.0,0.47907706093189967,4,4
181911,4996,448,3,39.549731182795696,1,0.6979166666666667,30.208333333333332,0.035866339827119086,0,0,0,0,65,127,104,88,62677.760814758534,62528.713959630775,149.04685512776035,154.0871777084057,37.36559139784946,37.63440860215054,1477.7990952711293,1490.9599375650366,63413177602382176504991369724,0.0,0.4788082437275986,4,4
181911,4997,449,3,39.48252688172043,1,0.6979166666666667,30.208333333333332,0.03559912292015994,100,1,1,0,65,128,104,89,62721.80347865031,62677.760814758534,44.042663891779625,149.04685512776035,37.0967741935484,37.36559139784946,1464.6743843218874,1477.7990952711293,63413177602382176504991369724,0.0,0.47885304659498207,4,4
181911,4998,450,3,39.38172043010753,1,0.6979166666666667,30.208333333333332,0.03519855595667871,0,0,0,0,65,128,104,89,62858.40760195936,62721.80347865031,136.60412330905325,44.042663891779625,36.69354838709678,37.0967741935484,1445.0550641692685,1464.6743843218874,63413177602382176504991369724,0.0,0.478584229390681,4,4
181911,4999,451,3,39.314516129032256,1,0.6979166666666667,30.208333333333332,0.03493168342356278,100,1,1,0,65,129,104,90,62890.0978623941,62858.40760195936,31.690260434732295,136.60412330905325,36.424731182795696,36.69354838709678,1432.0206815816855,1445.0550641692685,63413177602382176504991369724,0.0,0.47876344086021505,4,4
181911,5000,452,3,39.21370967741936,1,0.6979166666666667,30.208333333333332,0.03453163252158227,50,1,0,1,65,130,105,90,62964.485074788594,62890.0978623941,74.38721239449688,31.690260434732295,36.02150537634411,36.424731182795696,1412.5368539715585,1432.0206815816855,63413177602382176504991369724,0.0,0.4789426523297491,4,4
182964,4960,385,3,40.49479166666665,4,0.7083333333333333,29.166666666666668,0.04365278474661317,100,1,1,0,68,124,106,86,41587.830146576955,41374.524482514455,213.3056640624984,372.49021145801373,45.31249999999993,47.85353535353532,1834.9202473958296,1968.2183259361273,58361244276672101837277581614,0.0,0.48336640211640214,4,4
182964,4961,386,3,42.88194444444444,4,0.6666666666666667,33.333333333333336,0.03713706954760296,0,0,0,0,68,124,106,86,41752.53404318189,41587.830146576955,164.703896604938,213.3056640624984,38.19444444444443,45.31249999999993,1637.8520447530857,1834.9202473958296,58361244276672101837277581614,8.0,0.4830853174603174,4,4
182964,4962,387,3,42.88690476190475,4,0.6666666666666667,33.333333333333336,0.037157078365551564,50,1,0,1,68,125,107,86,41867.61695134515,41752.53404318189,115.08290816326439,164.703896604938,38.214285714285666,38.19444444444443,1638.8924319727867,1637.8520447530857,58361244276672101837277581614,0.0,0.4822829131652661,4,4
182964,4963,388,3,43.014705882352935,4,0.6666666666666667,33.333333333333336,0.037672865999046255,0,0,0,0,68,125,107,86,42042.53284907679,41867.61695134515,174.915897731641,115.08290816326439,38.7254901960784,38.214285714285666,1665.7655709342544,1638.8924319727867,58361244276672101837277581614,0.0,0.48343731431966724,4,4
182964,4964,389,3,42.80024509803921,4,0.6666666666666667,33.333333333333336,0.03680762358546752,100,1,1,0,68,126,107,87,42101.0225225197,42042.53284907679,58.48967344290617,174.915897731641,37.86764705882351,38.7254901960784,1620.7445754036899,1665.7655709342544,58361244276672101837277581614,0.0,0.4844399881164587,4,4
182964,4965,390,3,42.675781250000014,4,0.6666666666666667,33.333333333333336,0.036306135357368735,0,0,0,0,68,126,107,87,42250.147854822215,42101.0225225197,149.12533230251825,58.48967344290617,37.369791666666714,37.86764705882351,1594.7850545247422,1620.7445754036899,58361244276672101837277581614,0.0,0.4838458110516934,4,4
182964,4966,391,3,42.613636363636374,4,0.6666666666666667,33.333333333333336,0.03605592347314201,0,0,0,0,68,126,107,87,42394.64395215922,42250.147854822215,144.49609733700703,149.12533230251825,37.12121212121215,37.369791666666714,1581.8698347107456,1594.7850545247422,58361244276672101837277581614,0.0,0.4839943553178847,4,4
182964,4967,392,3,42.675781250000014,4,0.6666666666666667,33.333333333333336,0.036306135357368735,0,0,0,0,68,126,107,87,42543.769284461734,42394.64395215922,149.12533230251825,144.49609733700703,37.369791666666714,37.12121212121215,1594.7850545247422,1581.8698347107456,58361244276672101837277581614,0.0,0.4836647727272727,4,4
182964,4968,393,3,42.61067708333334,4,0.6666666666666667,33.333333333333336,0.03604401163525989,50,1,0,1,68,127,108,87,42638.04571268439,42543.769284461734,94.27642822265676,149.12533230251825,37.10937500000003,37.369791666666714,1581.2555948893246,1594.7850545247422,58361244276672101837277581614,0.0,0.4836253156565657,4,4
182964,4969,394,3,42.26641414141415,4,0.6666666666666667,33.333333333333336,0.034660134721371694,0,0,0,0,68,127,108,87,42757.245443579195,42638.04571268439,119.19973089480726,94.27642822265676,35.73232323232327,37.10937500000003,1510.2771719722496,1581.2555948893246,58361244276672101837277581614,0.0,0.48486705288175874,4,4
182964,4970,395,3,41.94240196078432,4,0.6666666666666667,33.333333333333336,0.03336103526059597,0,0,0,0,68,127,108,87,42853.70969410784,42757.245443579195,96.46425052864333,119.19973089480726,34.43627450980395,35.73232323232327,1444.3400675221085,1510.2771719722496,58361244276672101837277581614,0.0,0.48567927170868347,4,4
182964,4971,396,3,41.577380952380956,4,0.6666666666666667,33.333333333333336,0.031901416561096387,0,0,0,0,68,127,108,87,42925.56697868834,42853.70969410784,71.85728458049897,96.46425052864333,32.97619047619048,34.43627450980395,1371.0636337868484,1444.3400675221085,58361244276672101837277581614,0.0,0.48578042328042326,4,4
182964,4972,397,3,41.6360294117647,4,0.6666666666666667,33.333333333333336,0.03213565753587098,100,1,1,0,68,128,108,88,42901.30602737154,42925.56697868834,-24.260951316801595,71.85728458049897,33.21078431372547,32.97619047619048,1382.7651924740474,1371.0636337868484,58361244276672101837277581614,0.0,0.4851190476190476,4,4
182964,4973,398,3,41.57475490196079,4,0.6666666666666667,33.333333333333336,0.031890930646117366,0,0,0,0,68,128,108,88,42972.99014525889,42901.30602737154,71.68411788735108,-24.260951316801595,32.96568627450981,33.21078431372547,1370.540327037678,1382.7651924740474,58361244276672101837277581614,0.0,0.48480392156862745,4,4
182964,4974,399,3,41.571969696969695,4,0.6770833333333333,32.291666666666664,0.035910589959692214,100,1,1,0,69,128,109,88,43017.48624259589,42972.99014525889,44.49609733700652,71.68411788735108,37.121212121212125,32.96568627450981,1543.2019054178145,1370.540327037678,58361244276672101841572548910,0.0,0.4852384135472371,4,4
182964,4975,400,3,41.41414141414141,4,0.6770833333333333,32.291666666666664,0.03527832031250002,0,0,0,0,69,128,109,88,43150.36442466915,43017.48624259589,132.87818207325785,44.49609733700652,36.48989898989899,37.121212121212125,1511.1978369554126,1543.2019054178145,58361244276672101841572548910,0.0,0.4849970291146762,4,4
182964,4976,401,3,40.99264705882353,4,0.6770833333333333,32.291666666666664,0.03359356517624794,50,1,0,1,69,129,110,88,43203.19266380794,43150.36442466915,52.828239138792924,132.87818207325785,34.80392156862746,36.48989898989899,1426.7048731257212,1511.1978369554126,58361244276672101841572548910,0.0,0.48445378151260504,4,4
182964,4977,402,3,40.931372549019606,4,0.6770833333333333,32.291666666666664,0.033349101229895935,50,1,0,1,69,130,111,88,43251.7707347422,43203.19266380794,48.57807093425612,52.828239138792924,34.55882352941177,34.80392156862746,1414.5400807381777,1426.7048731257212,58361244276672101841572548910,0.0,0.4843487394957983,4,4
182964,4978,403,3,40.655637254901954,4,0.6770833333333333,32.291666666666664,0.03225044300059068,0,0,0,0,69,130,111,88,43331.59475074566,43251.7707347422,79.82401600345992,48.57807093425612,33.45588235294116,34.55882352941177,1360.1702169838516,1414.5400807381777,58361244276672101841572548910,0.0,0.4847927807486631,4,4
182964,4979,404,3,40.81439393939394,4,0.6770833333333333,32.291666666666664,0.0328827183047132,0,0,0,0,69,130,111,88,43422.14227140682,43331.59475074566,90.54752066115708,79.82401600345992,34.09090909090909,33.45588235294116,1391.3997933884298,1360.1702169838516,58361244276672101841572548910,0.0,0.483270202020202,4,4
182964,4980,405,3,40.782828282828284,4,0.6770833333333333,32.291666666666664,0.032756941061860695,0,0,0,0,69,130,111,88,43510.541573773924,43422.14227140682,88.39930236710563,90.54752066115708,33.96464646464648,34.09090909090909,1385.174344454648,1391.3997933884298,58361244276672101841572548910,0.0,0.4833096590909091,4,4
182964,4981,406,3,40.75126262626262,4,0.6770833333333333,32.291666666666664,0.03263119444782662,50,1,0,1,69,131,112,88,43546.80062897237,43510.541573773924,36.25905519844906,88.39930236710563,33.838383838383834,33.96464646464648,1378.9568666462603,1385.174344454648,58361244276672101841572548910,0.0,0.48299400252525254,4,4
182964,4982,407,3,40.68813131313132,4,0.6770833333333333,32.291666666666664,0.03237979306147293,0,0,0,0,69,131,112,88,43628.80310320969,43546.80062897237,82.0024742373235,36.25905519844906,33.58585858585863,33.838383838383834,1366.545824405675,1378.9568666462603,58361244276672101841572548910,0.0,0.48283617424242425,4,4
182964,4983,408,3,40.46223958333333,4,0.6770833333333333,32.291666666666664,0.031481249216104366,0,0,0,0,69,131,112,88,43695.83615035596,43628.80310320969,67.03304714626722,82.0024742373235,32.68229166666666,33.58585858585863,1322.3987155490447,1366.545824405675,58361244276672101841572548910,0.0,0.4823232323232323,4,4
182964,4984,409,3,40.36458333333333,4,0.6770833333333333,32.291666666666664,0.03109327983951857,0,0,0,0,69,131,112,88,43756.52408438374,43695.83615035596,60.6879340277776,67.03304714626722,32.29166666666666,32.68229166666666,1303.4396701388885,1322.3987155490447,58361244276672101841572548910,0.0,0.4819286616161616,4,4
182964,4985,410,3,40.36458333333333,4,0.6770833333333333,32.291666666666664,0.03109327983951857,0,0,0,0,69,131,112,88,43817.21201841152,43756.52408438374,60.6879340277776,60.6879340277776,32.29166666666666,32.29166666666666,1303.4396701388885,1303.4396701388885,58361244276672101841572548910,0.0,0.4819286616161616,4,4
