period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
409,0,0,33,407,18,256.3333333333333,33,0,33,33.64578389495334,0.6603535353535352,41.789215686274524,1032.8431372549037,31.298276886512234,0
410,0,1,33,408,19,257.3333333333333,33,0,32,33.64578389495334,0.6603535353535352,41.789215686274524,1032.8431372549037,31.298276886512234,0
411,0,0,32,409,20,260.34375,32,0,32,33.60859636245004,0.6608072916666666,41.98232323232324,1032.070707070708,32.25220959595963,0
412,0,0,32,410,21,261.34375,32,0,32,33.60859636245004,0.6608072916666666,41.98232323232324,1032.070707070708,32.25220959595963,0
413,0,1,32,411,22,262.34375,32,0,31,33.60859636245004,0.6608072916666666,41.98232323232324,1032.070707070708,32.25220959595963,0
414,0,0,31,412,23,258.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
415,0,0,31,413,24,259.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
416,0,0,31,414,25,260.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
417,1,1,32,415,0,253.5,32,0,31,33.59250764525993,0.6611328125,41.95075757575758,1032.1969696969702,32.25615530303032,0
418,0,0,31,416,27,262.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
419,0,0,31,417,28,263.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
420,0,0,31,418,29,264.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
421,0,0,31,419,30,265.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
422,0,0,31,420,31,266.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
423,0,0,31,421,32,267.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
424,0,0,31,422,33,268.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
425,0,0,31,423,34,269.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
426,0,0,31,424,35,270.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
427,0,0,31,425,36,271.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
428,0,0,31,426,37,272.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
429,0,0,31,427,38,273.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
430,0,0,31,428,39,274.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
431,0,0,31,429,40,275.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
432,0,0,31,430,41,276.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
433,0,0,31,431,42,277.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
434,0,0,31,432,43,278.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
435,0,0,31,433,44,279.6774193548387,31,0,31,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
436,0,1,31,434,45,280.6774193548387,31,0,30,33.552292429407075,0.6616263440860215,42.154947916666664,1031.3802083333326,33.27032930107524,0
437,0,0,30,435,46,276.6,30,0,30,33.492273082942084,0.6625000000000001,42.33870967741935,1030.6451612903227,34.35483870967742,0
438,0,0,30,436,47,277.6,30,0,30,33.492273082942084,0.6625000000000001,42.33870967741935,1030.6451612903227,34.35483870967742,0
439,0,0,30,437,48,278.6,30,0,30,33.492273082942084,0.6625000000000001,42.33870967741935,1030.6451612903227,34.35483870967742,0
440,0,0,30,438,49,279.6,30,0,30,33.492273082942084,0.6625000000000001,42.33870967741935,1030.6451612903227,34.35483870967742,0
441,1,0,31,439,0,271.5483870967742,31,0,31,33.51121734191596,0.6622983870967742,42.08984375,1031.640625,33.27872983870968,0
442,1,0,32,440,0,264.03125,32,0,32,33.52898019075568,0.662109375,41.85606060606061,1032.575757575758,32.267992424242436,0
443,0,0,32,441,1,265.03125,32,0,32,33.52898019075568,0.662109375,41.85606060606061,1032.575757575758,32.267992424242436,0
444,0,0,32,442,2,266.03125,32,0,32,33.52898019075568,0.662109375,41.85606060606061,1032.575757575758,32.267992424242436,0
445,1,0,33,443,0,258.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
446,0,0,33,444,1,259.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
447,0,0,33,445,2,260.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
448,0,0,33,446,3,261.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
449,0,0,33,447,4,262.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
450,1,1,34,448,0,256.1764705882353,34,0,33,33.51435723328346,0.6620710784313726,41.398809523809526,1034.4047619047624,30.42366946778713,0
451,0,0,33,449,6,264.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
452,0,0,33,450,7,265.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
453,0,0,33,451,8,266.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
454,0,0,33,452,9,267.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
455,0,0,33,453,10,268.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
456,0,0,33,454,11,269.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
457,0,0,33,455,12,270.93939393939394,33,0,33,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
458,0,1,33,456,13,271.93939393939394,33,0,32,33.4754742145821,0.6625631313131313,41.57475490196079,1033.7009803921574,31.32427213309568,0
459,0,0,32,457,14,272.84375,32,0,32,33.43417675100842,0.6630859375,41.76136363636364,1032.954545454546,32.27982954545456,0
460,1,0,33,458,0,265.54545454545456,33,0,33,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
461,0,0,33,459,1,266.54545454545456,33,0,33,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
462,0,0,33,460,2,267.54545454545456,33,0,33,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
463,1,1,34,461,0,260.6470588235294,34,0,33,33.404271636182386,0.663296568627451,41.279761904761905,1034.880952380952,30.437675070028003,0
464,0,1,33,462,4,269.54545454545456,33,0,32,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
465,0,0,32,463,5,270.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
466,0,0,32,464,6,271.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
467,0,0,32,465,7,272.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
468,0,0,32,466,8,273.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
469,0,0,32,467,9,274.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
470,0,0,32,468,10,275.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
471,0,0,32,469,11,276.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
472,0,0,32,470,12,277.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
473,0,0,32,471,13,278.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
474,0,0,32,472,14,279.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
475,0,0,32,473,15,280.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
476,0,0,32,474,16,281.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
477,0,0,32,475,17,282.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
478,0,0,32,476,18,283.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
479,0,0,32,477,19,284.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
480,0,0,32,478,20,285.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
481,1,0,33,479,0,277.3333333333333,33,0,33,33.363328000947966,0.6638257575757576,41.45220588235294,1034.1911764705885,31.339126559714803,0
482,0,0,33,480,1,278.3333333333333,33,0,33,33.363328000947966,0.6638257575757576,41.45220588235294,1034.1911764705885,31.339126559714803,0
483,1,2,34,481,0,271.11764705882354,34,0,32,33.404271636182386,0.663296568627451,41.279761904761905,1034.880952380952,30.437675070028003,0
484,0,0,32,482,24,289.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
485,0,0,32,483,25,290.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
486,0,0,32,484,26,291.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
487,1,1,33,485,0,283.1515151515151,33,0,32,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
488,0,0,32,486,28,293.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
489,0,0,32,487,29,294.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
490,0,0,32,488,30,295.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
491,0,0,32,489,31,296.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
492,0,0,32,490,32,297.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
493,1,1,33,491,0,288.969696969697,33,0,32,33.38468831476654,0.663510101010101,41.4828431372549,1034.0686274509806,31.33541295306002,0
494,0,0,32,492,34,299.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
495,0,0,32,493,35,300.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
496,0,0,32,494,36,301.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
497,0,0,32,495,37,302.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
498,0,0,32,496,38,303.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
499,0,0,32,497,39,304.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
500,0,0,32,498,40,305.0,32,0,32,33.34173387096775,0.6640625,41.666666666666664,1033.3333333333326,32.29166666666664,0
