period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
57,0,2,35,54,1,29.65714285714286,35,0,33,37.339443688329354,0.6241071428571429,44.87847222222222,1020.4861111111111,29.15674603174603,0
58,1,0,34,55,0,30.029411764705884,34,0,34,37.288189175518454,0.6246936274509803,45.02976190476191,1019.8809523809537,29.996498599439814,0
59,1,3,35,56,0,30.142857142857142,35,0,32,37.313355258184046,0.6244047619047619,44.84953703703704,1020.601851851852,29.16005291005291,0
60,1,1,33,57,0,30.606060606060606,33,0,32,37.24287102721331,0.6253156565656565,45.18995098039217,1019.240196078433,30.8860665478313,0
61,1,3,33,58,0,31.575757575757574,33,0,30,37.24287102721331,0.6253156565656565,45.18995098039217,1019.240196078433,30.8860665478313,0
62,2,1,32,59,0,30.25,32,0,31,37.148861899450566,0.6266276041666665,45.29671717171719,1018.8131313131339,31.837910353535435,0
63,0,0,31,60,1,32.225806451612904,31,0,31,37.11573718768651,0.627016129032258,45.507812500000014,1017.968750000002,32.837701612903295,0
64,3,1,34,61,0,30.294117647058822,34,0,33,36.99082711442786,0.6274509803921567,44.761904761904766,1020.9523809523816,30.028011204481814,0
65,0,0,33,62,1,32.21212121212121,33,0,33,36.942008967891724,0.6281565656565655,44.914215686274524,1020.343137254904,30.919489007724366,0
66,0,1,33,63,2,33.21212121212121,33,0,32,36.942008967891724,0.6281565656565655,44.914215686274524,1020.343137254904,30.919489007724366,0
67,0,0,32,64,3,34.03125,32,0,32,36.90686274509804,0.6285807291666665,45.10732323232325,1019.57070707071,31.861584595959688,0
68,3,3,35,65,0,32.02857142857143,35,0,32,36.92826878798172,0.6282738095238094,44.47337962962963,1022.1064814814822,29.203042328042347,0
69,0,0,32,66,1,34.71875,32,0,32,36.84820065205728,0.6292317708333333,45.04419191919193,1019.8232323232339,31.86947601010106,0
70,1,1,33,67,0,34.63636363636363,33,0,32,36.88460614793467,0.6287878787878787,44.8529411764706,1020.5882352941195,30.926916221033924,0
71,1,1,33,68,0,35.60606060606061,33,0,32,36.860542482090665,0.6291035353535352,44.82230392156864,1020.7107843137275,30.930629827688712,0
72,0,0,32,69,1,36.28125,32,0,32,36.82352273665099,0.6295572916666665,45.01262626262627,1019.9494949494957,31.87342171717174,0
73,3,2,35,70,0,34.08571428571429,35,0,33,36.647812971342375,0.6309523809523808,44.212962962962976,1023.1481481481502,29.23280423280429,0
74,2,3,35,71,0,31.085714285714285,35,0,32,36.58412483039348,0.632142857142857,44.097222222222236,1023.6111111111131,29.246031746031804,0
75,0,0,32,72,2,34.90625,32,0,32,36.5232443125618,0.6328125,44.6969696969697,1021.2121212121219,31.91287878787881,0
76,0,0,32,73,3,35.90625,32,0,32,36.5232443125618,0.6328125,44.6969696969697,1021.2121212121219,31.91287878787881,0
77,0,0,32,74,4,36.90625,32,0,32,36.5232443125618,0.6328125,44.6969696969697,1021.2121212121219,31.91287878787881,0
78,0,0,32,75,5,37.90625,32,0,32,36.5232443125618,0.6328125,44.6969696969697,1021.2121212121219,31.91287878787881,0
79,1,1,33,76,0,37.72727272727273,33,0,32,36.5447641886491,0.6325757575757575,44.48529411764707,1022.0588235294133,30.971479500891313,0
80,2,1,34,77,0,37.55882352941177,34,0,33,36.55653514897576,0.6323529411764705,44.2857142857143,1022.8571428571449,30.08403361344544,0
81,0,0,33,78,1,39.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
82,0,0,33,79,2,40.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
83,1,1,34,80,0,40.470588235294116,34,0,33,36.53627952984984,0.6326593137254901,44.255952380952394,1022.9761904761925,30.087535014005663,0
84,0,0,33,81,4,42.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
85,0,0,33,82,5,43.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
86,0,0,33,83,6,44.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
87,0,0,33,84,7,45.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
88,1,1,34,85,0,45.3235294117647,34,0,33,36.53627952984984,0.6326593137254901,44.255952380952394,1022.9761904761925,30.087535014005663,0
89,0,0,33,86,9,47.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
90,0,0,33,87,10,48.696969696969695,33,0,33,36.5152809415338,0.632891414141414,44.45465686274511,1022.181372549021,30.97519310754609,0
91,1,0,34,88,0,48.23529411764706,34,0,34,36.47105875509017,0.6332720588235292,44.196428571428584,1023.2142857142871,30.094537815126092,0
92,0,1,34,89,1,49.23529411764706,34,0,33,36.47105875509017,0.6332720588235292,44.196428571428584,1023.2142857142871,30.094537815126092,0
93,0,0,33,90,2,50.878787878787875,33,0,33,36.44859463022894,0.6335227272727271,44.39338235294119,1022.4264705882366,30.982620320855656,0
94,0,0,33,91,3,51.878787878787875,33,0,33,36.44859463022894,0.6335227272727271,44.39338235294119,1022.4264705882366,30.982620320855656,0
95,0,0,33,92,4,52.878787878787875,33,0,33,36.44859463022894,0.6335227272727271,44.39338235294119,1022.4264705882366,30.982620320855656,0
96,1,0,34,93,0,52.294117647058826,34,0,34,36.44306460369163,0.6335784313725488,44.166666666666686,1023.3333333333356,30.09803921568634,0
97,1,0,35,94,0,51.77142857142857,35,0,35,36.247246696035255,0.6348214285714284,43.83680555555557,1024.6527777777796,29.275793650793705,0
98,0,2,35,95,1,52.77142857142857,35,0,33,36.247246696035255,0.6348214285714284,43.83680555555557,1024.6527777777796,29.275793650793705,0
99,1,1,34,96,0,51.794117647058826,34,0,33,36.204032008060125,0.6354166666666665,43.988095238095255,1024.0476190476215,30.11904761904769,0
100,0,0,33,97,3,54.36363636363637,33,0,33,36.17664670658684,0.6357323232323231,44.17892156862746,1023.284313725491,31.00861556743912,0
