period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
202,2,2,40,196,0,54.75,36,4,38,37.792288557213915,0.6171875000000002,45.35472972972971,1018.5810810810788,28.293918918918855,0
203,0,0,38,197,1,58.60526315789474,34,4,38,37.752857755930066,0.6176470588235297,45.714285714285694,1017.1428571428546,29.915966386554548,0
204,0,0,38,198,2,59.60526315789474,34,4,38,37.752857755930066,0.6176470588235297,45.714285714285694,1017.1428571428546,29.915966386554548,0
205,1,1,39,199,0,59.05128205128205,35,4,38,38.29959591338823,0.6023809523809522,46.990740740740755,1012.037037037039,28.91534391534397,6
206,2,1,40,200,0,57.95,36,4,39,37.78472222222221,0.6041666666666666,46.62162162162162,1013.5135135135134,28.153153153153152,4
207,1,1,40,201,0,58.75,36,4,39,37.630902161042044,0.6064814814814815,46.3963963963964,1014.4144144144145,28.178178178178182,0
208,2,3,41,202,0,57.609756097560975,39,2,38,38.17250898818698,0.6001602564102563,46.484375000000014,1014.0625000000019,26.001602564102615,6
209,1,2,39,193,0,56.35897435897436,37,2,37,38.17185752426308,0.6010698198198199,46.737938596491226,1013.0482456140346,27.37968231389283,0
210,3,3,40,194,0,55.4,38,2,37,37.96642445942151,0.6030701754385965,46.36752136752136,1014.5299145299141,26.698155645524054,0
211,1,2,38,195,0,58.78947368421053,36,2,36,37.920648590584136,0.6038773148148149,46.64977477477478,1013.4009009009014,28.15002502502504,0
212,2,1,38,196,0,59.31578947368421,36,2,37,37.83661854525263,0.605613425925926,46.48085585585585,1014.076576576576,28.16879379379378,0
213,2,0,39,197,0,58.743589743589745,34,5,39,39.29793170077684,0.5897671568627452,48.42261904761905,1006.3095238095243,29.597338935574243,8
214,3,3,42,198,0,55.476190476190474,37,5,39,39.29491883175708,0.5898085585585586,47.8344298245614,1008.6622807017534,27.26114272166901,0
215,3,4,42,199,0,54.5,38,4,38,38.68729965831835,0.5940241228070176,47.24893162393162,1011.0042735042725,26.605375618533486,0
216,3,2,41,200,0,56.51219512195122,37,4,39,39.8324941027037,0.5858671171171173,48.21820175438595,1007.1271929824536,27.219653864390636,6
217,3,2,42,201,0,56.07142857142857,38,4,40,39.749567305994134,0.5868969298245614,47.943376068376054,1008.2264957264936,26.532276203328777,0
218,4,4,44,202,0,52.31818181818182,40,4,40,39.35441171542507,0.5903645833333335,47.281504065040636,1010.873983739835,25.271849593495876,0
219,3,4,43,203,0,54.41860465116279,39,4,39,39.4131600660066,0.5897435897435899,47.49999999999999,1009.9999999999991,25.897435897435873,0
220,0,2,39,204,2,59.97435897435897,35,4,37,39.335385807785045,0.5919642857142857,48.003472222222214,1007.9861111111102,28.79960317460315,0
221,5,3,42,205,0,55.666666666666664,39,3,39,40.34842845326716,0.5833333333333334,48.125,1007.5000000000002,25.83333333333334,6
222,3,2,42,206,0,56.476190476190474,38,4,40,40.080163859165864,0.5874451754385964,47.88995726495727,1008.4401709401711,26.537899235267663,0
223,2,2,42,207,0,57.142857142857146,38,4,40,40.03283550471347,0.5879934210526315,47.83653846153847,1008.6538461538469,26.543522267206498,0
224,3,0,43,208,0,55.04651162790697,40,3,43,39.71935781354792,0.5885416666666667,47.459349593495936,1010.1626016260168,25.25406504065042,2
225,1,1,44,209,0,54.77272727272727,40,4,43,40.59995791245794,0.578125,48.47560975609756,1006.0975609756096,25.15243902439024,4
226,1,0,44,210,0,55.59090909090909,40,4,44,40.47441786122891,0.5796875000000001,48.323170731707314,1006.7073170731702,25.167682926829254,0
227,3,1,47,211,0,52.97872340425532,41,6,46,40.32571288102258,0.5838414634146343,47.76785714285713,1008.9285714285699,24.60801393728219,0
228,3,6,49,212,0,51.69387755102041,45,4,43,40.094170403587434,0.5810185185185185,47.5090579710145,1009.9637681159434,22.44363929146541,2
229,2,3,45,213,0,57.13333333333333,42,3,42,40.15810815142482,0.5791170634920635,48.08624031007752,1007.6550387596903,23.991786637135483,0
230,3,1,45,214,0,58.022222222222226,42,3,44,39.88126701906134,0.5806051587301587,47.94089147286821,1008.2364341085257,24.005629383536327,0
231,4,3,48,215,0,55.3125,44,4,45,39.51366620858145,0.5840435606060606,47.337962962962955,1010.6481481481469,22.969276094276065,0
232,5,7,50,216,0,53.98,46,4,43,39.49260281574951,0.5842391304347826,47.07446808510638,1011.7021276595744,21.993524514338574,0
233,4,4,47,217,0,57.42553191489362,44,3,43,39.30236373069647,0.5857007575757576,47.17592592592593,1011.296296296297,22.98400673400675,0
234,2,2,45,218,0,60.06666666666667,42,3,43,39.591746794871774,0.5793650793650793,48.062015503875976,1007.7519379844977,23.99409376153566,4
235,6,7,49,219,0,54.59183673469388,44,5,42,39.39695693312578,0.5854640151515151,47.199074074074076,1011.2037037037042,22.981902356902367,0
236,3,0,45,220,0,59.8,40,5,45,39.04049295774648,0.5885416666666666,47.45934959349594,1010.1626016260176,25.25406504065044,0
237,1,3,46,221,0,59.47826086956522,41,5,43,38.99452077199871,0.5889227642276422,47.2718253968254,1010.9126984126984,24.656407278358497,0
238,1,1,44,222,0,58.79545454545455,36,8,43,39.987387892376695,0.5810185185185185,48.87387387387388,1004.5045045045058,27.902902902902937,5
239,4,4,47,223,0,55.93617021276596,38,9,43,41.01211410707309,0.5720942982456141,49.385683760683754,1002.4572649572636,26.380454340980624,6
240,4,2,47,224,0,56.40425531914894,39,8,45,40.77110782584638,0.5745192307692308,48.984375,1004.0625,25.745192307692307,0
241,2,6,47,225,0,57.361702127659576,37,10,41,40.24141942990111,0.5810810810810813,48.684210526315766,1005.2631578947335,27.1692745376955,1
242,7,5,48,226,0,56.270833333333336,38,10,43,40.03974562798093,0.5863486842105265,47.996794871794854,1008.0128205128179,26.526653171389945,0
243,5,4,48,227,0,56.979166666666664,38,10,44,39.83878653113087,0.5888157894736845,47.756410256410234,1008.9743589743557,26.551956815114625,0
244,2,1,46,228,0,60.41304347826087,36,10,45,39.74441340782123,0.5896990740740742,48.029279279279265,1007.882882882881,27.996746746746695,0
245,4,5,49,229,0,57.63265306122449,39,10,44,39.7056864666048,0.590010683760684,47.473958333333314,1010.1041666666633,25.900106837606753,0
246,2,4,46,230,0,59.97826086956522,37,9,42,39.69836956521739,0.5900900900900903,47.80701754385963,1008.7719298245586,27.264106211474555,0
247,3,1,45,231,0,61.0,37,8,44,39.02276632302404,0.5943130630630631,47.39583333333333,1010.4166666666661,27.30855855855854,0
248,1,2,45,232,0,61.977777777777774,37,8,43,38.991066261574055,0.5945945945945945,47.368421052631575,1010.5263157894733,27.311522048364143,0
249,2,1,45,233,0,62.666666666666664,37,8,44,38.959599110339575,0.5948761261261262,47.34100877192982,1010.6359649122805,27.314485538169745,0
250,1,1,45,234,0,63.644444444444446,37,8,44,38.719908913467776,0.5962837837837838,47.203947368421055,1011.1842105263161,27.32930298719773,0
251,0,0,44,235,1,64.36363636363636,37,7,44,38.719908913467776,0.5962837837837838,47.203947368421055,1011.1842105263161,27.32930298719773,0
252,2,2,46,236,0,62.52173913043478,37,9,44,38.57526881720432,0.6007882882882882,46.765350877192986,1012.9385964912283,27.376718824087252,0
253,2,3,46,237,0,63.21739130434783,37,9,43,38.57526881720432,0.6007882882882882,46.765350877192986,1012.9385964912283,27.376718824087252,0
254,4,6,47,238,0,62.170212765957444,38,9,41,38.42414586186309,0.6022478070175438,46.44764957264958,1014.2094017094034,26.68972109761588,0
255,0,0,41,228,1,60.68292682926829,36,5,41,38.39050560130575,0.6001157407407407,47.01576576576578,1011.9369369369385,28.109359359359402,0
256,2,0,43,229,0,58.81395348837209,36,7,43,38.170460855080506,0.6056134259259258,46.48085585585586,1014.0765765765767,28.168793793793796,0
257,1,0,44,230,0,58.45454545454545,37,7,44,38.1441767502161,0.6058558558558558,46.271929824561404,1014.9122807017541,27.430061640587947,0
258,1,0,45,231,0,58.13333333333333,38,7,45,38.08087049502174,0.6063596491228069,46.04700854700855,1015.8119658119666,26.731893837157017,0
259,1,1,46,232,0,57.84782608695652,39,7,45,38.087125093940024,0.6063034188034186,45.885416666666686,1016.4583333333361,26.06303418803426,0
260,2,3,47,233,0,57.57446808510638,39,8,44,38.09572579543903,0.6079059829059827,45.72916666666668,1017.0833333333351,26.079059829059872,0
261,2,2,46,234,0,59.54347826086956,39,7,44,38.05813864125423,0.6065705128205128,45.85937500000001,1016.562500000001,26.065705128205156,0
262,0,1,44,235,1,62.95454545454545,37,7,43,38.04395273067646,0.6067004504504505,46.18969298245614,1015.2412280701749,27.438952110004728,0
263,0,0,43,236,2,62.883720930232556,37,6,43,38.04395273067646,0.6067004504504505,46.18969298245614,1015.2412280701749,27.438952110004728,0
264,0,1,43,237,3,63.883720930232556,37,6,42,38.04395273067646,0.6067004504504505,46.18969298245614,1015.2412280701749,27.438952110004728,0
265,0,0,42,238,4,65.73809523809524,36,6,42,38.01401220865704,0.6070601851851851,46.340090090090094,1014.6396396396402,28.18443443443445,0
266,0,1,42,239,5,66.73809523809524,36,6,41,38.01401220865704,0.6070601851851851,46.340090090090094,1014.6396396396402,28.18443443443445,0
267,2,1,43,240,0,64.16279069767442,37,6,42,37.90956337217665,0.6092342342342343,45.94298245614035,1016.2280701754387,27.4656235182551,0
268,0,3,42,241,1,66.16666666666667,36,6,39,37.89573630516742,0.609375,46.11486486486486,1015.5405405405406,28.209459459459463,0
269,1,1,40,242,0,62.4,34,6,39,38.187106179797276,0.609375,46.51785714285714,1013.9285714285705,29.821428571428545,2
270,2,1,41,243,0,61.829268292682926,35,6,40,38.193058248735795,0.6092261904761906,46.325231481481474,1014.6990740740729,28.99140211640208,0
271,3,3,43,244,0,59.883720930232556,37,6,40,38.02785416441999,0.6106418918918919,45.80592105263157,1016.776315789472,27.480440967283027,0
272,0,0,40,245,1,62.65,35,5,40,37.993108590751945,0.6110119047619048,46.15162037037036,1015.3935185185163,29.011243386243322,0
273,0,1,40,246,2,63.65,35,5,39,37.993108590751945,0.6110119047619048,46.15162037037036,1015.3935185185163,29.011243386243322,0
274,1,1,40,247,0,64.225,35,5,39,37.86470794880559,0.6122023809523811,46.03587962962961,1015.856481481479,29.024470899470828,0
275,1,2,40,248,0,64.75,35,5,38,37.819061586361364,0.6127976190476192,45.978009259259245,1016.0879629629611,29.0310846560846,0
276,2,2,40,249,0,64.675,35,5,38,37.719541965880175,0.6110119047619048,46.15162037037036,1015.3935185185167,29.011243386243333,2
277,0,0,38,250,2,69.07894736842105,33,5,38,37.68017949957695,0.6114267676767677,46.53799019607843,1013.848039215686,30.722667855020788,0
278,2,3,40,251,0,66.575,35,5,37,37.75949625660319,0.6104166666666668,46.209490740740726,1015.1620370370354,29.00462962962958,0
279,1,1,38,252,0,68.0,33,5,37,37.686088295687895,0.6133207070707072,46.354166666666664,1014.5833333333326,30.744949494949473,0
280,1,1,38,253,0,68.97368421052632,33,5,37,37.57697416083072,0.6142676767676767,46.26225490196079,1014.9509803921574,30.75609031491386,0
281,1,1,38,254,0,65.44736842105263,33,5,37,37.57127126825148,0.6158459595959596,46.10906862745098,1015.5637254901962,30.774658348187764,0
282,0,1,37,255,2,68.21621621621621,32,5,36,37.53966032101532,0.6162109375,46.30681818181819,1014.7727272727279,31.711647727272748,0
283,1,2,37,256,0,65.54054054054055,33,4,35,37.57127126825148,0.6158459595959596,46.10906862745098,1015.5637254901962,30.774658348187764,0
284,1,1,36,257,0,62.44444444444444,33,3,35,37.57127126825148,0.6158459595959596,46.10906862745098,1015.5637254901962,30.774658348187764,0
285,1,1,36,258,0,63.416666666666664,33,3,35,37.57127126825148,0.6158459595959596,46.10906862745098,1015.5637254901962,30.774658348187764,0
286,1,1,36,259,0,64.38888888888889,33,3,35,37.57127126825148,0.6158459595959596,46.10906862745098,1015.5637254901962,30.774658348187764,0
287,0,1,35,260,7,67.22857142857143,32,3,34,37.53966032101532,0.6162109375,46.30681818181819,1014.7727272727279,31.711647727272748,0
288,1,1,35,261,0,63.457142857142856,33,2,34,37.51093316443479,0.6164772727272727,46.047794117647065,1015.8088235294126,30.782085561497354,0
289,2,0,36,262,0,61.02777777777778,34,2,36,37.43904817632144,0.617953431372549,45.68452380952381,1017.2619047619048,29.919467787114847,0
290,2,3,38,263,0,58.76315789473684,36,2,35,37.4495689178733,0.6177662037037037,45.29842342342342,1018.8063063063066,28.300175175175184,0
291,0,0,35,264,1,63.17142857142857,33,2,35,37.35036554993172,0.6193181818181817,45.77205882352942,1016.9117647058835,30.815508021390407,0
292,2,3,37,265,0,60.7027027027027,35,2,34,37.2827198364008,0.6196428571428572,45.31250000000001,1018.7500000000011,29.10714285714289,0
293,2,0,36,266,0,58.916666666666664,34,2,36,36.97582214438607,0.624080882352941,45.08928571428572,1019.6428571428582,29.98949579831936,0
294,1,0,37,267,0,58.2972972972973,35,2,37,36.97367301803335,0.6241071428571427,44.87847222222223,1020.486111111112,29.156746031746057,0
295,0,0,37,268,1,59.2972972972973,35,2,37,36.97367301803335,0.6241071428571427,44.87847222222223,1020.486111111112,29.156746031746057,0
296,1,0,38,269,0,58.71052631578947,36,2,38,36.97164332708495,0.6241319444444444,44.67905405405406,1021.2837837837851,28.36899399399403,0
297,0,0,38,270,1,59.71052631578947,36,2,38,36.97164332708495,0.6241319444444444,44.67905405405406,1021.2837837837851,28.36899399399403,0
298,1,1,39,271,0,59.15384615384615,37,2,38,36.96972338447233,0.6241554054054055,44.49013157894736,1022.0394736842102,27.622688477951627,0
299,0,4,38,272,3,61.71052631578947,36,2,34,37.4326095786714,0.6119791666666666,45.86148648648649,1016.5540540540545,28.237612612612626,6
300,1,1,35,273,0,63.17142857142857,33,2,34,37.27287345232355,0.6174242424242424,45.955882352941174,1016.1764705882347,30.793226381461658,0
301,1,2,35,274,0,60.17142857142857,33,2,33,37.256467421868734,0.6193181818181819,45.772058823529406,1016.9117647058813,30.815508021390343,0
302,1,1,34,214,0,52.794117647058826,33,1,33,37.2359437751004,0.619949494949495,45.71078431372548,1017.1568627450968,30.8229352346999,0
303,1,0,34,215,0,53.76470588235294,33,1,34,37.21326245833836,0.6202651515151516,45.68014705882352,1017.279411764705,30.826648841354697,0
304,0,1,34,216,1,54.76470588235294,33,1,33,37.21326245833836,0.6202651515151516,45.68014705882352,1017.279411764705,30.826648841354697,0
305,0,1,33,217,2,57.0,32,1,32,39.00412231266959,0.5992838541666665,47.94823232323233,1008.207070707072,31.506470959596,7
306,1,1,33,218,0,57.484848484848484,32,1,32,38.96618463336255,0.5999348958333333,47.88510101010102,1008.459595959597,31.514362373737406,0
307,2,2,34,219,0,56.55882352941177,33,1,32,38.98433705682372,0.5997474747474746,47.67156862745099,1009.3137254901967,30.58526440879384,0
308,2,1,34,220,0,57.5,33,1,33,38.95367953542955,0.6000631313131313,47.640931372549026,1009.4362745098053,30.588978015448646,0
309,1,1,34,221,0,58.470588235294116,33,1,33,38.931880715384,0.6003787878787877,47.61029411764707,1009.5588235294136,30.592691622103445,0
310,5,4,38,222,0,53.18421052631579,36,2,34,38.90456466140334,0.6021412037037035,46.81869369369371,1012.7252252252272,28.13125625625631,0
311,3,4,37,223,0,55.432432432432435,36,1,33,38.90519511833218,0.6001157407407405,47.015765765765785,1011.9369369369401,28.10935935935945,0
312,1,0,34,224,0,60.088235294117645,33,1,34,38.70060137457045,0.6025883838383839,47.39583333333333,1010.416666666666,30.618686868686847,0
313,1,2,35,225,0,59.34285714285714,34,1,33,38.7243936896633,0.602328431372549,47.202380952380956,1011.1904761904764,29.740896358543424,0
314,2,1,35,226,0,58.2,34,1,34,38.58885359061851,0.603860294117647,47.05357142857143,1011.7857142857144,29.75840336134454,0
315,0,1,34,227,1,60.911764705882355,33,1,33,38.561616161616165,0.6041666666666667,47.24264705882352,1011.029411764705,30.637254901960755,0
316,2,2,35,228,0,57.94285714285714,34,1,33,38.53639891802894,0.6050857843137255,46.9345238095238,1012.261904761904,29.772408963585413,0
317,2,1,35,229,0,57.22857142857143,34,1,34,38.27770275559732,0.6090686274509804,46.547619047619044,1013.8095238095233,29.81792717086833,0
318,0,0,34,230,1,59.911764705882355,33,1,34,38.26316638438584,0.6092171717171717,46.752450980392155,1012.9901960784313,30.69667260843731,0
319,5,2,39,231,0,53.1025641025641,37,2,37,38.057650862068954,0.6126126126126126,45.614035087719294,1017.5438596491222,27.50118539592222,0
320,0,0,37,232,1,56.891891891891895,36,1,37,38.017601211583894,0.6111111111111112,45.945945945945944,1016.216216216216,28.22822822822822,0
321,1,0,38,233,0,56.36842105263158,36,2,38,37.9765463537053,0.6134259259259259,45.72072072072072,1017.1171171171175,28.253253253253263,0
322,2,4,40,234,0,54.5,38,2,36,37.99542816182385,0.6132127192982457,45.3792735042735,1018.4829059829055,26.802181736392253,0
323,0,0,36,235,2,55.166666666666664,36,0,36,37.95470492650861,0.6116898148148149,45.88963963963964,1016.4414414414414,28.234484484484483,0
324,2,3,38,236,0,53.21052631578947,37,1,35,37.91633010231557,0.6140202702702704,45.47697368421051,1018.0921052631559,27.516002844950158,0
325,0,2,35,237,1,57.285714285714285,35,0,33,38.41026812918952,0.6047619047619048,46.75925925925925,1012.9629629629619,28.94179894179891,5
326,0,1,33,238,2,59.36363636363637,33,0,32,38.31918210437097,0.6070075757575759,46.96691176470588,1012.1323529411761,30.670677361853823,0
327,3,1,35,239,0,56.82857142857143,35,0,34,38.233755611352045,0.6077380952380953,46.4699074074074,1014.1203703703691,28.97486772486769,0
328,1,1,35,240,0,57.8,35,0,34,38.21144299897295,0.6080357142857145,46.440972222222214,1014.2361111111101,28.978174603174573,0
329,3,4,37,241,0,55.5945945945946,37,0,33,38.18634858952213,0.6081081081081081,46.05263157894736,1015.78947368421,27.4537695590327,0
330,1,1,34,242,0,58.64705882352941,34,0,33,38.105193661971825,0.610294117647059,46.428571428571416,1014.2857142857126,29.831932773109195,0
331,2,2,35,243,0,57.91428571428571,35,0,33,38.16339720194649,0.6095238095238096,46.29629629629628,1014.8148148148125,28.99470899470893,0
332,6,5,39,244,0,52.82051282051282,38,1,34,38.12760225324516,0.6115679824561404,45.5395299145299,1017.8418803418783,26.785312640575746,0
333,1,1,35,245,0,59.82857142857143,35,0,34,38.05574555403557,0.6107142857142858,46.18055555555554,1015.277777777776,29.007936507936456,0
334,0,0,34,246,2,62.588235294117645,34,0,34,38.03757920675901,0.6109068627450982,46.369047619047606,1014.5238095238074,29.838935574229627,0
335,0,1,34,247,3,63.588235294117645,34,0,33,38.03757920675901,0.6109068627450982,46.369047619047606,1014.5238095238074,29.838935574229627,0
336,1,1,34,248,0,60.64705882352941,34,0,33,38.04599554409006,0.6127450980392158,46.190476190476176,1015.2380952380933,29.859943977590977,0
337,1,0,34,249,0,61.61764705882353,34,0,34,38.551729893182525,0.6004901960784315,47.38095238095237,1010.4761904761897,29.71988795518205,4
338,3,1,37,250,0,57.54054054054054,36,1,36,38.51838984621086,0.6027199074074074,46.762387387387385,1012.9504504504501,28.137512512512505,0
339,3,2,39,251,0,55.51282051282051,38,1,37,38.06856040680345,0.6055372807017543,46.12713675213676,1015.4914529914533,26.723459289248773,0
340,1,0,38,252,0,57.921052631578945,37,1,38,37.9460106574494,0.606418918918919,46.21710526315788,1015.131578947367,27.435988620199108,0
341,0,2,38,253,1,58.921052631578945,37,1,36,37.9460106574494,0.606418918918919,46.21710526315788,1015.131578947367,27.435988620199108,0
342,1,0,37,254,0,59.37837837837838,36,1,37,37.83590226953499,0.6093750000000002,46.114864864864856,1015.5405405405392,28.20945945945942,0
343,0,0,37,255,1,60.37837837837838,36,1,37,37.83590226953499,0.6093750000000002,46.114864864864856,1015.5405405405392,28.20945945945942,0
344,1,0,38,256,0,59.76315789473684,37,1,38,37.7854189140597,0.6097972972972974,45.88815789473683,1016.4473684210507,27.471550497866236,0
345,0,1,38,257,1,60.76315789473684,37,1,37,37.7854189140597,0.6097972972972974,45.88815789473683,1016.4473684210507,27.471550497866236,0
346,2,2,39,258,0,58.256410256410255,38,1,37,37.752624671916,0.6110197368421054,45.5929487179487,1017.6282051282026,26.77968960863691,0
347,0,0,37,259,3,62.4054054054054,35,2,37,39.8851962588163,0.5880952380952382,48.37962962962961,1006.4814814814792,28.756613756613692,7
348,3,2,40,260,0,58.65,37,3,38,39.64500724244069,0.5914977477477479,47.66995614035086,1009.3201754385943,27.27892366050255,0
349,3,2,41,261,0,57.75609756097561,38,3,39,39.544349296965834,0.5929276315789475,47.35576923076922,1010.5769230769216,26.594129554655833,0
350,3,3,42,262,0,57.30952380952381,39,3,39,39.56605628240787,0.592681623931624,47.21354166666666,1011.1458333333318,25.9268162393162,0
351,5,3,44,263,0,55.59090909090909,41,3,41,39.416507493388224,0.5937500000000002,46.80059523809522,1012.7976190476155,24.702380952380867,0
352,2,3,43,264,0,57.83720930232558,40,3,40,39.35185185185185,0.5945312500000002,46.87499999999999,1012.499999999999,25.312499999999975,0
353,1,0,41,265,0,60.707317073170735,38,3,41,39.2936331960722,0.596217105263158,47.0352564102564,1011.8589743589733,26.62786774628877,0
354,1,1,42,266,0,60.23809523809524,39,3,41,39.07294344473008,0.5974893162393162,46.744791666666664,1013.0208333333327,25.974893162393148,0
355,1,0,42,267,0,60.88095238095238,39,3,42,38.97953066118534,0.5988247863247863,46.61458333333334,1013.541666666668,25.988247863247896,0
356,0,1,42,268,1,61.88095238095238,39,3,41,38.97953066118534,0.5988247863247863,46.61458333333334,1013.541666666668,25.988247863247896,0
357,2,0,43,269,0,59.93023255813954,40,3,43,38.85801542004606,0.6007812499999998,46.26524390243904,1014.9390243902461,25.373475609756152,0
358,2,4,45,270,0,58.22222222222222,42,3,41,38.722791547505565,0.6016865079365079,45.88178294573644,1016.472868217055,24.20173495754893,0
359,1,1,42,271,0,62.69047619047619,39,3,41,38.7161867364747,0.6017628205128205,46.32812500000001,1014.6875000000013,26.017628205128236,0
360,2,1,43,272,0,62.18604651162791,40,3,42,38.646844457787104,0.60234375,46.112804878048784,1015.5487804878055,25.388719512195138,0
361,0,0,42,273,1,62.76190476190476,39,3,42,38.60856759344756,0.6033653846153846,46.17187500000001,1015.3125000000013,26.03365384615388,0
362,2,3,44,274,0,60.86363636363637,41,3,41,38.57581967213116,0.6036585365853657,45.83333333333334,1016.6666666666683,24.796747967479714,0
363,0,1,41,275,1,64.8780487804878,38,3,40,38.54879160966712,0.6049890350877194,46.18055555555555,1015.277777777777,26.717836257309923,0
364,1,0,41,276,0,64.97560975609755,38,3,41,38.49596703489391,0.6055372807017544,46.12713675213675,1015.4914529914528,26.72345928924876,0
365,0,0,41,277,1,65.97560975609755,38,3,41,38.49596703489391,0.6055372807017544,46.12713675213675,1015.4914529914528,26.72345928924876,0
366,0,0,41,278,2,66.97560975609755,38,3,41,38.49596703489391,0.6055372807017544,46.12713675213675,1015.4914529914528,26.72345928924876,0
367,2,2,43,279,0,64.81395348837209,40,3,41,38.50387306346826,0.60546875,45.8079268292683,1016.7682926829276,25.41920731707319,0
368,1,0,42,280,0,67.33333333333333,39,3,42,38.47034303676371,0.6057692307692308,45.9375,1016.2500000000002,26.057692307692314,0
369,1,0,43,281,0,66.74418604651163,40,3,43,38.309607059607075,0.6067708333333333,45.680894308943095,1017.2764227642289,25.43191056910572,0
370,0,2,43,282,1,67.74418604651163,39,4,41,40.14932562620424,0.5876068376068376,47.708333333333336,1009.1666666666674,25.876068376068396,8
371,2,3,43,283,0,67.90697674418605,39,4,40,39.709072088788105,0.5910790598290598,47.36979166666667,1010.5208333333342,25.91079059829062,0
372,3,4,43,284,0,65.95348837209302,39,4,39,39.645163506457806,0.5918803418803419,47.29166666666667,1010.8333333333344,25.918803418803446,0
373,3,3,42,285,0,67.88095238095238,38,4,39,39.32577838827841,0.5942982456140349,47.222222222222236,1011.111111111113,26.608187134502973,0
374,2,1,41,286,0,68.53658536585365,37,4,40,39.24363978028333,0.5968468468468466,47.14912280701756,1011.4035087719326,27.33522996680899,0
375,0,0,40,287,1,71.25,36,4,40,39.23467966573816,0.5969328703703702,47.325450450450475,1010.6981981982019,28.074949949950053,0
376,3,2,43,288,0,67.20930232558139,38,5,41,39.233913502109694,0.5986842105263155,46.79487179487182,1012.8205128205161,26.653171390013583,0
377,1,1,42,289,0,69.78571428571429,38,4,41,39.19437115215478,0.597313596491228,46.92841880341882,1012.2863247863276,26.639113810166513,0
378,2,2,43,290,0,68.76744186046511,38,5,41,39.17927828165647,0.5992324561403506,46.741452991453016,1013.0341880341919,26.658794421952418,0
379,1,1,42,291,0,68.73809523809524,38,4,41,39.17927828165647,0.5992324561403506,46.741452991453016,1013.0341880341919,26.658794421952418,0
380,2,1,43,292,0,68.09302325581395,39,4,42,39.06276750556412,0.6001602564102562,46.48437500000003,1014.0625000000043,26.001602564102676,0
381,1,2,43,293,0,69.06976744186046,39,4,41,39.08850421204026,0.5998931623931621,46.51041666666669,1013.9583333333372,25.998931623931725,0
382,1,1,42,294,0,71.61904761904762,38,4,41,39.09984359623226,0.5997807017543857,46.688034188034216,1013.2478632478674,26.664417453891247,0
383,2,2,43,295,0,70.90697674418605,39,4,41,39.06276750556412,0.6001602564102562,46.48437500000003,1014.0625000000043,26.001602564102676,0
384,1,1,42,296,0,73.57142857142857,38,4,41,39.038451402066215,0.6003289473684208,46.634615384615415,1013.4615384615431,26.670040485830082,0
385,1,0,42,297,0,74.38095238095238,38,4,42,38.90952682052904,0.6011513157894735,46.554487179487204,1013.7820512820552,26.678475033738295,0
386,2,3,44,298,0,71.95454545454545,40,4,41,38.86261261261262,0.6015624999999998,46.18902439024393,1015.2439024390287,25.381097560975718,0
387,0,1,41,299,1,74.58536585365853,37,4,40,39.34611316046437,0.5948761261261262,47.34100877192982,1010.6359649122803,27.314485538169738,2
388,4,2,44,300,0,68.86363636363636,38,6,42,39.12471446143033,0.6000548245614035,46.66132478632478,1013.3547008547005,26.66722896986054,0
389,2,2,44,301,0,68.93181818181819,38,6,42,38.936736198904356,0.6019736842105262,46.474358974358985,1014.1025641025653,26.686909581646457,0
390,2,3,44,302,0,69.8409090909091,38,6,41,38.96169177817581,0.6016995614035088,46.50106837606838,1013.9957264957277,26.684098065677045,0
391,1,0,42,303,0,74.0,36,6,42,38.792704164814,0.6030092592592591,46.73423423423425,1013.0630630630653,28.140640640640704,0
392,1,1,43,304,0,73.25581395348837,37,6,42,38.54121626490829,0.6044481981981981,46.408991228070185,1014.3640350877208,27.41524419156002,0
393,4,3,46,305,0,67.6086956521739,40,6,43,37.93837758701003,0.6088541666666666,45.47764227642278,1018.0894308943112,25.45223577235778,0
394,4,4,47,306,0,66.68085106382979,41,6,43,37.73798225120866,0.6100101626016259,45.21329365079366,1019.1468253968272,24.857239643825054,0
395,1,0,44,307,0,71.70454545454545,38,6,44,37.72054190296157,0.6101973684210527,45.67307692307692,1017.3076923076915,26.771255060728723,0
396,0,0,44,308,1,72.70454545454545,38,6,44,37.72054190296157,0.6101973684210527,45.67307692307692,1017.3076923076915,26.771255060728723,0
397,1,2,45,309,0,72.06666666666666,39,6,43,37.70944182953034,0.610309829059829,45.49479166666667,1018.0208333333345,26.10309829059832,0
398,3,5,46,310,0,70.28260869565217,40,6,41,37.70741886139932,0.6104166666666666,45.32520325203252,1018.69918699187,25.46747967479675,0
399,2,3,43,311,0,74.90697674418605,37,6,40,37.68233096213267,0.6120495495495495,45.6688596491228,1017.3245614035077,27.495258416311017,0
400,2,0,42,312,0,70.69047619047619,36,6,42,39.537982808662655,0.5920138888888888,47.80405405405407,1008.783783783786,28.021771771771835,8
401,0,0,42,313,1,71.69047619047619,36,6,42,39.537982808662655,0.5920138888888888,47.80405405405407,1008.783783783786,28.021771771771835,0
402,6,6,48,314,0,63.604166666666664,40,8,42,39.50744271617328,0.5950520833333334,46.824186991869915,1012.7032520325195,25.317581300812986,0
