period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
1826.0,4.0,4.0,0.462,0.492,40.34,0.01084186956436254,0.011531719261746438,0.988468280738254,40.832,1156.4,815.4,341.0,0.6949536787042089,14.974,8.154,6.82,358.8719903265231,0.43028818238190675,0.37534365005402076,0.20495852062887507,130242.40027224543,27.6562664017071,130270.05653864717,1327.626,4.682,269.9784505565329,35.742,5.09,16.37,35.65964053743122,0.6123030984656528,44.81855159812412,1020.7257936075034,28.814642144658023,0.616
1827.0,4.0,4.0,0.396,0.468,40.268,0.009417149364142084,0.010987885017739476,0.9890121149822612,40.736,1161.6,819.4,342.2,0.6940426037380943,15.038,8.194,6.844,359.24950639048757,0.4302310812560739,0.3747210402881517,0.20542770452932266,130285.6922508306,54.837223889035144,130340.5294747197,1325.82,4.49,270.30901206148224,35.752,4.984,16.308,35.60608877712777,0.6128779595263658,44.776268152929056,1020.8949273882833,28.806100235882198,0.556
1828.0,4.0,4.0,0.402,0.504,40.166,0.009311950368249451,0.011864074223462908,0.9881359257765377,40.67,1176.1,826.4,349.7,0.6927360321564258,15.258,8.264,6.994,359.53585534229126,0.4300228672326003,0.3739659665254007,0.20560727051795544,130289.72664209144,61.453546704598935,130351.180188796,1326.1,4.734,270.67046933242665,35.61,5.06,16.498,35.59427468639352,0.6129953572884141,44.771996291404285,1020.9120148343823,28.910717309957377,0.656
1829.0,4.0,4.0,0.47,0.462,40.174,0.01075155781396537,0.010674727437126339,0.9893252725628747,40.636,1144.8,792.6,352.2,0.6822558142022697,14.97,7.926,7.044,359.34261026444455,0.4300442809698767,0.37303516229132677,0.2051915788275319,130230.8786792465,90.44604920891054,130321.32472845538,1326.444,4.912,270.79083752413567,35.672,4.964,16.602,35.65872938161873,0.6124865024815082,44.82952910860931,1020.6818835655628,28.86724133964594,1.062
1830.0,4.0,4.0,0.462,0.424,40.212,0.010804811771542824,0.010025417735020612,0.9899745822649799,40.636,1154.3,814.4,339.9,0.6931602234475968,14.942,8.144,6.798,359.3458549599315,0.43004282566933394,0.3730011418145272,0.20478664640664776,130157.9148612297,75.52326897735054,130233.43813020691,1327.444,4.862,270.8154209980687,35.594,5.042,16.466,35.73283917059296,0.6117179460402323,44.90102401144571,1020.3959039542176,28.909710940471275,0.89
1831.0,4.0,4.0,0.414,0.456,40.17,0.00967111348272365,0.010732264006083837,0.9892677359939164,40.626,1160.5,809.6,350.9,0.6861162239486656,15.114,8.096,7.018,360.0033673268214,0.4299576672052234,0.37378642760850606,0.2051175123767618,130156.31998421259,87.90989327463058,130244.22987748728,1328.444,4.8,271.0392944126305,35.55,5.076,16.324,35.717784454508426,0.6117016490353862,44.902486442591126,1020.3900542296358,28.95460068631527,0.812
1832.0,4.0,4.0,0.426,0.462,40.134,0.009792707192125737,0.010790059282506884,0.989209940717494,40.596,1145.4,813.0,332.4,0.7015757618859115,14.778,8.13,6.648,360.65773111817936,0.4298417967210416,0.3743772518280086,0.20539697951787364,130138.22795283466,124.79265809034115,130263.02061092504,1328.618,4.984,271.20125662500897,35.548,5.048,16.546,35.71942359472613,0.6115929122889285,44.920205709471084,1020.3191771621158,28.968450879083232,0.826
1833.0,4.0,4.0,0.402,0.444,40.092,0.009549891189625929,0.010265913087044944,0.9897340869129551,40.536,1165.7,829.0,336.7,0.7015776728177628,15.024,8.29,6.734,361.0540499303503,0.4298435109229921,0.37455165738843416,0.20526241838399312,130072.98424825526,121.75969125989586,130194.74393951512,1329.342,4.982,271.34729692387293,35.452,5.084,16.312,35.77594469026903,0.6110115952316564,44.98435451233896,1020.0625819506446,29.021784730649554,1.004
1834.0,4.0,4.0,0.492,0.45,40.134,0.011755372323491987,0.010632155515749314,0.9893678444842519,40.584,1146.2,805.6,340.6,0.6900315044928672,14.868,8.056,6.812,360.24431442936185,0.4300291825487821,0.374269852616894,0.20495345590563346,130100.31665129891,112.74374610017257,130213.06039739902,1330.342,4.536,271.18468405500704,35.472,5.112,16.566,35.7686817518101,0.6111760900002831,44.95749907331171,1020.1700037067527,28.994013837410918,0.728
1835.0,4.0,4.0,0.414,0.436,40.112,0.009565501947530027,0.010169537456123428,0.9898304625438767,40.548,1157.0,812.0,345.0,0.6903427278561726,15.02,8.12,6.9,360.47769241134256,0.42986018363970807,0.37382517952157407,0.20503903349704367,130097.42537473376,114.740148007836,130212.16552274163,1328.43,4.938,271.79197628403404,35.502,5.046,16.596,35.765649208264875,0.6112600022231053,44.96019099796279,1020.1592360081487,28.96937962474617,0.726
1836.0,4.0,4.0,0.484,0.52,40.076,0.01136675107803422,0.01207475986083396,0.9879252401391664,40.596,1148.4,807.6,340.8,0.6947861373691627,14.892,8.076,6.816,360.4462349031301,0.42995675382548865,0.37454382574374384,0.20499848019501019,130096.39020356405,112.53739616492717,130208.92759972897,1329.12,4.836,271.57515936349915,35.55,5.046,16.594,35.767765646036594,0.6111617446799745,44.96131285188862,1020.1547485924452,28.92813058631678,0.778
1837.0,4.0,4.0,0.504,0.474,40.106,0.011751073267905612,0.011065016272029955,0.9889349837279704,40.58,1148.4,809.0,339.4,0.6960371850453067,14.878,8.09,6.788,360.3066529542792,0.4300127453475985,0.37400613298758795,0.20479136872973974,130071.25255409016,110.43678057528628,130181.68933466553,1330.12,4.844,271.67063742604336,35.572,5.008,16.636,35.796753679708125,0.6109747263284472,44.98592658325741,1020.0562936669702,28.904249776548514,0.858
1838.0,4.0,4.0,0.474,0.38,40.2,0.010987023918802182,0.008961131504960968,0.9910388684950395,40.58,1140.7,797.8,342.9,0.6889093246592993,14.836,7.978,6.858,359.74822489118907,0.42994520316308027,0.37296869782347514,0.20464586167586318,130097.39056788717,105.91723636101923,130203.30780424816,1331.12,4.894,271.7061062088203,35.534,5.046,16.58,35.784251364034716,0.6112142239406962,44.960313626007235,1020.1587454959708,28.950435001814558,0.7
1839.0,4.0,4.0,0.424,0.448,40.176,0.010002175982260369,0.010559464803977734,0.9894405351960233,40.624,1144.8,799.4,345.4,0.6854575584983711,14.902,7.994,6.908,359.0011739832846,0.43003638171953096,0.3723284363868946,0.20449743370559625,130150.49209034549,77.5272831901088,130228.01937353592,1331.22,4.872,271.55447478650683,35.542,5.082,16.416,35.7490672228093,0.6116778356288712,44.908020514472554,1020.3679179421086,28.952851271806722,0.584
1840.0,4.0,4.0,0.464,0.416,40.224,0.010858115748111068,0.009766375560667237,0.9902336244393328,40.64,1150.2,803.6,346.6,0.6882504109337433,14.968,8.036,6.932,359.0184229351018,0.4299875761885388,0.3726294221590692,0.20475206571483756,130199.06358830445,72.81434279524497,130271.87793109972,1331.902,4.896,271.57410291090406,35.588,5.052,16.524,35.69920237233497,0.6121049467389617,44.860284799378256,1020.5588608024874,28.92458820683126,0.576
1841.0,4.0,4.0,0.404,0.432,40.196,0.00931186228748277,0.010157540806506417,0.9898424591934941,40.628,1151.3,805.6,345.7,0.6866377096439098,14.97,8.056,6.914,359.210642757655,0.4298727951765924,0.3726542276981928,0.2049723033888859,130219.62423420601,80.6241849207756,130300.24841912686,1332.902,5.108,271.94295882693945,35.562,5.066,16.47,35.673403668906765,0.6123546323570148,44.84012773422024,1020.6394890631201,28.939701939790147,0.788
1842.0,4.0,4.0,0.4,0.43,40.166,0.00936814793168085,0.010017396132910913,0.9899826038670894,40.596,1163.3,817.4,345.9,0.6936950523952891,15.092,8.174,6.918,359.5395619195077,0.42972912522826245,0.3725157809787549,0.2050376098200072,130200.11752734892,82.09676721633771,130282.21429456526,1333.902,5.238,272.32403661449666,35.528,5.068,16.608,35.68461247418876,0.6122321696127196,44.859005640497024,1020.563977438012,28.980418686719144,0.7
1843.0,4.0,4.0,0.444,0.486,40.124,0.010374018857620536,0.011397738519579158,0.9886022614804222,40.61,1166.4,815.4,351.0,0.6884943149380794,15.174,8.154,7.02,359.45156451896463,0.42966516160933593,0.37265094728518494,0.20509763919123458,130217.64624531823,75.20044222706933,130292.84668754508,1334.878,5.358,272.21170847810254,35.598,5.012,16.542,35.66929614896638,0.6123407597191747,44.84206901212986,1020.6317239514802,28.918147675487255,0.728
1844.0,4.0,4.0,0.392,0.424,40.092,0.009231751600264057,0.009942881657066178,0.990057118342934,40.516,1156.1,814.0,342.1,0.6948071857101547,14.982,8.14,6.842,360.46068976030443,0.42952016947398414,0.3729620677306521,0.20542092862622513,130169.71179788043,127.09929615688124,130296.81109403732,1335.14,5.59,272.8520880951773,35.464,5.052,16.498,35.69233553972989,0.6119563729479351,44.88914780686448,1020.443408772542,29.027757223091772,0.988
1845.0,4.0,4.0,0.418,0.48,40.03,0.00981985950506668,0.011091228823339235,0.9889087711766613,40.51,1125.7,779.4,346.3,0.6817252552279219,14.72,7.794,6.926,360.8664918965461,0.42949946211313067,0.3733950525210127,0.20549123186868984,130140.93057262404,166.98960062625207,130307.92017325034,1336.012,5.424,272.7910793917764,35.466,5.044,16.594,35.71138604087366,0.6116799459843086,44.91743333283943,1020.330266668642,29.031427176225932,0.902
1846.0,4.0,4.0,0.442,0.434,40.038,0.010343030304075133,0.010305493631311363,0.9896945063686885,40.472,1141.8,805.8,336.0,0.6962263686273591,14.778,8.058,6.72,360.73596300223033,0.42954302256152965,0.3728618404172088,0.20559830685639652,130173.15590324598,157.3803054964452,130330.53620874243,1337.012,5.482,272.7699934324604,35.442,5.03,16.57,35.68225515518026,0.6120401352025159,44.88608523179801,1020.4556590728076,29.045339156547787,0.682
1847.0,4.0,4.0,0.468,0.432,40.074,0.010808396878939152,0.010210627713290276,0.9897893722867096,40.506,1142.1,802.2,339.9,0.6912756261467238,14.82,8.022,6.798,360.3237262081039,0.42956165970612037,0.3725053672461965,0.20554282282303662,130201.03398516164,141.71723509117095,130342.75122025286,1336.282,5.612,272.6301181222204,35.472,5.034,16.622,35.66473231040437,0.6123022591673444,44.85909552573434,1020.5636178970614,29.033517730748045,0.688
1848.0,4.0,4.0,0.452,0.4,40.126,0.010590121674872624,0.009394584212956697,0.9906054157870436,40.526,1146.3,799.2,347.1,0.6866485779301962,14.934,7.992,6.942,359.7239916576422,0.42962211255328975,0.371871190872042,0.20519433300167791,130197.1220421846,117.92840613602534,130315.05044832072,1336.412,5.344,272.74913089335996,35.506,5.02,16.64,35.6836524189413,0.6122701410672164,44.862734268750806,1020.5490629249963,29.00487492547496,0.712
1849.0,4.0,4.0,0.416,0.458,40.084,0.009701208080894167,0.010789295232752783,0.9892107047672478,40.542,1150.9,812.8,338.1,0.6995853234315415,14.89,8.128,6.762,360.00233225262,0.42958752318925286,0.3724225682221665,0.20559159007301547,130240.40272971276,120.30715288998081,130360.70988260276,1335.266,5.548,272.60039650201225,35.534,5.008,16.644,35.633121342805325,0.6127013631803891,44.82072553248988,1020.7170978700402,28.990282345955915,0.646
1850.0,4.0,4.0,0.448,0.498,40.034,0.01047633358395816,0.011636612261826848,0.9883633877381732,40.532,1122.9,780.2,342.7,0.6844883723173331,14.656,7.802,6.854,359.93650733835295,0.42961188831884956,0.3723094055696624,0.20524896891019112,130182.98505704674,144.4587910478285,130327.44384809492,1335.976,5.574,272.7130429022209,35.492,5.04,16.72,35.69307624507314,0.6121893198357905,44.876976990092004,1020.4920920396322,29.01551194772122,0.86
1851.0,4.0,4.0,0.412,0.38,40.066,0.009607114841300182,0.00895736060246779,0.9910426393975323,40.446,1141.7,794.4,347.3,0.6859998351506602,14.89,7.944,6.946,360.87402959971257,0.4294819839503525,0.3725188550028604,0.2054965238925471,130137.55369308013,163.62734466643272,130301.18103774678,1336.68,5.756,273.25714730638117,35.492,4.954,16.632,35.71505945468507,0.6119140837793077,44.921108186328084,1020.3155672546872,29.008743471193668,0.822
1852.0,4.0,4.0,0.526,0.44,40.152,0.012435056691716533,0.010283156771790309,0.9897168432282099,40.592,1158.0,807.4,350.6,0.6835822626617004,15.086,8.074,7.012,359.97274993458825,0.4297160433313406,0.37318829577873464,0.20517828949096195,130171.0163651995,97.38378561958444,130268.40015081926,1337.476,5.24,272.38421660918976,35.552,5.04,16.496,35.70387166007162,0.6119909840402741,44.888262812150096,1020.4469487513999,28.97278311331587,0.786
1853.0,4.0,4.0,0.424,0.4,40.176,0.009895096535373807,0.00923206832148727,0.9907679316785133,40.576,1138.6,797.0,341.6,0.6865115375074289,14.802,7.97,6.832,359.80165873306925,0.42964001978676775,0.37291050259415953,0.2051299719100517,130172.82427389726,116.06370500674862,130288.88797890412,1336.346,5.252,272.2421641692415,35.586,4.99,16.616,35.706355273267974,0.6119962432777153,44.886638246190984,1020.4534470152367,28.933516652770543,0.774
1854.0,4.0,4.0,0.472,0.422,40.226,0.010980274753943439,0.009904571322562377,0.9900954286774383,40.648,1146.4,804.6,341.8,0.6958108325800321,14.882,8.046,6.836,358.9779347786522,0.42978350199773385,0.3724611232435725,0.20484950022686738,130213.51274383033,75.34611086899697,130288.85885469939,1337.174,5.08,271.8232668665261,35.72,4.928,16.508,35.6855740025715,0.6123010957722582,44.84629336670473,1020.6148265331811,28.833853769827666,0.65
1855.0,4.0,4.0,0.504,0.476,40.254,0.011723875989204352,0.011037558813292781,0.9889624411867072,40.73,1161.1,820.4,340.7,0.6952788190326784,15.018,8.204,6.814,358.7156164596161,0.4298304650022236,0.3731527183650085,0.20478936814875823,130231.59192675127,38.682291900877445,130270.27421865195,1337.354,4.876,271.2852538401856,35.768,4.962,16.492,35.673883838493275,0.6123698122530603,44.82853313699974,1020.6858674520012,28.792165343379995,0.788
1856.0,4.0,4.0,0.406,0.458,40.202,0.009554346862488388,0.010698746338030711,0.9893012536619692,40.66,1186.2,843.4,342.8,0.7014127465100739,15.29,8.434,6.856,358.7361325007006,0.42975863712590756,0.37234571533258154,0.2046773028927333,130205.59435726446,26.12645100532847,130231.72080827004,1337.88,4.79,271.74115432611706,35.69,4.97,16.364,35.70019555311347,0.6121936900715859,44.85437893218612,1020.5824842712559,28.844372648669875,0.794
1857.0,4.0,4.0,0.398,0.434,40.166,0.009249818498738354,0.010265357349202022,0.9897346426507986,40.6,1149.6,802.8,346.8,0.687516609027012,14.964,8.028,6.936,359.29538162101346,0.42965452339855065,0.37248870908739395,0.20495641670306172,130201.93330312146,89.14156032559394,130291.07486344705,1338.88,4.95,272.22383779037244,35.644,4.956,16.47,35.68911215272666,0.6123173542566664,44.85750924757541,1020.5699630096985,28.889273862179532,0.774
1858.0,4.0,4.0,0.452,0.438,40.18,0.010766003544683744,0.010216343799576314,0.9897836562004244,40.618,1153.5,797.8,355.7,0.6819784736671323,15.092,7.978,7.114,358.72435845826703,0.42964620718126095,0.3720198636996254,0.2048344843736748,130234.97604565044,69.31008890381128,130304.28613455426,1338.048,4.666,272.12915648712107,35.67,4.948,16.512,35.67037325857417,0.6125942144414831,44.82543326890389,1020.6982669243846,28.86603009090816,0.644
1859.0,4.0,4.0,0.458,0.486,40.152,0.010764580388476299,0.011435120636108805,0.9885648793638914,40.638,1148.7,799.2,349.5,0.6860676983356221,14.982,7.992,6.99,358.24441572704944,0.4297271676468497,0.37155143354811265,0.20442175232393153,130212.1393713348,55.95482681040481,130268.09419814513,1337.054,4.774,271.91033750709727,35.734,4.904,16.568,35.70548947697963,0.6123427603599396,44.84750382018071,1020.6099847192763,28.81066133684148,0.834
1860.0,4.0,4.0,0.398,0.452,40.098,0.009246728255624788,0.010503602633794174,0.9894963973662065,40.55,1138.1,799.2,338.9,0.6942950330384233,14.77,7.992,6.778,358.52752824700616,0.4294727723647749,0.3705074272616034,0.20463031562293266,130217.80626782015,92.10975509581952,130309.91602291579,1336.106,5.006,272.29138420182795,35.724,4.826,16.66,35.692537545867374,0.6125347169242543,44.84205676994015,1020.6317729202403,28.82567390344969,0.784
1861.0,4.0,4.0,0.434,0.438,40.094,0.010339683920744976,0.010425771554993002,0.9895742284450073,40.532,1143.3,800.8,342.5,0.6893811585588699,14.858,8.008,6.85,358.37838198425703,0.4294745848087179,0.37043777189313437,0.2044087790719616,130190.5381320359,84.77007835155267,130275.30821038758,1337.106,4.67,272.33287053959316,35.718,4.814,16.6,35.724021481953955,0.612271974418524,44.86882583212333,1020.5246966715065,28.823216874965148,0.85
1862.0,4.0,4.0,0.428,0.468,40.054,0.010074247530450173,0.010956033437252025,0.9890439665627483,40.522,1142.8,798.6,344.2,0.688914842287852,14.87,7.986,6.884,358.20693388792006,0.42942712243650444,0.3700121715880935,0.20405646926727597,130143.10575633158,79.09186434803817,130222.19762067977,1337.968,4.934,272.55718361875995,35.824,4.698,16.426,35.77700763270188,0.6118575440006049,44.91560709205823,1020.3375716317669,28.738169652875143,1.014
1863.0,4.0,4.0,0.482,0.442,40.094,0.011119110303854563,0.010426486318585811,0.9895735136814146,40.536,1164.9,812.0,352.9,0.6851797004234901,15.178,8.12,7.058,358.4180233415449,0.42937559761090865,0.3705996345223653,0.20403153116673073,130114.32914976789,57.740041612718734,130172.06919138062,1338.968,5.164,272.7059578479517,35.842,4.694,16.52,35.80076281855717,0.611591311590472,44.943795009895474,1020.2248199604173,28.73938082884289,0.95
1864.0,4.0,4.0,0.418,0.48,40.032,0.009920522782588922,0.01137100962652374,0.9886289903734768,40.512,1142.9,796.6,346.3,0.6858537077187372,14.892,7.966,6.926,358.37279779252714,0.4293549264956782,0.37035402152676833,0.2039829085083518,130108.34900083097,82.90475405652069,130191.25375488766,1338.948,5.232,272.97341057923285,35.744,4.768,16.498,35.808177241379404,0.6115889818374982,44.94982428729156,1020.2007028508327,28.803961417125254,0.81
1865.0,4.0,4.0,0.468,0.392,40.108,0.010996967068854313,0.009316456573360334,0.9906835434266399,40.5,1153.7,810.2,343.5,0.6918255601699702,14.972,8.102,6.87,358.68136929039576,0.4293374804920008,0.3706533202448467,0.20418091641774105,130120.78786506494,83.19220502276946,130203.98007008752,1339.698,5.24,272.96910119259996,35.724,4.776,16.644,35.78728678475572,0.6117446553448658,44.937143069292674,1020.2514277228296,28.823835689773027,0.726
1866.0,4.0,4.0,0.434,0.426,40.116,0.01018076397234287,0.00981746717569623,0.9901825328243045,40.542,1157.6,819.8,337.8,0.6957003524526922,14.954,8.198,6.756,358.5276758499376,0.4293894732832231,0.3708017525458224,0.2040452635778789,130113.44420558745,66.42074235927159,130179.86494794658,1340.202,5.492,272.9020628833983,35.798,4.744,16.404,35.79847964292337,0.6116249313410727,44.94419135822866,1020.2232345670864,28.771162737175388,0.81
1867.0,4.0,4.0,0.47,0.426,40.16,0.01095486702577625,0.009999109174815906,0.9900008908251846,40.586,1161.6,819.0,342.6,0.6937432564678965,15.042,8.19,6.852,358.1279393371357,0.42930882353100075,0.3708578680915588,0.2037912092051086,130110.79832777072,42.845162680230736,130153.64349045094,1341.19,5.336,273.1769406484883,35.872,4.714,16.39,35.811438652281275,0.6115262991293843,44.946772507270964,1020.2129099709158,28.701650913728688,0.826
1868.0,4.0,4.0,0.446,0.46,40.146,0.01043161861075979,0.010683718176353475,0.9893162818236464,40.606,1139.0,797.8,341.2,0.6889562312400116,14.802,7.978,6.824,358.1379859162079,0.4293981931498903,0.37105587660766626,0.2037963118646347,130110.92292481945,61.82293490240546,130172.74585972195,1341.49,5.354,272.96623493126094,35.86,4.746,16.362,35.810830603855806,0.6114796139882259,44.94648371242142,1020.2140651503139,28.710147038610405,0.852
1869.0,4.0,4.0,0.452,0.454,40.144,0.010627536848111085,0.010733032146230876,0.98926696785377,40.598,1167.3,834.2,333.1,0.7053829726125292,15.004,8.342,6.662,358.48354943074264,0.4294086367784216,0.3714261602850503,0.20398714277503266,130110.9726084493,43.97791269042144,130154.95052113975,1342.358,5.274,273.02970068196595,35.89,4.708,16.356,35.80213363120322,0.6114848715014943,44.94652945783265,1020.2138821686697,28.704642247865454,0.808
1870.0,4.0,4.0,0.46,0.458,40.146,0.010613913395590932,0.01074869548632063,0.9892513045136803,40.604,1150.0,819.6,330.4,0.7018324882677731,14.804,8.196,6.608,358.08636740790854,0.429405431287641,0.3706117293649497,0.20370189410806225,130102.49412734194,49.11768331154167,130151.61181065343,1341.716,5.322,273.15042674395005,35.84,4.764,16.52,35.82059729521837,0.6114217458817681,44.954566488989634,1020.1817340440415,28.741338263517054,0.778
1871.0,4.0,4.0,0.502,0.468,40.18,0.011865181391669739,0.010772224547233616,0.9892277754527667,40.648,1149.0,804.8,344.2,0.6888820327249641,14.932,8.048,6.884,357.45978661817844,0.429592085259217,0.3703483617127472,0.20346792003988248,130125.46843071481,26.44115311921555,130151.90958383419,1342.716,4.908,273.0269275543863,35.866,4.782,16.358,35.81367059946245,0.6115631020671058,44.932347572446375,1020.2706097102151,28.707882213676424,0.73
1872.0,4.0,4.0,0.422,0.484,40.118,0.009980587093492579,0.011348522513654086,0.9886514774863465,40.602,1156.7,815.4,341.3,0.694499102462014,14.98,8.154,6.826,357.74253474715863,0.42948594995275663,0.3704447677411363,0.20349190929913877,130100.7676728511,33.34120521620674,130134.10887806745,1341.79,4.914,273.21615813135116,35.838,4.764,16.384,35.83175872298385,0.6113445701855637,44.956682905013075,1020.1732683799477,28.723130255285263,0.87
1873.0,4.0,4.0,0.434,0.452,40.1,0.010148839885103605,0.010543542080788858,0.9894564579192106,40.552,1139.4,802.4,337.0,0.6951626888476624,14.764,8.024,6.74,358.03064495741955,0.42941877371207215,0.3702381116767907,0.20365623410080363,130095.77006008441,68.21655603069786,130163.98661611519,1342.522,5.132,273.58960413545884,35.846,4.706,16.41,35.829153364520074,0.6113637501874901,44.96146825724367,1020.1541269710257,28.723122036971496,0.694
1874.0,4.0,4.0,0.478,0.442,40.136,0.011230569132145792,0.01041024900411827,0.9895897509958821,40.578,1140.4,803.0,337.4,0.6957918494832055,14.778,8.03,6.748,357.5556060025112,0.4295287118870011,0.36978849205580117,0.20339861492044217,130098.43757688337,49.8348632864809,130148.27244017004,1343.522,5.178,273.34147987316237,35.874,4.704,16.498,35.83853485158175,0.6113824926215741,44.958821903274526,1020.164712386902,28.70102763208822,0.816
1875.0,4.0,4.0,0.49,0.448,40.178,0.011557240459127269,0.010325387858770626,0.9896746121412299,40.626,1168.7,816.4,352.3,0.6874202519659991,15.21,8.164,7.046,357.3846824495142,0.4295020418179764,0.3702282870120258,0.20359191919835556,130153.47231166175,11.360472461812172,130164.83278412362,1344.354,4.954,273.22168455805735,35.956,4.67,16.376,35.787185963261415,0.6118515264517969,44.90500696617082,1020.3799721353156,28.64013152156043,0.552
1876.0,4.0,4.0,0.454,0.434,40.198,0.010700122969524802,0.010232944386257565,0.9897670556137429,40.632,1163.3,820.8,342.5,0.6985334495286041,15.058,8.208,6.85,357.5301426405982,0.42964415284764773,0.37067407931980056,0.2032753469997072,130083.7927286752,13.803682392211538,130097.59641106742,1345.354,4.914,273.0403876912071,35.91,4.722,16.37,35.8545690168985,0.6111261917938883,44.97338070311787,1020.106477187529,28.660814601966784,1.008
1877.0,4.0,4.0,0.446,0.424,40.22,0.010522075901490723,0.009986873086999472,0.9900131269130003,40.644,1146.8,801.4,345.4,0.68939058859421,14.922,8.014,6.908,357.7371304514516,0.4296627716942827,0.3710825675508543,0.20348220049831345,130098.57148583686,34.27971561866732,130132.85120145563,1345.818,4.94,273.04066870279865,35.906,4.738,16.336,35.83464384624118,0.6112429623641679,44.959208402074346,1020.1631663917026,28.672612905945766,0.84
1878.0,4.0,4.0,0.54,0.566,40.194,0.012625183457790574,0.013381479217187577,0.9866185207828132,40.76,1134.4,795.2,339.2,0.6902167386549652,14.736,7.952,6.784,357.15230943613483,0.4298780721950366,0.3717915499253509,0.20333325092983978,130128.9604757559,10.994785863536967,130139.95526161943,1344.574,4.778,272.2490309833301,35.944,4.816,16.368,35.818134586511874,0.6113369282826666,44.929133834450006,1020.2834646621989,28.649625649756917,0.79
1879.0,4.0,4.0,0.442,0.476,40.16,0.010397868533200889,0.011208584194040352,0.9887914158059598,40.636,1162.1,818.2,343.9,0.6941181715233686,15.06,8.182,6.878,357.71892288404865,0.42974525625820803,0.37075936895769307,0.20358262397554844,130122.68383795171,21.951447406311672,130144.63528535796,1345.574,4.836,272.90904180630446,35.836,4.8,16.44,35.81016760275902,0.6114676993230652,44.935188303069744,1020.2592467877212,28.726302846591857,0.712
1880.0,4.0,4.0,0.434,0.462,40.132,0.010226604566958446,0.010897226191602542,0.9891027738083982,40.594,1149.7,802.6,347.1,0.6886697348613416,14.968,8.026,6.942,357.6598724586163,0.4296543217479188,0.3700432094467486,0.20377620398397134,130163.74489896676,44.21411191668218,130207.95901088379,1346.574,4.868,273.3581647623205,35.796,4.798,16.514,35.770094562532435,0.6119223513316001,44.89507367893614,1020.4197052842545,28.767468763366736,0.664
1881.0,4.0,4.0,0.472,0.492,40.112,0.011029389377145914,0.011515699906791296,0.9884843000932094,40.604,1150.4,799.8,350.6,0.6847986123412955,15.01,7.998,7.012,357.2647041152986,0.4297614970263791,0.36937392807460645,0.20360860860870536,130169.2233099005,31.833703921486133,130201.05701382196,1346.734,4.52,273.3554995769618,35.794,4.81,16.618,35.774723698262825,0.6119571086677518,44.88991155339136,1020.440353786435,28.762839441310074,0.844
1882.0,4.0,4.0,0.4,0.464,40.048,0.009347205123895301,0.010889452375169802,0.9891105476248306,40.512,1146.2,803.6,342.6,0.6912629751691082,14.888,8.036,6.852,358.2979326436997,0.4296337618897702,0.3696093917536707,0.20378414547006513,130096.17071931058,75.85547824068426,130172.02619755123,1347.734,4.864,273.983844572908,35.812,4.7,16.404,35.82248051636498,0.6113684280650609,44.9613498603002,1020.1546005587992,28.75131632941928,0.922
1883.0,4.0,4.0,0.444,0.45,40.042,0.010513345254921421,0.010800620094024948,0.9891993799059755,40.492,1133.0,795.8,337.2,0.6941711471252221,14.702,7.958,6.744,358.39567448319417,0.42969070000579607,0.3694898323731632,0.20358539288174982,130053.3351934371,92.00791027602786,130145.343103713,1348.572,4.66,274.0199945325389,35.786,4.706,16.424,35.86389647613991,0.6109657158400706,45.003491356458476,1019.9860345741668,28.74893963153486,0.868
1884.0,4.0,4.0,0.48,0.452,40.07,0.011331624974173842,0.010748838412415451,0.9892511615875853,40.522,1144.3,796.8,347.5,0.6861573105345486,14.918,7.968,6.95,358.1673793049243,0.42981120018667185,0.369640407214879,0.20357022502149516,130071.74264773917,70.83697368610869,130142.57962142544,1348.76,4.64,273.7998013468613,35.764,4.758,16.404,35.85000798547367,0.6110973502130297,44.984820162484546,1020.060719350062,28.76796417689024,0.71
1885.0,4.0,4.0,0.508,0.45,40.128,0.011988058511684644,0.010744139108345716,0.9892558608916545,40.578,1138.8,794.6,344.2,0.6867443767638246,14.83,7.946,6.884,357.9643881201225,0.42991450010989923,0.3700449899486466,0.2035753914194061,130094.76129493545,61.434162181017214,130156.19545711651,1348.678,4.492,273.32910897396783,35.828,4.75,16.358,35.831940074142565,0.6112527639462665,44.962344798998316,1020.1506208040057,28.72286461839151,0.79
1886.0,4.0,4.0,0.47,0.43,40.168,0.011179568185784968,0.010244420362176003,0.9897555796378243,40.598,1181.9,825.0,356.9,0.6891920223940798,15.388,8.25,7.138,358.428425103695,0.42993275497706646,0.3712587073621808,0.20380734314201354,130090.23711792003,25.842764749214794,130116.07988266934,1348.952,4.436,273.35127607040187,35.858,4.74,16.452,35.825039348492176,0.6111458058095228,44.966994968781584,1020.1320201248739,28.6981144321154,0.712
