firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
37942,2100,1151,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,156,270,241,185,330989.2693301314,331189.2693301314,-200.0,-200.0,0,0,0.0,0.0,12214789817226541571952184846,0,0.464524011963771
37963,2100,1150,2,41.37658227848101,0.53125,46.875,0.0,50,1,0,1,169,285,260,194,216795.44803780867,217045.44803780867,-250.0,-200.0,0,0,0.0,0.0,8791433005440449848289361962,0,0.464524011963771
38646,2100,1133,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,182,299,272,209,571493.4950047426,571693.4950047426,-200.0,-200.0,0,0,0.0,0.0,34661430894408334783858460498,0,0.464524011963771
40625,2100,1084,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,186,273,270,189,38179.74569227609,38379.74569227609,-200.0,-200.0,0,0,0.0,0.0,1380263256519732701730745642,0,0.464524011963771
41136,2100,1071,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,158,278,240,196,203837.40511969957,204037.40511969957,-200.0,-250.0,0,0,0.0,0.0,77948438621822469344481649756,0,0.464524011963771
41171,2100,1070,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,203,279,282,200,34453.13635460977,34753.13635460977,-300.0,-300.0,0,0,0.0,0.0,50064701793702741176070999572,0,0.464524011963771
41219,2100,1069,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,153,268,231,190,23638.426181329363,23888.426181329363,-250.0,-200.0,0,0,0.0,0.0,15397493009564775680693524260,0,0.464524011963771
42066,2100,1048,2,41.37658227848101,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,171,277,262,186,107467.69003918748,107667.69003918748,-200.0,-200.0,0,0,0.0,0.0,70357456379626223388817157456,0,0.464524011963771
42147,2100,1046,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,165,270,244,191,116676.96687663274,116876.96687663274,-200.0,-200.0,0,0,0.0,0.0,48865047442603729253219747380,0,0.464524011963771
42779,2100,1030,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,151,271,230,192,14853.204976046007,15103.204976046007,-250.0,-200.0,0,0,0.0,0.0,42071118515935730164281600518,0,0.464524011963771
42863,2100,1028,3,41.37658227848101,0.6145833333333333,38.541666666666664,0.010961558070765787,0,0,0,0,150,228,224,154,10117.220111013603,9801.321375534713,315.89873547888976,281.72892624365875,181.98027952892562,193.90964208121866,7529.7220089895645,8055.329714790628,15436400642496408961934870052,0,0.464524011963771
44224,2100,994,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,148,238,229,157,12587.01014635114,12787.01014635114,-200.0,-200.0,0,0,0.0,0.0,17929936564688508472510890804,0,0.464524011963771
44320,2100,992,2,41.37658227848101,0.46875,53.125,0.0,0,0,0,0,194,265,271,188,29300.916615494236,29500.916615494236,-200.0,-200.0,0,0,0.0,0.0,28285487109568572328873737078,0,0.464524011963771
44945,2100,976,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,166,280,235,211,12241.703242521478,12441.703242521478,-200.0,-200.0,0,0,0.0,0.0,61262886893019526197339760946,0,0.464524011963771
45829,2100,954,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,135,241,218,158,41281.752710271176,41481.752710271176,-200.0,-200.0,0,0,0.0,0.0,17003616548051418355731389184,0,0.464524011963771
45937,2100,951,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,151,264,246,169,73995.54033345697,74245.54033345697,-250.0,-200.0,0,0,0.0,0.0,25215212403083639850965986164,0,0.464524011963771
46434,2100,939,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,164,234,224,174,29716.412806380835,30016.412806380835,-300.0,-200.0,0,0,0.0,0.0,65552203065899863627769375518,0,0.464524011963771
46480,2100,938,2,41.37658227848101,0.53125,46.875,0.0,100,1,1,0,154,248,227,175,145908.16909752664,146208.16909752664,-300.0,-300.0,0,0,0.0,0.0,1492813836286673737326829942,0,0.464524011963771
46635,2100,934,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,157,233,225,165,8386.75165176899,8586.75165176899,-200.0,-300.0,0,0,0.0,0.0,49885796567995763392542670370,0,0.464524011963771
48658,2100,883,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,100,1,1,0,154,240,223,171,73782.0745693899,73875.64811159828,-93.57354220838309,-145.68734562076864,115.11310705085495,59.250168413706184,4762.986945221292,2461.350746186045,16372078515218620344471251950,0,0.464524011963771
48719,2100,882,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,136,228,214,150,110550.645112101,110750.645112101,-200.0,-250.0,0,0,0.0,0.0,22675165101394754421517044610,0,0.464524011963771
48927,2100,876,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,147,224,215,156,58748.218532070314,58998.218532070314,-250.0,-200.0,0,0,0.0,0.0,16959805313964106566495553832,0,0.464524011963771
48945,2100,876,3,41.37658227848101,0.65625,34.375,0.027072499235240143,0,0,0,0,150,237,212,175,60912.02132321755,57965.16738369645,2946.853939521107,3019.8048908164146,449.4489694412069,463.22858941624315,18596.662264062594,19243.287651999774,47003859450507714226560889940,0,0.464524011963771
48970,2100,875,3,41.37658227848101,0.6145833333333333,38.541666666666664,0.010961558070765787,0,0,0,0,148,232,221,159,247176.58649571243,246860.68776023353,315.89873547888976,381.72892624365875,181.98027952892562,193.90964208121866,7529.7220089895645,8055.329714790628,38945477115405731112289103366,0,0.464524011963771
49489,2100,862,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,169,228,234,163,37647.14516507252,37847.14516507252,-200.0,-200.0,0,0,0.0,0.0,46388724694990470245030229018,0,0.464524011963771
49777,2100,855,2,41.37658227848101,0.5625,43.75,0.0,50,1,0,1,127,219,184,162,9916.406821532406,10166.406821532406,-250.0,-300.0,0,0,0.0,0.0,74513960234835411612160910100,0,0.464524011963771
49975,2100,850,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,143,214,208,149,79089.01872644994,79289.01872644994,-200.0,-300.0,0,0,0.0,0.0,64844213090876846455678356500,0,0.464524011963771
50087,2100,847,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,149,231,205,175,120800.32075101876,121000.32075101876,-200.0,-200.0,0,0,0.0,0.0,6144790458381906658509478670,0,0.464524011963771
50632,2100,834,3,41.37658227848101,0.6875,31.25,0.03915570510859592,0,0,0,0,137,233,203,167,303731.1452842337,297348.3555437231,6382.78974051056,6646.199857484397,650.050486875418,665.2177999175116,26896.86745536737,27634.256104906635,5564425127555674952856795700,0,0.464524011963771
50788,2100,830,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,136,200,203,133,38156.72806154554,38356.72806154554,-200.0,-200.0,0,0,0.0,0.0,55295009010699476449787137868,0,0.464524011963771
51145,2100,821,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,117,224,199,142,95301.80238132348,95501.80238132348,-200.0,-200.0,0,0,0.0,0.0,21329578156836002984342891798,0,0.464524011963771
51282,2100,817,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,96,186,163,119,161224.77365926228,161424.77365926228,-200.0,-200.0,0,0,0.0,0.0,72402084386791726518930007068,0,0.464524011963771
51474,2100,813,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,144,191,192,143,78476.58352496894,78776.58352496894,-300.0,-250.0,0,0,0.0,0.0,26450290660442641093052326572,0,0.464524011963771
51513,2100,812,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,0,0,0,0,140,217,199,158,28170.599564416883,28164.173106625265,6.426457791616912,-52.11435222371867,115.11310705085495,126.5799052474622,4762.986945221292,5258.340230488327,60450427238381513007785364640,0,0.464524011963771
51968,2100,800,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,111,191,176,126,8657.944088052252,8957.944088052252,-300.0,-200.0,0,0,0.0,0.0,79096171208140174054636120332,0,0.464524011963771
52794,2100,780,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,127,194,176,145,133106.2277850964,133306.2277850964,-200.0,-200.0,0,0,0.0,0.0,7989154971693427922397882952,0,0.464524011963771
53183,2100,770,3,41.37658227848101,0.59375,40.625,0.002906087488528593,100,1,1,0,130,220,193,157,76010.38445227493,76274.12366284127,-263.7392105663407,-250.0,48.245934572784755,0,1996.25188145304,0.0,31034063037110632736701544482,0,0.464524011963771
53942,2100,751,2,41.37658227848101,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,131,203,186,148,52897.380160165725,53197.380160165725,-300.0,-200.0,0,0,0.0,0.0,22809957132054803996334518108,0,0.464524011963771
55134,2100,721,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,110,181,164,127,91665.6007906663,91865.6007906663,-200.0,-250.0,0,0,0.0,0.0,7698935407363923748800733754,0,0.464524011963771
55313,2100,717,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,120,179,165,134,69318.87276786177,69568.87276786177,-250.0,-200.0,0,0,0.0,0.0,400123969531045254978121220,0,0.464524011963771
55476,2100,713,2,41.37658227848101,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,115,200,180,135,133142.55438612925,133342.55438612925,-200.0,-200.0,0,0,0.0,0.0,13583279668598272055239962482,0,0.464524011963771
55571,2100,710,2,41.37658227848101,0.5625,43.75,0.0,0,0,0,0,138,185,190,133,90840.34574570479,91040.34574570479,-200.0,-300.0,0,0,0.0,0.0,8041114967443934105961287476,0,0.464524011963771
55630,2100,709,2,41.37658227848101,0.5625,43.75,0.0,0,0,0,0,101,159,141,119,82901.1665349311,83101.1665349311,-200.0,-200.0,0,0,0.0,0.0,31557433025333061867137719664,0,0.464524011963771
55925,2100,701,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,123,192,178,137,41275.50450042782,41439.24371099416,-163.73921056634072,-195.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,56804358716668111530573472374,0,0.464524011963771
55963,2100,700,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,96,178,164,110,37294.38618269076,37494.38618269076,-200.0,-200.0,0,0,0.0,0.0,61768245770146499233988005696,0,0.464524011963771
56258,2100,693,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,123,189,182,130,67712.44178047187,67876.18099103821,-163.73921056634072,-245.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,75755267361671878411403436398,0,0.464524011963771
56561,2100,685,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,0,0,0,0,107,175,170,112,58932.320329531416,58925.8938717398,6.426457791616912,47.88564777628133,115.11310705085495,126.5799052474622,4762.986945221292,5258.340230488327,26750367552949375219623781142,0,0.464524011963771
56813,2100,679,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,88,168,138,118,33109.219405754055,33309.219405754055,-200.0,-250.0,0,0,0.0,0.0,64829945586393644078645483176,0,0.464524011963771
57008,2100,674,3,41.37658227848101,0.625,37.5,0.014989293361884369,0,0,0,0,132,186,181,137,65092.515437975926,64327.83781548045,764.6776224954735,805.8424897813591,248.8474520069958,261.2393789149747,10296.457072757816,10852.31919909291,10483667401144640923066230116,0,0.464524011963771
57062,2100,673,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,0,0,0,0,118,177,169,126,167834.21261129223,167827.7861535006,6.426457791616912,47.88564777628133,115.11310705085495,126.5799052474622,4762.986945221292,5258.340230488327,36422489249366533479668181268,0,0.464524011963771
57317,2100,667,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,116,178,153,141,87911.62525098179,88211.62525098179,-300.0,-200.0,0,0,0.0,0.0,36417514277678955706638641718,0,0.464524011963771
59266,2100,618,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,100,159,153,106,40398.9729234001,40648.9729234001,-250.0,-300.0,0,0,0.0,0.0,59574280804918937410147840884,0,0.464524011963771
59686,2100,607,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,95,152,129,118,18463.890438224375,18713.890438224375,-250.0,-250.0,0,0,0.0,0.0,3484282022442873585905946064,0,0.464524011963771
59962,2100,600,2,41.37658227848101,0.46875,53.125,0.0,0,0,0,0,98,158,138,118,43810.41323578264,44010.41323578264,-200.0,-200.0,0,0,0.0,0.0,47921335004259229481422982740,0,0.464524011963771
60341,2100,591,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,97,165,153,109,175442.18795421097,175642.18795421097,-200.0,-200.0,0,0,0.0,0.0,78322882462745527529089854488,0,0.464524011963771
60838,2100,579,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,87,148,132,103,34449.47131153123,34699.47131153123,-250.0,-200.0,0,0,0.0,0.0,11423963728552140036471435118,0,0.464524011963771
60860,2100,578,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,90,160,142,108,73369.19977715005,73669.19977715005,-300.0,-250.0,0,0,0.0,0.0,12662624098546979521841458336,0,0.464524011963771
61382,2100,565,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,76,157,138,95,100525.40642677539,100725.40642677539,-200.0,-200.0,0,0,0.0,0.0,6718319135275667890590240070,0,0.464524011963771
61514,2100,562,2,41.37658227848101,0.5625,43.75,0.0,0,0,0,0,120,172,171,121,5081.676403436902,5281.676403436902,-200.0,-200.0,0,0,0.0,0.0,9592171627507587392086506016,0,0.464524011963771
61543,2100,561,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,101,144,140,105,326043.95118441235,326207.6903949787,-163.73921056634072,-145.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,31551038083003713660115520532,0,0.464524011963771
61580,2100,560,2,41.37658227848101,0.5625,43.75,0.0,0,0,0,0,88,161,137,112,2198.0042871161004,2398.0042871161004,-200.0,-200.0,0,0,0.0,0.0,5202321841420405614891035176,0,0.464524011963771
61796,2100,555,2,41.37658227848101,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,94,161,141,114,17752.651837167574,18002.651837167574,-250.0,-200.0,0,0,0.0,0.0,25339510095125542441065951068,0,0.464524011963771
61938,2100,551,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,78,148,130,96,59101.4147030303,59401.4147030303,-300.0,-300.0,0,0,0.0,0.0,562853266094642611201940736,0,0.464524011963771
62157,2100,546,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,91,144,133,102,16338.93088614205,16638.93088614205,-300.0,-250.0,0,0,0.0,0.0,39365934156771235154843838690,0,0.464524011963771
62164,2100,545,2,41.37658227848101,0.53125,46.875,0.0,50,1,0,1,70,120,108,82,108790.85533722036,109040.85533722036,-250.0,-200.0,0,0,0.0,0.0,20356847913011291304033691874,0,0.464524011963771
62258,2100,543,2,41.37658227848101,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,88,159,138,109,39082.24771294127,39282.24771294127,-200.0,-200.0,0,0,0.0,0.0,20419327469091451263038454052,0,0.464524011963771
62269,2100,543,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,97,142,137,102,182789.42939943617,182989.42939943617,-200.0,-200.0,0,0,0.0,0.0,77362354611887473516164606210,0,0.464524011963771
62488,2100,537,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,62,120,107,75,7844.565199281507,8044.565199281507,-200.0,-300.0,0,0,0.0,0.0,69003562601337406418123081060,0,0.464524011963771
62704,2100,532,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,94,156,147,103,87465.55257055849,87665.55257055849,-200.0,-200.0,0,0,0.0,0.0,79181556648218378666203277680,0,0.464524011963771
63305,2100,517,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,69,130,115,84,38037.63442502741,38237.63442502741,-200.0,-200.0,0,0,0.0,0.0,20400788116507056777182831104,0,0.464524011963771
63308,2100,517,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,77,140,117,100,174760.7759570549,175010.7759570549,-250.0,-250.0,0,0,0.0,0.0,39578229215209648540039833692,0,0.464524011963771
63486,2100,512,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,97,145,143,99,263221.7679270173,263471.7679270173,-250.0,-200.0,0,0,0.0,0.0,20103127276563017551959865384,0,0.464524011963771
63571,2100,510,2,41.37658227848101,0.5,50.0,0.0,100,1,1,0,99,137,135,101,40209.468108922156,40509.468108922156,-300.0,-250.0,0,0,0.0,0.0,29537099905433164344887529328,0,0.464524011963771
63716,2100,507,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,90,134,130,94,9145.904047390402,9395.904047390402,-250.0,-200.0,0,0,0.0,0.0,39250014282133917962416741916,0,0.464524011963771
63721,2100,506,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,95,134,122,107,2872.6552017364193,3072.6552017364193,-200.0,-200.0,0,0,0.0,0.0,11512092500658297800683309062,0,0.464524011963771
64137,2100,496,2,41.37658227848101,0.5,50.0,0.0,100,1,1,0,109,142,134,117,11693.359129458644,11993.359129458644,-300.0,-200.0,0,0,0.0,0.0,75354005857726862626743213908,0,0.464524011963771
64147,2100,496,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,89,148,141,96,51969.574667817156,52269.574667817156,-300.0,-300.0,0,0,0.0,0.0,64934166448655168313216707667,0,0.464524011963771
64154,2100,496,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,99,134,136,97,161733.56578103514,161897.30499160147,-163.73921056634072,-245.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,30272716187167980570378062860,0,0.464524011963771
64769,2100,480,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,91,140,128,103,-25.040632292101265,138.69857827423945,-163.73921056634072,-145.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,38904604753427103191209297896,0,0.464524011963771
65735,2100,456,2,41.37658227848101,0.46875,53.125,0.0,0,0,0,0,71,103,97,77,71226.40764097583,71426.40764097583,-200.0,-200.0,0,0,0.0,0.0,21338585741625297741780847040,0,0.464524011963771
65848,2100,453,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,77,123,115,85,85111.19885662825,85361.19885662825,-250.0,-200.0,0,0,0.0,0.0,62603689702068611140136438470,0,0.464524011963771
65918,2100,452,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,71,113,96,88,199726.2341165932,199889.97332715953,-163.73921056634072,-145.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,64311192337162845077603190808,0,0.464524011963771
65974,2100,450,2,41.37658227848101,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,58,120,101,77,60148.993199723074,60348.993199723074,-200.0,-200.0,0,0,0.0,0.0,40762460603812714302189906960,0,0.464524011963771
66044,2100,448,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,71,112,101,82,281143.19606058404,281443.19606058404,-300.0,-250.0,0,0,0.0,0.0,6009241931542871531637607542,0,0.464524011963771
66167,2100,445,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,62,117,104,75,109313.75427809764,109513.75427809764,-200.0,-200.0,0,0,0.0,0.0,8720482580475037208944832052,0,0.464524011963771
66252,2100,443,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,59,92,87,64,6168.450209660863,6368.450209660863,-200.0,-200.0,0,0,0.0,0.0,36512398531711658955159351232,0,0.464524011963771
66340,2100,441,2,41.37658227848101,0.41666666666666663,58.333333333333336,0.0,0,0,0,0,69,124,103,90,5353.547569470291,5553.547569470291,-200.0,-250.0,0,0,0.0,0.0,62462722567743368252813270600,0,0.464524011963771
66472,2100,438,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,78,135,110,103,369228.5466638614,369428.5466638614,-200.0,-200.0,0,0,0.0,0.0,449964987935201514671367526,0,0.464524011963771
66504,2100,437,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,91,138,126,103,111662.96169474347,111912.96169474347,-250.0,-300.0,0,0,0.0,0.0,19033044690080124492445970097,0,0.464524011963771
66532,2100,436,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,75,127,121,81,55317.46466743282,55617.46466743282,-300.0,-250.0,0,0,0.0,0.0,7545880800653634451831515396,0,0.464524011963771
66660,2100,433,2,41.37658227848101,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,88,119,117,90,23761.810731711877,23961.810731711877,-200.0,-250.0,0,0,0.0,0.0,23974605851808338004955467304,0,0.464524011963771
66847,2100,428,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,82,136,126,92,75196.32962601905,75396.32962601905,-200.0,-300.0,0,0,0.0,0.0,26895276870391256330773916486,0,0.464524011963771
67452,2100,413,3,41.37658227848101,0.6145833333333333,38.541666666666664,0.010961558070765787,100,1,1,0,79,112,115,76,85636.88876813358,85420.99003265469,215.89873547888976,381.72892624365875,181.98027952892562,193.90964208121866,7529.7220089895645,8055.329714790628,29709847572165374902768541986,0,0.464524011963771
67472,2100,413,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,85,113,115,83,149985.13924431146,150285.13924431146,-300.0,-250.0,0,0,0.0,0.0,6759147105262515251116821584,0,0.464524011963771
68502,2100,387,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,88,117,114,91,283853.5199375604,284053.5199375604,-200.0,-300.0,0,0,0.0,0.0,26145110069048805680358592048,0,0.464524011963771
69745,2100,356,2,41.37658227848101,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,55,100,93,62,80191.22801271027,80441.22801271027,-250.0,-200.0,0,0,0.0,0.0,72412696224316347647787527572,0,0.464524011963771
70570,2100,335,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,39,90,69,60,57632.3958939701,57832.3958939701,-200.0,-200.0,0,0,0.0,0.0,2443470133402054156214004004,0,0.464524011963771
70726,2100,331,3,41.37658227848101,0.59375,40.625,0.002906087488528593,50,1,0,1,59,94,87,66,63424.91548560667,63638.654696173006,-213.73921056634072,-195.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,77294471367418716259754565940,0,0.464524011963771
70861,2100,328,2,41.37658227848101,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,56,96,83,69,22584.481301102536,22784.481301102536,-200.0,-200.0,0,0,0.0,0.0,3540681262165624529029558180,0,0.464524011963771
71035,2100,324,2,41.37658227848101,0.5625,43.75,0.0,50,1,0,1,54,91,81,64,20599.180475411973,20849.180475411973,-250.0,-200.0,0,0,0.0,0.0,16773299281428651090028398100,0,0.464524011963771
71328,2100,316,2,41.37658227848101,0.5625,43.75,0.0,0,0,0,0,61,90,85,66,125941.81825928757,126141.81825928757,-200.0,-200.0,0,0,0.0,0.0,52265161360794052220925361456,0,0.464524011963771
71458,2100,313,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,61,72,75,58,4599.741528100929,4763.480738667269,-163.73921056634072,-145.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,52569928440036569619879222003,0,0.464524011963771
71801,2100,304,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,59,87,82,64,42069.569162530395,42269.569162530395,-200.0,-300.0,0,0,0.0,0.0,565875742803721246269612864,0,0.464524011963771
71909,2100,302,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,64,82,88,58,10782.595345235253,10982.595345235253,-200.0,-300.0,0,0,0.0,0.0,21516589620712211206422589156,0,0.464524011963771
72557,2100,286,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,0,0,0,0,62,80,88,54,114050.71235869752,114044.2859009059,6.426457791616912,47.88564777628133,115.11310705085495,126.5799052474622,4762.986945221292,5258.340230488327,21489492054737786087135797306,0,0.464524011963771
72718,2100,282,3,41.37658227848101,0.6354166666666667,36.458333333333336,0.01901702865300295,0,0,0,0,50,83,73,60,31997.755872669586,30644.992753828217,1352.7631188413698,1470.226338389384,315.714624485066,328.56911574873067,13063.192136526068,13649.308683395191,1646171399241835778098719038,0,0.464524011963771
72754,2100,281,2,41.37658227848101,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,62,82,87,57,53571.16716148652,53821.16716148652,-250.0,-250.0,0,0,0.0,0.0,915537159223967426824455512,0,0.464524011963771
72771,2100,280,2,41.37658227848101,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,55,84,78,61,79939.0083688797,80189.0083688797,-250.0,-200.0,0,0,0.0,0.0,40231566954946722149642039944,0,0.464524011963771
72867,2100,278,2,41.37658227848101,0.53125,46.875,0.0,0,0,0,0,44,77,73,48,28214.811173550792,28414.811173550792,-200.0,-250.0,0,0,0.0,0.0,74652160695749217234446252476,0,0.464524011963771
72887,2100,277,2,41.37658227848101,0.53125,46.875,0.0,50,1,0,1,52,88,76,64,10940.015388585445,11190.015388585445,-250.0,-200.0,0,0,0.0,0.0,74472705968903538161625366200,0,0.464524011963771
72945,2100,276,3,41.37658227848101,0.6041666666666667,39.583333333333336,0.006933822779647175,0,0,0,0,49,85,70,64,22398.376841277073,22391.950383485455,6.426457791616912,-2.1143522237186687,115.11310705085495,126.5799052474622,4762.986945221292,5258.340230488327,10231776334458308029329039958,0,0.464524011963771
73171,2100,270,3,41.37658227848101,0.59375,40.625,0.002906087488528593,0,0,0,0,51,76,66,61,53973.16962069648,54136.908831262816,-163.73921056634072,-245.68734562076864,48.245934572784755,59.250168413706184,1996.25188145304,2461.350746186045,6309085029001465751590692756,0,0.464524011963771
73362,2100,265,2,41.37658227848101,0.46875,53.125,0.0,50,1,0,1,37,71,60,48,42962.473899467164,43212.473899467164,-250.0,-200.0,0,0,0.0,0.0,1222566044558694611550260810,0,0.464524011963771
74047,2100,248,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,46,81,74,53,96196.33254634823,96396.33254634823,-200.0,-200.0,0,0,0.0,0.0,31541859147434572328924408332,0,0.464524011963771
74140,2100,246,2,41.37658227848101,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,45,83,73,55,47917.91052091206,48117.91052091206,-200.0,-300.0,0,0,0.0,0.0,13384626387512338101067763216,0,0.464524011963771
74235,2100,244,2,41.37658227848101,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,46,71,67,50,147384.34810097527,147634.34810097527,-250.0,-200.0,0,0,0.0,0.0,76062592037923679232077899280,0,0.464524011963771
75144,2100,221,2,41.37658227848101,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,44,73,61,56,95815.00989007285,96015.00989007285,-200.0,-200.0,0,0,0.0,0.0,50950572742762273948766239780,0,0.464524011963771
76373,2100,190,2,41.37658227848101,0.5,50.0,0.0,0,0,0,0,52,59,63,48,18542.35909748406,18742.35909748406,-200.0,-200.0,0,0,0.0,0.0,66778876332602713154039152218,0,0.464524011963771
