firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
196430,5000,89,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,100,1,1,0,22,27,27,22,1899.5344996439508,2171.04036230568,-271.50586266172934,-200.0,30.04496579668093,0,1342.9613909430614,0.0,46666798403926531777065740541,8
196469,5000,88,2,44.69838308457713,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,21,33,30,24,12885.813390465039,13185.813390465039,-300.0,-200.0,0,0,0.0,0.0,44523333917049890072707538046,8
196499,5000,87,2,44.69838308457713,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,19,34,26,27,30458.883790407992,30658.883790407992,-200.0,-249.1508355865438,0,5.204724651091961,0.0,233.9774560769503,44134080566531333133282047449,8
196540,5000,86,2,44.69838308457713,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,26,31,33,24,1609.9653667762068,1809.9653667762068,-200.0,-300.0,0,0,0.0,0.0,70104083587949710200671790818,8
196645,5000,83,2,44.69838308457713,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,15,36,27,24,46523.800491587834,46773.800491587834,-250.0,-200.0,0,0,0.0,0.0,44109603008629939041187481826,8
196723,5000,81,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,25,34,31,28,12089.712250115277,12289.712250115277,-200.0,670.4339284886555,0,171.35555005134646,0.0,7703.257784687787,46674336506520899655470959947,8
196799,5000,80,2,44.69838308457713,0.53125,46.875,0.0,0,0,0,0,26,33,29,30,22242.922259052306,22442.922259052306,-200.0,-39.00546170678243,0,71.66505481119367,0.0,3221.689587521281,75452437050199964762379472239,8
196875,5000,78,2,44.69838308457713,0.46875,53.125,0.0,0,0,0,0,17,31,25,23,61733.24514378871,61933.24514378871,-200.0,-200.0,0,0,0.0,0.0,37246487418942388076287151581,8
197007,5000,74,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,19,34,30,23,1750.923472076377,1950.923472076377,-200.0,-250.0,0,0,0.0,0.0,10791827914263896088317103718,8
197040,5000,74,2,44.69838308457713,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,18,28,27,19,160.21396615492768,360.2139661549277,-200.0,-200.0,0,0,0.0,0.0,37071214200154986923560519022,8
197073,5000,73,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,0,0,0,0,23,33,31,25,7585.944364003647,7494.762001120627,91.18236288302006,-253.69290393838267,96.04538246479864,38.43488973114282,4293.073298916296,1727.8335217991155,9859840734747588752679372238,8
197091,5000,72,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,25,32,26,31,7872.435235627483,8122.435235627483,-250.0,-300.0,0,0,0.0,0.0,30418454721135317447445997004,8
197111,5000,72,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,23,32,31,24,16252.795216411268,16552.79521641127,-300.0,-200.0,0,0,0.0,0.0,32914042121173814726353575413,8
197307,5000,67,2,44.69838308457713,0.5,50.0,0.0,100,1,1,0,18,29,28,19,17000.974934432226,17300.974934432226,-300.0,-250.0,0,0,0.0,0.0,79159374694101790990691953088,8
197308,5000,67,2,44.69838308457713,0.53125,46.875,0.0,100,1,1,0,21,28,25,24,23736.99501580057,24036.99501580057,-300.0,-299.1508355865438,0,5.204724651091961,0.0,233.9774560769503,72909520837825505172136224460,8
197351,5000,66,2,44.69838308457713,0.5,50.0,0.0,0,0,0,0,16,28,26,18,421.54379846626034,621.5437984662603,-200.0,-200.0,0,0,0.0,0.0,59286243034896227741780224042,8
197435,5000,64,2,44.69838308457713,0.53125,46.875,0.0,0,0,0,0,23,30,31,22,10243.893505503476,10443.893505503476,-200.0,-300.0,0,0,0.0,0.0,40539649596593081080793290718,8
197439,5000,64,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,0,0,0,0,27,26,28,25,3890.817515551671,3799.635152668651,91.18236288302006,-153.69290393838267,96.04538246479864,38.43488973114282,4293.073298916296,1727.8335217991155,75237622357102259267706545915,8
197519,5000,62,2,44.69838308457713,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,19,30,22,27,16495.31054572708,16695.31054572708,-200.0,-200.0,0,0,0.0,0.0,34784870091036365063513532498,8
197590,5000,60,3,44.69838308457713,0.5729166666666667,42.708333333333336,0.007794896778515334,0,0,0,0,19,30,27,22,12074.555961728835,12149.092928632834,-74.53696690399978,-139.00546170678243,63.04517413073967,71.66505481119367,2818.0173449296735,3221.689587521281,74152591721445923291904302810,8
197624,5000,59,3,44.69838308457713,0.59375,40.625,0.015955179343523525,100,1,1,0,20,31,28,23,69622.60079867006,69396.94867197073,225.65212669932782,720.4339284886555,129.04559079885738,171.35555005134646,5768.129252902909,7703.257784687787,6124844238701569770558678114,8
197725,5000,56,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,20,26,25,21,25643.119666448158,25893.119666448158,-250.0,-300.0,0,0,0.0,0.0,48207591220507115879524751551,8
197762,5000,55,2,44.69838308457713,0.5,50.0,0.0,0,0,0,0,17,23,21,19,30731.918301887417,30931.918301887417,-200.0,-200.0,0,0,0.0,0.0,33992238334039925444561653113,8
197821,5000,54,2,44.69838308457713,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,23,26,25,24,5535.3356756702215,5735.3356756702215,-200.0,-200.0,0,0,0.0,0.0,28122256804652425867023109224,8
197828,5000,54,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,100,1,1,0,19,26,23,22,-145.53491912071559,154.46508087928441,-300.0,-250.0,0,0,0.0,0.0,41270378332891824239381355600,8
197896,5000,52,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,21,25,25,21,9683.100283651223,9883.100283651223,-200.0,-200.0,0,0,0.0,0.0,28354145172351373418861431358,8
197899,5000,52,2,44.69838308457713,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,18,23,19,22,37340.081441447124,37640.081441447124,-300.0,94.91149110825842,0,104.89521989124475,0.0,4715.545653243456,67726263356672134113185027154,8
197969,5000,50,2,44.69838308457713,0.42708333333333337,57.291666666666664,0.0,0,0,0,0,16,24,21,19,9133.138110241345,9333.138110241345,-200.0,-250.0,0,0,0.0,0.0,42882332929829708582478458202,8
198036,5000,49,2,44.69838308457713,0.46875,53.125,0.0,100,1,1,0,17,30,25,22,-180.56826917289982,119.43173082710018,-300.0,-300.0,0,0,0.0,0.0,48714032561949801554099075434,8
198114,5000,47,3,44.69838308457713,0.6041666666666667,39.583333333333336,0.020035320626027607,0,0,0,0,17,21,22,16,18374.78177891353,17745.909454368604,628.8723245449245,1472.8744082028124,162.0457991329161,237.8158802114484,7243.1852068895205,10690.969916132128,67774476277391476829691893210,8
198133,5000,46,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,24,21,30,15,4850.319826492766,5050.319826492766,-200.0,-300.0,0,0,0.0,0.0,67760868107443810616240542078,8
198223,5000,44,3,44.69838308457713,0.625,37.5,0.028195603191035798,100,1,1,0,20,22,21,21,22649.685559864658,21308.121537540672,1341.5640223239877,1112.0394130540155,228.0462158010338,204.58571513139754,10193.297114862755,9197.113850409962,49048360696832917541188982142,8
198267,5000,43,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,100,1,1,0,24,19,25,18,24284.651382863383,24293.469019980363,-8.817637116979938,620.4339284886555,96.04538246479864,171.35555005134646,4293.073298916296,7703.257784687787,47681828634660070304167697910,8
198270,5000,43,2,44.69838308457713,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,14,22,18,18,5122.000677141852,5322.000677141852,-200.0,-200.0,0,0,0.0,0.0,62972039223043294746568612906,8
198301,5000,42,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,15,23,23,15,7438.253619377814,7638.253619377814,-200.0,-200.0,0,0,0.0,0.0,65174091579218056069992701166,8
198312,5000,42,3,44.69838308457713,0.5729166666666667,42.708333333333336,0.007794896778515334,100,1,1,0,16,29,22,23,35079.66009348231,35254.19706038631,-174.53696690399977,-139.00546170678243,63.04517413073967,71.66505481119367,2818.0173449296735,3221.689587521281,50435747062660304908229696986,8
198335,5000,41,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,19,19,17,21,1161.7582892167052,1361.7582892167052,-200.0,-200.0,0,0,0.0,0.0,77590045930904519817148333932,8
198366,5000,40,2,44.69838308457713,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,15,22,20,17,84.13677256758228,334.1367725675823,-250.0,-250.0,0,0,0.0,0.0,54756595291702810409148935362,8
198394,5000,40,2,44.69838308457713,0.53125,46.875,0.0,0,0,0,0,19,20,18,21,7886.201001829979,8086.201001829979,-200.0,-200.0,0,0,0.0,0.0,72137332730877271963795318778,8
198488,5000,37,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,0,0,0,0,14,20,18,16,8182.736423718498,8091.554060835479,91.18236288302006,1472.8744082028124,96.04538246479864,237.8158802114484,4293.073298916296,10690.969916132128,8236605834647752775577006910,8
198504,5000,37,2,44.69838308457713,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,17,24,22,19,50427.88489130241,50727.88489130241,-300.0,-200.0,0,0,0.0,0.0,7561002958557738988942452042,8
198544,5000,36,2,44.69838308457713,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,22,20,23,19,681.2614544721041,881.2614544721041,-200.0,-200.0,0,0,0.0,0.0,7858149273629157041573469951,8
198557,5000,36,3,44.69838308457713,0.6041666666666667,39.583333333333336,0.020035320626027607,0,0,0,0,16,20,20,16,24698.154432678442,24069.282108133517,628.8723245449245,720.4339284886555,162.0457991329161,171.35555005134646,7243.1852068895205,7703.257784687787,57396904988021781423892618830,8
198601,5000,34,2,44.69838308457713,0.5,50.0,0.0,100,1,1,0,14,20,18,16,213.9753275471271,513.9753275471271,-300.0,-300.0,0,0,0.0,0.0,66934798122804731762356411827,8
198609,5000,34,3,44.69838308457713,0.6041666666666667,39.583333333333336,0.020035320626027607,0,0,0,0,14,20,16,18,8450.707780101142,7821.835455556217,628.8723245449245,144.91149110825842,162.0457991329161,104.89521989124475,7243.1852068895205,4715.545653243456,77880861598035838701528145042,8
198619,5000,34,2,44.69838308457713,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,15,19,19,15,662.8228970700497,862.8228970700497,-200.0,-250.0,0,0,0.0,0.0,14741483671732839920017393005,8
198651,5000,33,2,44.69838308457713,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,18,21,21,18,26178.55119849638,26478.55119849638,-300.0,-300.0,0,0,0.0,0.0,33027027802948095448997601386,8
198701,5000,32,2,44.69838308457713,0.53125,46.875,0.0,50,1,0,1,14,21,20,15,28358.3840281391,28608.3840281391,-250.0,-299.1508355865438,0,5.204724651091961,0.0,233.9774560769503,48576282457221975641981021354,8
198747,5000,31,2,44.69838308457713,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,16,20,19,17,14511.359261054653,14711.359261054653,-200.0,-249.1508355865438,0,5.204724651091961,0.0,233.9774560769503,61436697639373387013354518118,8
198776,5000,30,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,0,0,0,0,15,20,19,16,19096.625439843327,19268.131302505055,-171.50586266172934,-153.69290393838267,30.04496579668093,38.43488973114282,1342.9613909430614,1727.8335217991155,76993504432426327652241704555,8
198844,5000,28,2,44.69838308457713,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,13,17,17,13,3144.838245608791,3344.838245608791,-200.0,-200.0,0,0,0.0,0.0,48252463442096187953884460267,8
198873,5000,28,2,44.69838308457713,0.46875,53.125,0.0,100,1,1,0,14,19,15,18,21558.01533471098,21858.01533471098,-300.0,-200.0,0,0,0.0,0.0,57461267340854946148390356066,8
198901,5000,27,2,44.69838308457713,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,14,18,16,16,13441.497824053753,13641.497824053753,-200.0,-250.0,0,0,0.0,0.0,77292029527831207428484800122,8
198912,5000,27,2,44.69838308457713,0.53125,46.875,0.0,100,1,1,0,14,21,19,16,31280.98877218946,31580.98877218946,-300.0,-249.1508355865438,0,5.204724651091961,0.0,233.9774560769503,66274032784913701126645931292,8
198993,5000,25,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,100,1,1,0,15,18,16,17,5088.010230892196,5096.827868009176,-8.817637116979938,-153.69290393838267,96.04538246479864,38.43488973114282,4293.073298916296,1727.8335217991155,34763940603951251502015731643,8
199071,5000,23,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,50,1,0,1,12,17,17,12,3692.4113858380083,3913.9172484997375,-221.50586266172934,144.91149110825842,30.04496579668093,104.89521989124475,1342.9613909430614,4715.545653243456,57505626080771103919190474111,8
199178,5000,20,3,44.69838308457713,0.625,37.5,0.028195603191035798,0,0,0,0,12,16,14,14,40916.05158762912,39474.48756530513,1441.5640223239877,1572.8744082028124,228.0462158010338,237.8158802114484,10193.297114862755,10690.969916132128,71297443388705241745317893610,8
199229,5000,19,2,44.69838308457713,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,12,17,17,12,17580.047517405474,17780.047517405474,-200.0,-300.0,0,0,0.0,0.0,55675002645101462376568550512,8
199290,5000,17,2,44.69838308457713,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,11,14,14,11,2863.859908275042,3063.859908275042,-200.0,-153.69290393838267,0,38.43488973114282,0.0,1727.8335217991155,63279799377255049082014756163,8
199303,5000,17,2,44.69838308457713,0.53125,46.875,0.0,100,1,1,0,11,16,14,13,16057.036817107284,16357.036817107284,-300.0,-199.1508355865438,0,5.204724651091961,0.0,233.9774560769503,67588229533648605193995145480,8
199497,5000,12,2,44.69838308457713,0.53125,46.875,0.0,0,0,0,0,13,14,15,12,18819.544711022925,19019.544711022925,-200.0,-299.1508355865438,0,5.204724651091961,0.0,233.9774560769503,3213722798351993942878671304,8
199515,5000,12,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,0,0,0,0,13,15,18,10,3601.078269748204,3772.5841324099333,-171.50586266172934,44.91149110825842,30.04496579668093,104.89521989124475,1342.9613909430614,4715.545653243456,23464994810369893191536411150,8
199619,5000,9,2,44.69838308457713,0.5,50.0,0.0,100,1,1,0,13,13,13,13,1398.4690433471906,1698.4690433471906,-300.0,-300.0,0,0,0.0,0.0,42602683829751492917783282730,8
199692,5000,7,3,44.69838308457713,0.6458333333333333,35.416666666666664,0.03635588575604399,0,0,0,0,11,13,13,11,6755.616940496164,4226.359484275955,2529.2574562202085,1522.8744082028124,294.0466324691515,237.8158802114484,13143.409022835991,10690.969916132128,42343433608080322538670617424,8
199710,5000,7,2,44.69838308457713,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,10,14,12,12,954.8597397871667,1254.8597397871667,-300.0,144.91149110825842,0,104.89521989124475,0.0,4715.545653243456,60449924789867604670274514258,8
199713,5000,7,2,44.69838308457713,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,12,10,12,308.65003958745933,508.65003958745933,-200.0,-200.0,0,0,0.0,0.0,15832376843736248836488676179,8
199730,5000,6,3,44.69838308457713,0.6458333333333333,35.416666666666664,0.03635588575604399,50,1,0,1,12,11,11,12,25160.988788140465,22681.731331920255,2479.2574562202085,4915.4920426983945,294.0466324691515,403.9667056117031,13143.409022835991,18160.250244742972,61578458687457350548244028921,8
199744,5000,6,3,44.69838308457713,0.5729166666666667,42.708333333333336,0.007794896778515334,100,1,1,0,12,12,13,11,3591.354917365857,3765.8918842698567,-174.53696690399977,-300.0,63.04517413073967,0,2818.0173449296735,0.0,69960236235186816312192515902,8
199807,5000,4,3,44.69838308457713,0.59375,40.625,0.015955179343523525,100,1,1,0,11,12,11,12,3874.0111219405517,3648.358995241224,225.65212669932782,298.05795450673736,129.04559079885738,138.1253849712956,5768.129252902909,6209.4017189656215,48995763968645627117946531490,8
199812,5000,4,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,0,0,0,0,10,11,10,11,-44.53192423503131,126.97393842669803,-171.50586266172934,-153.69290393838267,30.04496579668093,38.43488973114282,1342.9613909430614,1727.8335217991155,67774698737442561098255847638,8
199847,5000,3,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,100,1,1,0,11,10,11,10,12.275946814628696,283.78180947635803,-271.50586266172934,-39.00546170678243,30.04496579668093,71.66505481119367,1342.9613909430614,3221.689587521281,40761058310654501633853034297,8
199880,5000,3,3,44.69838308457713,0.5729166666666667,42.708333333333336,0.007794896778515334,0,0,0,0,10,10,10,10,1855.7167384273948,1930.2537053313947,-74.53696690399978,-39.00546170678243,63.04517413073967,71.66505481119367,2818.0173449296735,3221.689587521281,60295763005438795816441840662,8
199919,5000,2,3,44.69838308457713,0.5625,43.75,0.0037147554960112517,0,0,0,0,11,10,11,10,908.4930395864029,1079.9989022481323,-171.50586266172934,620.4339284886555,30.04496579668093,171.35555005134646,1342.9613909430614,7703.257784687787,71457592976055865820757585418,8
199953,5000,1,3,44.69838308457713,0.59375,40.625,0.015955179343523525,0,0,0,0,10,10,10,10,723.7100812060652,398.05795450673736,325.6521266993278,398.05795450673736,129.04559079885738,138.1253849712956,5768.129252902909,6209.4017189656215,39260010268480854917699922738,8
199963,5000,0,3,44.69838308457713,0.5833333333333333,41.666666666666664,0.011875038061019444,0,0,0,0,10,10,10,10,91.18236288302006,0,91.18236288302006,0,96.04538246479864,0,4293.073298916296,0,58469003395872981428709393410,8
199970,5000,0,3,44.69838308457713,0.6354166666666667,36.458333333333336,0.03227574447353988,0,0,0,0,10,10,10,10,1951.0355222574517,0,1951.0355222574517,0,261.04642413509254,0,11668.353068849368,0,43389608094703275608535756890,8
199972,5000,0,3,44.69838308457713,0.625,37.5,0.028195603191035798,0,0,0,0,10,10,10,10,1441.5640223239877,0,1441.5640223239877,0,228.0462158010338,0,10193.297114862755,0,42990621464194247078710357902,8
199973,5000,0,3,44.69838308457713,0.625,37.5,0.028195603191035798,0,0,0,0,10,10,10,10,1441.5640223239877,0,1441.5640223239877,0,228.0462158010338,0,10193.297114862755,0,64029681452152741487644366204,8
199991,5000,0,3,44.69838308457713,0.65625,34.375,0.04043602703854807,0,0,0,0,10,10,10,10,3176.22982421225,0,3176.22982421225,0,327.0468408032102,0,14618.4649768226,0,72388064861355943752022969822,8
