firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
81204,2100,69,2,45.37202380952382,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,18,27,23,22,60055.28220501868,60255.28220501868,-200.0,-200.0,0,0,0.0,0.0,55915359516999294296956146310,0
81302,2100,67,2,45.37202380952382,0.46875,53.125,0.0,50,1,0,1,20,38,33,25,8077.071270760391,8327.07127076039,-250.0,-300.0,0,0,0.0,0.0,28542026871805902293532303869,0
81575,2100,60,2,45.37202380952382,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,17,27,19,25,7626.725701360541,7826.725701360541,-200.0,-200.0,0,0,0.0,0.0,58089772302176623782988794027,0
81602,2100,59,2,45.37202380952382,0.5,50.0,0.0,0,0,0,0,15,25,20,20,20340.31405223113,20540.31405223113,-200.0,-200.0,0,0,0.0,0.0,2147962529024668927695008502,0
81684,2100,57,2,45.37202380952382,0.41666666666666663,58.333333333333336,0.0,0,0,0,0,24,26,25,25,66927.72455458889,67127.72455458889,-200.0,-200.0,0,0,0.0,0.0,5385279790985279130852288812,0
81843,2100,53,2,45.37202380952382,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,17,21,20,18,10754.022733951377,11054.022733951377,-300.0,-200.0,0,0,0.0,0.0,47973788121723195822645242683,0
82014,2100,49,2,45.37202380952382,0.45833333333333337,54.166666666666664,0.0,50,1,0,1,17,25,21,21,2030.917938674067,2280.917938674067,-250.0,-300.0,0,0,0.0,0.0,46246425245377078620292439014,0
82109,2100,47,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,20,20,19,21,2100.5170572821717,2350.5170572821717,-250.0,-200.0,0,0,0.0,0.0,49461809030547529185082100314,0
82197,2100,45,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,19,24,24,19,6881.492513192153,7081.492513192153,-200.0,-250.0,0,0,0.0,0.0,56546966709976506777410542278,0
82346,2100,41,2,45.37202380952382,0.46875,53.125,0.0,0,0,0,0,13,23,17,19,8012.855975761902,8212.855975761902,-200.0,-300.0,0,0,0.0,0.0,18728186955566796324266574235,0
82443,2100,38,2,45.37202380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,14,24,20,18,28289.76328816678,28489.76328816678,-200.0,-300.0,0,0,0.0,0.0,50003942843531701056260407628,0
82455,2100,38,2,45.37202380952382,0.53125,46.875,0.0,100,1,1,0,17,19,20,16,3364.309507847055,3664.309507847055,-300.0,-200.0,0,0,0.0,0.0,48427164548312321209491311079,0
82474,2100,38,2,45.37202380952382,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,16,19,19,16,24919.177539098404,25119.177539098404,-200.0,-300.0,0,0,0.0,0.0,47701255543624172581442070272,0
82539,2100,36,2,45.37202380952382,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,22,18,24,16,3499.4282467855464,3699.4282467855464,-200.0,-200.0,0,0,0.0,0.0,47576106770780357495555156174,0
82602,2100,34,2,45.37202380952382,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,19,17,16,20,662.2362985002364,862.2362985002364,-200.0,-250.0,0,0,0.0,0.0,61765080645680419360493389518,0
82635,2100,34,2,45.37202380952382,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,23,19,28,14,591.7505984808122,841.7505984808122,-250.0,-300.0,0,0,0.0,0.0,46446536051080559444894605897,0
82726,2100,31,2,45.37202380952382,0.5,50.0,0.0,50,1,0,1,18,22,22,18,1225.991020470099,1475.991020470099,-250.0,-250.0,0,0,0.0,0.0,48679980558907079010552256456,0
82736,2100,31,3,45.37202380952382,0.5625,43.75,0.006370171234878165,0,0,0,0,16,18,20,14,5820.225074172114,5935.022434511789,-114.79736033967454,-90.6252814229312,52.52859986398022,59.38509310282819,2383.32888370946,2707.472541825802,43394735776990063950341641438,0
82749,2100,31,2,45.37202380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,16,18,17,17,23097.785815527972,23297.785815527972,-200.0,-200.0,0,0,0.0,0.0,45300466164448694649453132628,0
82752,2100,31,3,45.37202380952382,0.625,37.5,0.030915785167436115,0,0,0,0,18,19,21,16,15061.375231836022,13254.541473298445,1806.8337585375775,1911.187795506421,254.9323791563801,260.9049992058682,11566.797976901831,11895.125265726478,56374373249878488845584708592,0
82811,2100,29,3,45.37202380952382,0.5625,43.75,0.006370171234878165,50,1,0,1,13,18,18,13,8623.806882866491,8788.604243206166,-164.79736033967453,-90.6252814229312,52.52859986398022,59.38509310282819,2383.32888370946,2707.472541825802,11995291360255562966629261062,0
82870,2100,28,3,45.37202380952382,0.5625,43.75,0.006370171234878165,50,1,0,1,14,17,16,15,26157.342368775986,26322.13972911566,-164.79736033967453,-179.35813057760092,52.52859986398022,25.798442085654937,2383.32888370946,1176.1970878423597,54224744569530522836611276031,0
82897,2100,27,3,45.37202380952382,0.5729166666666667,42.708333333333336,0.01046110689030448,50,1,0,1,16,19,16,19,13135.15639571483,13155.379627988505,-20.223232273674483,-190.6252814229312,86.26256307938013,59.38509310282819,3913.9070659081854,2707.472541825802,44167660458809627859366332230,0
82905,2100,27,2,45.37202380952382,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,13,20,16,17,3336.289060930805,3586.289060930805,-250.0,-300.0,0,0,0.0,0.0,39473609430751807845905555805,0
82907,2100,27,3,45.37202380952382,0.59375,40.625,0.018642978201157137,0,0,0,0,12,22,14,20,32875.602896773256,32345.840602818676,529.7622939545766,595.406403755745,153.73048951018015,160.1450461543482,6975.063430305645,7301.298903776141,56889360708122094162361620892,0
82912,2100,27,2,45.37202380952382,0.53125,46.875,0.0,100,1,1,0,16,16,15,17,1472.707807914106,1772.707807914106,-300.0,-200.0,0,0,0.0,0.0,39968432227774807943667775387,0
82952,2100,26,2,45.37202380952382,0.5,50.0,0.0,100,1,1,0,15,19,20,14,1493.9772005032187,1793.9772005032187,-300.0,-200.0,0,0,0.0,0.0,63812479466136191270505480158,0
82958,2100,26,3,45.37202380952382,0.5520833333333333,44.791666666666664,0.0022792355794518495,0,0,0,0,12,16,17,11,46679.7630988948,46868.85549726839,-189.09239837359158,-179.35813057760092,18.79463664858032,25.798442085654937,852.7507015107351,1176.1970878423597,44321320898879153813368296396,0
83003,2100,24,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,14,17,14,17,24671.557656850542,24921.557656850542,-250.0,-200.0,0,0,0.0,0.0,44188089693560639090156663268,0
83009,2100,24,2,45.37202380952382,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,12,19,15,16,43241.69277076475,43441.69277076475,-200.0,-250.0,0,0,0.0,0.0,66705583354963248136733389433,0
83026,2100,24,3,45.37202380952382,0.5520833333333333,44.791666666666664,0.0022792355794518495,50,1,0,1,14,19,19,14,2430.4950469318364,2669.587445305428,-239.09239837359158,-179.35813057760092,18.79463664858032,25.798442085654937,852.7507015107351,1176.1970878423597,73676967339723193040111580620,0
83036,2100,24,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,0,0,0,0,12,18,13,17,21414.05118986874,21169.42120404433,244.6299858244102,196.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,18014966077339018603516744693,0
83038,2100,24,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,0,0,0,0,14,19,19,14,8992.831422110134,8748.201436285723,244.6299858244102,296.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,44785442939324352477989753510,0
83059,2100,23,2,45.37202380952382,0.46875,53.125,0.0,50,1,0,1,15,16,16,15,7876.579088616176,8126.579088616176,-250.0,-250.0,0,0,0.0,0.0,41066463870474422161936282207,0
83060,2100,23,2,45.37202380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,12,17,13,16,350.06266833092286,550.0626683309229,-200.0,-250.0,0,0,0.0,0.0,61811330268270875674414027609,0
83089,2100,22,3,45.37202380952382,0.5729166666666667,42.708333333333336,0.01046110689030448,0,0,0,0,14,16,16,14,913.5164809969492,883.7397132706237,29.776767726325517,-31.92024264915068,86.26256307938013,92.97174412000145,3913.9070659081854,4238.7479958092445,46428873772959654193470782859,0
83198,2100,20,3,45.37202380952382,0.6458333333333333,35.416666666666664,0.03909765647828877,50,1,0,1,14,16,16,14,28340.60319624646,25380.993011159797,2959.6101850866626,3038.236338102429,322.4003055871801,328.0783012402149,14627.954341299292,14957.676173693373,79099227668224146307921909505,0
83211,2100,19,3,45.37202380952382,0.6041666666666667,39.583333333333336,0.022733913856583455,100,1,1,0,13,16,16,13,12314.484130411633,11529.310438294806,785.173692116826,864.0280113868582,187.46445272558006,193.73169717152143,8505.64161250437,8832.574357759582,58431251410797738097737089962,0
83218,2100,19,3,45.37202380952382,0.5520833333333333,44.791666666666664,0.0022792355794518495,0,0,0,0,14,18,17,15,1401.7900452842985,1590.88244365789,-189.09239837359158,-179.35813057760092,18.79463664858032,25.798442085654937,852.7507015107351,1176.1970878423597,16901510780092388365332724516,0
83223,2100,19,3,45.37202380952382,0.5520833333333333,44.791666666666664,0.0022792355794518495,0,0,0,0,13,17,19,11,6649.994058360872,6839.086456734464,-189.09239837359158,-229.35813057760092,18.79463664858032,25.798442085654937,852.7507015107351,1176.1970878423597,44290634721326191764113461662,0
83224,2100,19,2,45.37202380952382,0.5,50.0,0.0,0,0,0,0,14,15,14,15,33.27130765607575,233.27130765607575,-200.0,-200.0,0,0,0.0,0.0,21730302282008678513629322218,0
83249,2100,18,3,45.37202380952382,0.59375,40.625,0.018642978201157137,0,0,0,0,12,15,14,13,16419.44309218515,15889.680798230573,529.7622939545766,595.406403755745,153.73048951018015,160.1450461543482,6975.063430305645,7301.298903776141,46425671473429198594420801238,0
83262,2100,18,3,45.37202380952382,0.6354166666666667,36.458333333333336,0.03500672082286243,50,1,0,1,14,16,14,16,9245.143323062246,6922.06089626617,2323.082426796076,1811.187795506421,288.66634237178,260.9049992058682,13097.376159100555,11895.125265726478,57698820772418227707104114560,0
83336,2100,16,2,45.37202380952382,0.46875,53.125,0.0,0,0,0,0,11,12,12,11,1287.8832845777433,1487.8832845777433,-200.0,-300.0,0,0,0.0,0.0,44999283269361401067655777148,0
83376,2100,15,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,15,15,14,16,8946.407675296019,9146.407675296019,-200.0,-200.0,0,0,0.0,0.0,64072463097412379528483016670,0
83382,2100,15,2,45.37202380952382,0.53125,46.875,0.0,0,0,0,0,11,18,16,13,2220.044548433413,2420.044548433413,-200.0,-200.0,0,0,0.0,0.0,24407074877398814639141927848,0
83391,2100,15,3,45.37202380952382,0.625,37.5,0.030915785167436115,100,1,1,0,14,13,13,14,13355.582102294376,11648.748343756799,1706.8337585375775,1302.6218086370857,254.9323791563801,227.31834818869493,11566.797976901831,10363.849811743035,33617624438701413151360644005,0
83393,2100,15,3,45.37202380952382,0.625,37.5,0.030915785167436115,0,0,0,0,12,14,12,14,9808.964515846377,8002.1307573088,1806.8337585375775,1911.187795506421,254.9323791563801,260.9049992058682,11566.797976901831,11895.125265726478,1208173417160604848854979518,0
83424,2100,14,3,45.37202380952382,0.59375,40.625,0.018642978201157137,100,1,1,0,13,17,15,15,13803.750036566662,13373.987742612086,429.76229395457665,495.40640375574503,153.73048951018015,160.1450461543482,6975.063430305645,7301.298903776141,62708692416633020893964194232,0
83444,2100,13,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,0,0,0,0,11,18,15,14,22881.97362002283,22637.34363419842,244.6299858244102,246.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,50848926833095228996391837576,0
83446,2100,13,3,45.37202380952382,0.6458333333333333,35.416666666666664,0.03909765647828877,0,0,0,0,13,11,14,10,20911.44529114535,17901.83510605869,3009.6101850866626,3138.236338102429,322.4003055871801,328.0783012402149,14627.954341299292,14957.676173693373,56807069609873618849377180498,0
83500,2100,12,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,11,16,13,14,1145.4535939308757,1445.4535939308757,-300.0,-200.0,0,0,0.0,0.0,8082124454492145436336442358,0
83520,2100,12,3,45.37202380952382,0.6041666666666667,39.583333333333336,0.022733913856583455,0,0,0,0,12,12,14,10,4609.935918305227,3724.7622261884007,885.173692116826,964.0280113868582,187.46445272558006,193.73169717152143,8505.64161250437,8832.574357759582,47418061821682778509598804730,0
83521,2100,11,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,100,1,1,0,12,13,14,11,3463.5078734385384,3318.877887614128,144.6299858244102,68.07975735084932,119.99652629478025,92.97174412000145,5444.48524810692,4238.7479958092445,13781437027893113335392132898,0
83524,2100,11,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,50,1,0,1,12,12,12,12,4739.223821297836,4544.593835473426,194.6299858244102,68.07975735084932,119.99652629478025,92.97174412000145,5444.48524810692,4238.7479958092445,18017134084192614064740078252,0
83558,2100,11,3,45.37202380952382,0.59375,40.625,0.018642978201157137,0,0,0,0,12,15,16,11,11094.159045206012,10564.396751251435,529.7622939545766,595.406403755745,153.73048951018015,160.1450461543482,6975.063430305645,7301.298903776141,18262027634872646800639314716,0
83578,2100,10,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,14,13,15,12,592.1398155584529,892.1398155584529,-300.0,-300.0,0,0,0.0,0.0,13650452333665249673860313275,0
83621,2100,9,3,45.37202380952382,0.6041666666666667,39.583333333333336,0.022733913856583455,0,0,0,0,11,14,12,13,10904.683289331131,10019.509597214304,885.173692116826,864.0280113868582,187.46445272558006,193.73169717152143,8505.64161250437,8832.574357759582,40615050004513577400431593960,0
83630,2100,9,3,45.37202380952382,0.625,37.5,0.030915785167436115,0,0,0,0,11,13,11,13,8478.04992488522,6671.216166347642,1806.8337585375775,1911.187795506421,254.9323791563801,260.9049992058682,11566.797976901831,11895.125265726478,52137256060858055749656737556,0
83693,2100,7,3,45.37202380952382,0.59375,40.625,0.018642978201157137,0,0,0,0,10,13,11,12,3837.20788303649,3307.445589081913,529.7622939545766,545.406403755745,153.73048951018015,160.1450461543482,6975.063430305645,7301.298903776141,14552248154549711270069767426,0
83699,2100,7,3,45.37202380952382,0.5625,43.75,0.006370171234878165,100,1,1,0,12,13,13,12,1292.717662019571,1507.5150223592454,-214.79736033967453,-279.35813057760095,52.52859986398022,25.798442085654937,2383.32888370946,1176.1970878423597,72756162443478543382163011629,0
83702,2100,7,3,45.37202380952382,0.59375,40.625,0.018642978201157137,100,1,1,0,12,13,13,12,1845.625183324114,1415.8628893695372,429.76229395457665,296.7569857437424,153.73048951018015,126.55839513717493,6975.063430305645,5770.023449792698,33480397994406399278561580344,0
83710,2100,7,3,45.37202380952382,0.5625,43.75,0.006370171234878165,0,0,0,0,10,14,14,10,14309.507225695232,14424.304586034907,-114.79736033967454,-90.6252814229312,52.52859986398022,59.38509310282819,2383.32888370946,2707.472541825802,41643245050842194580702547621,0
83714,2100,7,3,45.37202380952382,0.5625,43.75,0.006370171234878165,100,1,1,0,11,11,12,10,1846.3909878720178,2061.1883482116923,-214.79736033967453,-179.35813057760092,52.52859986398022,25.798442085654937,2383.32888370946,1176.1970878423597,69795836068584657257372008406,0
83716,2100,7,3,45.37202380952382,0.6354166666666667,36.458333333333336,0.03500672082286243,0,0,0,0,11,14,13,12,13713.964030257066,11340.88160346099,2373.082426796076,2439.725971994867,288.66634237178,294.4916502230414,13097.376159100555,13426.400719709918,58750741962784357794067271156,0
83753,2100,6,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,12,12,13,11,-98.54058745491119,201.4594125450888,-300.0,-200.0,0,0,0.0,0.0,16483064302735151075479962060,0
83755,2100,6,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,12,12,10,384.04910215035466,584.0491021503547,-200.0,-200.0,0,0,0.0,0.0,53426015318862927586983803462,0
83778,2100,5,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,0,0,0,0,11,11,11,11,2522.2545173275416,2277.6245315031315,244.6299858244102,296.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,42548131964554364671777320925,0
83782,2100,5,3,45.37202380952382,0.6041666666666667,39.583333333333336,0.022733913856583455,100,1,1,0,10,12,11,11,5550.398885460182,4765.225193343356,785.173692116826,964.0280113868582,187.46445272558006,193.73169717152143,8505.64161250437,8832.574357759582,52031774994650370963087363965,0
83799,2100,5,2,45.37202380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,11,10,11,10,48.26370221148335,248.26370221148335,-200.0,-200.0,0,0,0.0,0.0,27043538649185608256190438224,0
83808,2100,4,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,100,1,1,0,11,11,11,11,500.43659314789846,355.80660732348827,144.6299858244102,196.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,7299876264236331389134872300,0
83825,2100,4,2,45.37202380952382,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,11,10,11,1196.61485422709,1396.61485422709,-200.0,-300.0,0,0,0.0,0.0,60755075688514393801740164776,0
83828,2100,4,3,45.37202380952382,0.65625,34.375,0.043188592133715085,50,1,0,1,12,11,11,12,9218.347620076782,5551.930586667454,3666.417033409328,3088.236338102429,356.13426880258004,328.0783012402149,16158.532523498017,14957.676173693373,14412467499286112449494604532,0
83835,2100,4,2,45.37202380952382,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,10,12,10,12,223.84880715560894,423.84880715560894,-200.0,-300.0,0,0,0.0,0.0,21936697408997971311756734398,0
83848,2100,3,3,45.37202380952382,0.5625,43.75,0.006370171234878165,0,0,0,0,11,10,11,10,21.760901678099614,136.55826201777415,-114.79736033967454,-190.6252814229312,52.52859986398022,59.38509310282819,2383.32888370946,2707.472541825802,73386860919423606560799269621,0
83878,2100,3,2,45.37202380952382,0.53125,46.875,0.0,50,1,0,1,10,11,11,10,681.2797772645104,931.2797772645104,-250.0,-200.0,0,0,0.0,0.0,13316931808452191275578295481,0
83887,2100,2,3,45.37202380952382,0.6145833333333333,38.541666666666664,0.026824849512009797,100,1,1,0,10,11,10,11,2705.599073892051,1494.7348935808895,1210.8641803111616,1402.6218086370857,221.1984159409802,227.31834818869493,10036.219794703105,10363.849811743035,57668585246797848650532653912,0
83909,2100,2,3,45.37202380952382,0.5729166666666667,42.708333333333336,0.01046110689030448,50,1,0,1,10,11,11,10,139.96961002097876,160.19284229465325,-20.223232273674483,68.07975735084932,86.26256307938013,92.97174412000145,3913.9070659081854,4238.7479958092445,23886727546708644998321903440,0
83932,2100,1,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,0,0,0,0,10,10,10,10,541.3869715681526,296.7569857437424,244.6299858244102,296.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,74611811280637285407870320456,0
83953,2100,1,3,45.37202380952382,0.5729166666666667,42.708333333333336,0.01046110689030448,0,0,0,0,10,10,10,10,97.85652507717484,68.07975735084932,29.776767726325517,68.07975735084932,86.26256307938013,92.97174412000145,3913.9070659081854,4238.7479958092445,16425638245574895363563863284,0
83974,2100,0,3,45.37202380952382,0.5729166666666667,42.708333333333336,0.01046110689030448,0,0,0,0,10,10,10,10,29.776767726325517,0,29.776767726325517,0,86.26256307938013,0,3913.9070659081854,0,24772205364219301650169274083,0
