firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
64,482,480,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
64,483,481,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
64,484,482,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
64,485,483,2,15.939922480620151,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47650055370985606
64,486,484,2,15.939922480620151,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47650055370985606
64,487,485,2,15.939922480620151,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47650055370985606
64,488,486,2,15.939922480620151,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47650055370985606
64,489,487,2,15.939922480620151,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47650055370985606
64,490,488,2,15.915697674418604,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4764922480620155
64,491,489,2,15.915697674418604,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4764922480620155
64,492,490,2,15.843023255813954,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4764502583979328
64,493,491,2,15.818798449612407,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4764359542266519
64,494,492,2,15.770348837209301,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47640550018456995
64,495,493,2,15.721899224806203,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.476375046142488
64,496,494,2,15.721899224806203,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.476375046142488
64,497,495,2,15.673449612403102,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4763528977482466
64,498,496,2,15.673449612403102,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4763528977482466
64,499,497,2,15.673449612403102,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4763528977482466
64,500,498,2,15.673449612403102,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4763528977482466
65,460,458,3,16.424418604651162,0.9270833333333334,7.291666666666667,0.0322057064753118,0,0,0,0,42,118,78,82,50564.14320506756,50230.51457322452,333.62863184303814,333.62863184303814,36.53100775193798,36.53100775193798,600.000563367586,600.000563367586,76890759019816991555590304668,0,0.47679817275747505
65,461,459,3,16.35174418604651,0.9270833333333334,7.291666666666667,0.03194124177982749,0,0,0,0,42,118,78,82,50892.48322369625,50564.14320506756,328.340018628688,333.62863184303814,36.24031007751937,36.53100775193798,592.5922796106,600.000563367586,76890759019816991555590304668,0,0.47675849021779254
65,462,460,3,16.327519379844958,0.9270833333333334,7.291666666666667,0.031853116994022206,0,0,0,0,42,118,78,82,51219.06976071325,50892.48322369625,326.58653701700587,328.340018628688,36.14341085271316,36.24031007751937,590.1322411513727,592.5922796106,76890759019816991555590304668,0,0.47673864894795126
65,463,461,3,16.303294573643413,0.9270833333333334,7.291666666666667,0.031765007258133374,0,0,0,0,42,118,78,82,51543.90751084846,51219.06976071325,324.8377501352083,326.58653701700587,36.04651162790698,36.14341085271316,587.67689742203,590.1322411513727,76890759019816991555590304668,0,0.47671788482835
65,464,462,3,16.27906976744186,0.9270833333333334,7.291666666666667,0.031676912568306,0,0,0,0,42,118,78,82,51867.00116883175,51543.90751084846,323.09365798329424,324.8377501352083,35.94961240310077,36.04651162790698,585.2262484225707,587.67689742203,76890759019816991555590304668,0,0.47670496493170916
65,465,463,3,16.25484496124031,0.9270833333333334,7.291666666666667,0.03158883292068641,50,1,0,1,42,119,79,82,52138.35542939302,51867.00116883175,271.3542605612642,323.09365798329424,35.852713178294564,35.94961240310077,582.7802941529955,585.2262484225707,76890759019816991555590304668,0,0.4766897379106681
65,466,464,3,16.25484496124031,0.9270833333333334,7.291666666666667,0.03158883292068641,0,0,0,0,42,119,79,82,52459.70968995429,52138.35542939302,321.3542605612642,271.3542605612642,35.852713178294564,35.852713178294564,582.7802941529955,582.7802941529955,76890759019816991555590304668,0,0.4766897379106681
65,467,465,3,16.25484496124031,0.9270833333333334,7.291666666666667,0.03158883292068641,0,0,0,0,42,119,79,82,52781.063950515556,52459.70968995429,321.3542605612642,321.3542605612642,35.852713178294564,35.852713178294564,582.7802941529955,582.7802941529955,76890759019816991555590304668,0,0.4766897379106681
65,468,466,3,16.23062015503876,0.9270833333333334,7.291666666666667,0.031500768311422234,0,0,0,0,42,119,79,82,53100.683508384674,52781.063950515556,319.6195578691184,321.3542605612642,35.75581395348837,35.852713178294564,580.3390346133045,582.7802941529955,76890759019816991555590304668,0,0.4766818936877077
65,469,467,3,16.20639534883721,0.9270833333333334,7.291666666666667,0.0314127187366624,0,0,0,0,42,119,79,82,53418.57305829153,53100.683508384674,317.8895499068564,319.6195578691184,35.65891472868216,35.75581395348837,577.9024698034972,580.3390346133045,76890759019816991555590304668,0,0.47666805094130676
65,470,468,3,16.182170542635657,0.9270833333333334,7.291666666666667,0.03132468419255718,0,0,0,0,42,119,79,82,53734.737294966006,53418.57305829153,316.16423667447845,317.8895499068564,35.562015503875955,35.65891472868216,575.470599723574,577.9024698034972,76890759019816991555590304668,0,0.4766505167958656
65,471,469,3,16.157945736434108,0.9270833333333334,7.291666666666667,0.031236664675258166,0,0,0,0,42,119,79,82,54049.18091313799,53734.737294966006,314.4436181719847,316.16423667447845,35.46511627906976,35.562015503875955,573.0434243735351,575.470599723574,76890759019816991555590304668,0,0.47663067552602434
65,472,470,3,16.157945736434108,0.9270833333333334,7.291666666666667,0.031236664675258166,0,0,0,0,42,119,79,82,54363.62453130998,54049.18091313799,314.4436181719847,314.4436181719847,35.46511627906976,35.46511627906976,573.0434243735351,573.0434243735351,76890759019816991555590304668,0,0.47663067552602434
65,473,471,3,16.133720930232556,0.9270833333333334,7.291666666666667,0.03114866018091825,0,0,0,0,42,119,79,82,54676.35222570936,54363.62453130998,312.7276943993748,314.4436181719847,35.36821705426355,35.46511627906976,570.62094375338,573.0434243735351,76890759019816991555590304668,0,0.4766163713547435
65,474,472,3,16.109496124031004,0.9375,6.25,0.03472992576158376,100,1,1,0,43,119,80,82,54965.190880988484,54676.35222570936,288.83865527912957,312.7276943993748,39.43798449612402,35.36821705426355,635.3260583799047,570.62094375338,76890759019816991555590435740,0,0.47660114433370243
65,475,473,3,16.085271317829452,0.9375,6.25,0.03464163822525598,0,0,0,0,43,119,80,82,55352.12112856976,54965.190880988484,386.9302475812748,288.83865527912957,39.34108527131781,39.43798449612402,632.8120305270111,635.3260583799047,76890759019816991555590435740,0,0.4765891472868217
65,476,474,3,16.085271317829452,0.9375,6.25,0.03464163822525598,0,0,0,0,43,119,80,82,55739.05137615103,55352.12112856976,386.9302475812748,386.9302475812748,39.34108527131781,39.34108527131781,632.8120305270111,632.8120305270111,76890759019816991555590435740,0,0.4765891472868217
65,477,475,3,16.085271317829452,0.9375,6.25,0.03464163822525598,0,0,0,0,43,119,80,82,56125.9816237323,55739.05137615103,386.9302475812748,386.9302475812748,39.34108527131781,39.34108527131781,632.8120305270111,632.8120305270111,76890759019816991555590435740,0,0.4765891472868217
65,478,476,3,16.036821705426355,0.9375,6.25,0.03446510834328613,0,0,0,0,43,119,80,82,56509.10914010752,56125.9816237323,383.12751637521774,386.9302475812748,39.14728682170542,39.34108527131781,627.7980590108766,632.8120305270111,76890759019816991555590435740,0,0.4765531561461794
65,479,477,3,15.988372093023253,0.9375,6.25,0.03428863868986695,100,1,1,0,43,120,80,83,56788.452704196214,56509.10914010752,279.3435640886964,383.12751637521774,38.95348837209301,39.14728682170542,622.8028664142777,627.7980590108766,76890759019816991555590435740,0,0.4765236249538575
65,480,478,3,15.988372093023253,0.9375,6.25,0.03428863868986695,0,0,0,0,43,120,80,83,57167.79626828491,56788.452704196214,379.3435640886964,279.3435640886964,38.95348837209301,38.95348837209301,622.8028664142777,622.8028664142777,76890759019816991555590435740,0,0.4765236249538575
